# ['﻿k', 'ca', 'no3', 'nh4']
2.117461967468261719e+01, 0.000000000000000000e+00, 1.394518184661865234e+01, 3.114939880371093750e+01
2.057485198974609375e+01, 0.000000000000000000e+00, 1.416638469696044922e+01, 3.148864173889160156e+01
2.062675094604492188e+01, 0.000000000000000000e+00, 1.404144763946533203e+01, 3.119618606567382812e+01
2.182093811035156250e+01, 0.000000000000000000e+00, 1.359673213958740234e+01, 3.056664466857910156e+01
2.072820663452148438e+01, 0.000000000000000000e+00, 1.391612339019775391e+01, 3.143932723999023438e+01
2.037643051147460938e+01, 0.000000000000000000e+00, 1.420122337341308594e+01, 3.088815307617187500e+01
2.286966323852539062e+01, 0.000000000000000000e+00, 1.363610076904296875e+01, 2.967452049255371094e+01
2.300022506713867188e+01, 0.000000000000000000e+00, 1.369586467742919922e+01, 2.932291793823242188e+01
2.514501190185546875e+01, 0.000000000000000000e+00, 1.196661281585693359e+01, 2.817730140686035156e+01
1.957879257202148438e+01, 0.000000000000000000e+00, 1.428031635284423828e+01, 3.154971313476562500e+01
1.978009796142578125e+01, 0.000000000000000000e+00, 1.434356784820556641e+01, 3.205970001220703125e+01
2.087083816528320312e+01, 0.000000000000000000e+00, 1.404745960235595703e+01, 3.128122329711914062e+01
2.127154541015625000e+01, 0.000000000000000000e+00, 1.383729934692382812e+01, 3.083509826660156250e+01
2.015716171264648438e+01, 0.000000000000000000e+00, 1.420720005035400391e+01, 3.175353622436523438e+01
2.011632156372070312e+01, 0.000000000000000000e+00, 1.433467864990234375e+01, 3.163218116760253906e+01
2.447100830078125000e+01, 0.000000000000000000e+00, 1.136035919189453125e+01, 2.739257431030273438e+01
2.453390502929687500e+01, 0.000000000000000000e+00, 1.159161186218261719e+01, 2.748581886291503906e+01
2.017293548583984375e+01, 0.000000000000000000e+00, 1.433948993682861328e+01, 3.165544509887695312e+01
1.960929489135742188e+01, 0.000000000000000000e+00, 1.427123737335205078e+01, 3.158186912536621094e+01
2.069612884521484375e+01, 0.000000000000000000e+00, 1.408417987823486328e+01, 3.077767372131347656e+01
2.008373451232910156e+01, 0.000000000000000000e+00, 1.427672290802001953e+01, 3.189975929260253906e+01
2.083815002441406250e+01, 0.000000000000000000e+00, 1.403564357757568359e+01, 3.125491523742675781e+01
2.386941146850585938e+01, 0.000000000000000000e+00, 1.326370143890380859e+01, 2.881270980834960938e+01
2.193293571472167969e+01, 0.000000000000000000e+00, 1.341166019439697266e+01, 3.081578826904296875e+01
2.182266998291015625e+01, 0.000000000000000000e+00, 1.366492557525634766e+01, 3.117665290832519531e+01
2.399538040161132812e+01, 0.000000000000000000e+00, 1.337402629852294922e+01, 2.884575653076171875e+01
2.157596588134765625e+01, 0.000000000000000000e+00, 1.372820281982421875e+01, 3.077770614624023438e+01
2.453075027465820312e+01, 0.000000000000000000e+00, 1.157136058807373047e+01, 2.751047897338867188e+01
2.120058822631835938e+01, 0.000000000000000000e+00, 1.385729694366455078e+01, 3.103513145446777344e+01
2.450289154052734375e+01, 0.000000000000000000e+00, 1.156580734252929688e+01, 2.719799613952636719e+01
2.156113433837890625e+01, 0.000000000000000000e+00, 1.376482200622558594e+01, 3.094532203674316406e+01
2.279800224304199219e+01, 0.000000000000000000e+00, 1.361784458160400391e+01, 2.978194046020507812e+01
2.332097816467285156e+01, 0.000000000000000000e+00, 1.364285469055175781e+01, 2.956945228576660156e+01
2.081121826171875000e+01, 0.000000000000000000e+00, 1.411448192596435547e+01, 3.136402320861816406e+01
2.404269790649414062e+01, 0.000000000000000000e+00, 1.327663326263427734e+01, 2.876540184020996094e+01
1.997568321228027344e+01, 0.000000000000000000e+00, 1.433565807342529297e+01, 3.176069641113281250e+01
2.398805999755859375e+01, 0.000000000000000000e+00, 1.337681865692138672e+01, 2.881062698364257812e+01
2.096246719360351562e+01, 0.000000000000000000e+00, 1.400352954864501953e+01, 3.057124900817871094e+01
1.950273132324218750e+01, 0.000000000000000000e+00, 1.434482288360595703e+01, 3.209865570068359375e+01
2.078523635864257812e+01, 0.000000000000000000e+00, 1.393662071228027344e+01, 3.085657882690429688e+01
1.943531608581542969e+01, 0.000000000000000000e+00, 1.430776691436767578e+01, 3.207005310058593750e+01
2.293267631530761719e+01, 0.000000000000000000e+00, 1.377856159210205078e+01, 3.072929954528808594e+01
2.095692062377929688e+01, 0.000000000000000000e+00, 1.395624923706054688e+01, 3.104879951477050781e+01
2.139064216613769531e+01, 0.000000000000000000e+00, 1.356837081909179688e+01, 3.105978965759277344e+01
2.306970214843750000e+01, 0.000000000000000000e+00, 1.370799064636230469e+01, 2.935049819946289062e+01
2.038648605346679688e+01, 0.000000000000000000e+00, 1.421478176116943359e+01, 3.089198303222656250e+01
1.982316970825195312e+01, 0.000000000000000000e+00, 1.427385997772216797e+01, 3.142706680297851562e+01
2.096467971801757812e+01, 0.000000000000000000e+00, 1.402783107757568359e+01, 3.166278266906738281e+01
2.077507400512695312e+01, 0.000000000000000000e+00, 1.392682838439941406e+01, 3.147402191162109375e+01
2.397014617919921875e+01, 0.000000000000000000e+00, 1.149701595306396484e+01, 2.671091842651367188e+01
1.961739349365234375e+01, 0.000000000000000000e+00, 1.426707363128662109e+01, 3.154263877868652344e+01
2.139526748657226562e+01, 0.000000000000000000e+00, 1.386085319519042969e+01, 3.042038536071777344e+01
2.331772994995117188e+01, 0.000000000000000000e+00, 1.365300178527832031e+01, 2.960809326171875000e+01
2.158313751220703125e+01, 0.000000000000000000e+00, 1.379158401489257812e+01, 3.092963790893554688e+01
2.427201080322265625e+01, 0.000000000000000000e+00, 1.307380676269531250e+01, 2.850058174133300781e+01
2.203275299072265625e+01, 0.000000000000000000e+00, 1.364892196655273438e+01, 3.070502853393554688e+01
1.989903259277343750e+01, 0.000000000000000000e+00, 1.430965900421142578e+01, 3.148224830627441406e+01
2.472581863403320312e+01, 0.000000000000000000e+00, 1.147523593902587891e+01, 2.746480751037597656e+01
2.044329261779785156e+01, 0.000000000000000000e+00, 1.406670093536376953e+01, 3.167075157165527344e+01
2.040026473999023438e+01, 0.000000000000000000e+00, 1.419804096221923828e+01, 3.089207077026367188e+01
2.036640167236328125e+01, 0.000000000000000000e+00, 1.418765544891357422e+01, 3.088434600830078125e+01
2.081322860717773438e+01, 0.000000000000000000e+00, 1.390517616271972656e+01, 3.143250465393066406e+01
2.369605445861816406e+01, 0.000000000000000000e+00, 1.327505207061767578e+01, 2.851129913330078125e+01
1.993639564514160156e+01, 0.000000000000000000e+00, 1.428228378295898438e+01, 3.156888771057128906e+01
2.108111953735351562e+01, 0.000000000000000000e+00, 1.379615592956542969e+01, 3.062471961975097656e+01
1.952770233154296875e+01, 0.000000000000000000e+00, 1.434599018096923828e+01, 3.210606384277343750e+01
2.185085868835449219e+01, 0.000000000000000000e+00, 1.369283008575439453e+01, 3.120080375671386719e+01
1.984411239624023438e+01, 0.000000000000000000e+00, 1.426801204681396484e+01, 3.146262359619140625e+01
2.062257385253906250e+01, 0.000000000000000000e+00, 1.407222557067871094e+01, 3.122156715393066406e+01
1.989709854125976562e+01, 0.000000000000000000e+00, 1.430624866485595703e+01, 3.147447586059570312e+01
2.120883560180664062e+01, 0.000000000000000000e+00, 1.378557395935058594e+01, 3.084092330932617188e+01
2.115550231933593750e+01, 0.000000000000000000e+00, 1.393185234069824219e+01, 3.113122940063476562e+01
2.084037017822265625e+01, 0.000000000000000000e+00, 1.391686534881591797e+01, 3.144155502319335938e+01
2.453715515136718750e+01, 0.000000000000000000e+00, 1.156508731842041016e+01, 2.751734733581542969e+01
1.955289840698242188e+01, 0.000000000000000000e+00, 1.434501743316650391e+01, 3.214108276367187500e+01
2.122407531738281250e+01, 0.000000000000000000e+00, 1.379784584045410156e+01, 3.082294654846191406e+01
2.085347747802734375e+01, 0.000000000000000000e+00, 1.392960071563720703e+01, 3.144254493713378906e+01
1.958710861206054688e+01, 0.000000000000000000e+00, 1.427400684356689453e+01, 3.153808784484863281e+01
2.331836318969726562e+01, 0.000000000000000000e+00, 1.366470813751220703e+01, 2.956599998474121094e+01
1.975024795532226562e+01, 0.000000000000000000e+00, 1.434916591644287109e+01, 3.201616668701171875e+01
1.975949668884277344e+01, 0.000000000000000000e+00, 1.434655666351318359e+01, 3.207228088378906250e+01
2.307120704650878906e+01, 0.000000000000000000e+00, 1.369732189178466797e+01, 2.933913230895996094e+01
2.164185142517089844e+01, 0.000000000000000000e+00, 1.375141143798828125e+01, 3.083051300048828125e+01
1.987117576599121094e+01, 0.000000000000000000e+00, 1.432810401916503906e+01, 3.169257354736328125e+01
2.203766632080078125e+01, 0.000000000000000000e+00, 1.364883518218994141e+01, 3.072232627868652344e+01
2.154281234741210938e+01, 0.000000000000000000e+00, 1.375157356262207031e+01, 3.092723655700683594e+01
2.006612777709960938e+01, 0.000000000000000000e+00, 1.426537990570068359e+01, 3.187929534912109375e+01
1.954837036132812500e+01, 0.000000000000000000e+00, 1.436023044586181641e+01, 3.209639739990234375e+01
2.136463165283203125e+01, 0.000000000000000000e+00, 1.354179191589355469e+01, 3.105830192565917969e+01
2.189193344116210938e+01, 0.000000000000000000e+00, 1.366245651245117188e+01, 3.017137908935546875e+01
2.020450210571289062e+01, 0.000000000000000000e+00, 1.418931102752685547e+01, 3.132254791259765625e+01
2.056105041503906250e+01, 0.000000000000000000e+00, 1.413874912261962891e+01, 3.147581100463867188e+01
2.019761848449707031e+01, 0.000000000000000000e+00, 1.416744518280029297e+01, 3.179549598693847656e+01
2.159194183349609375e+01, 0.000000000000000000e+00, 1.378993892669677734e+01, 3.092058563232421875e+01
2.220833206176757812e+01, 0.000000000000000000e+00, 1.363559436798095703e+01, 3.039674758911132812e+01
1.963191986083984375e+01, 0.000000000000000000e+00, 1.429115200042724609e+01, 3.157427406311035156e+01
2.157775497436523438e+01, 0.000000000000000000e+00, 1.374829864501953125e+01, 3.096126747131347656e+01
2.189446067810058594e+01, 0.000000000000000000e+00, 1.372007751464843750e+01, 3.129020690917968750e+01
1.949251937866210938e+01, 0.000000000000000000e+00, 1.433662128448486328e+01, 3.211728668212890625e+01
2.137916755676269531e+01, 0.000000000000000000e+00, 1.391042232513427734e+01, 3.144844627380371094e+01
2.097710227966308594e+01, 0.000000000000000000e+00, 1.396801090240478516e+01, 3.104826545715332031e+01
2.101571273803710938e+01, 0.000000000000000000e+00, 1.398634243011474609e+01, 3.064333534240722656e+01
2.447434997558593750e+01, 0.000000000000000000e+00, 1.156828975677490234e+01, 2.717884826660156250e+01
1.961742782592773438e+01, 0.000000000000000000e+00, 1.428718090057373047e+01, 3.158490943908691406e+01
2.201665878295898438e+01, 0.000000000000000000e+00, 1.364986133575439453e+01, 3.068532943725585938e+01
2.061285781860351562e+01, 0.000000000000000000e+00, 1.405711174011230469e+01, 3.118384552001953125e+01
2.188334655761718750e+01, 0.000000000000000000e+00, 1.364800167083740234e+01, 3.016746139526367188e+01
1.985347747802734375e+01, 0.000000000000000000e+00, 1.426943111419677734e+01, 3.146938896179199219e+01
2.305123901367187500e+01, 0.000000000000000000e+00, 1.364526939392089844e+01, 2.979004669189453125e+01
1.964240074157714844e+01, 0.000000000000000000e+00, 1.428835773468017578e+01, 3.159233474731445312e+01
2.293796539306640625e+01, 0.000000000000000000e+00, 1.364020729064941406e+01, 2.978546905517578125e+01
1.974219512939453125e+01, 0.000000000000000000e+00, 1.435946941375732422e+01, 3.200066757202148438e+01
2.139756202697753906e+01, 0.000000000000000000e+00, 1.355339431762695312e+01, 3.108469963073730469e+01
2.448717689514160156e+01, 0.000000000000000000e+00, 1.155572032928466797e+01, 2.719260406494140625e+01
2.115843582153320312e+01, 0.000000000000000000e+00, 1.401088047027587891e+01, 3.116837120056152344e+01
2.035999298095703125e+01, 0.000000000000000000e+00, 1.420406246185302734e+01, 3.089962959289550781e+01
2.298324012756347656e+01, 0.000000000000000000e+00, 1.366635704040527344e+01, 2.959100151062011719e+01
2.453036880493164062e+01, 0.000000000000000000e+00, 1.136755466461181641e+01, 2.741580200195312500e+01
2.068479919433593750e+01, 0.000000000000000000e+00, 1.411403179168701172e+01, 3.077828025817871094e+01
2.001270294189453125e+01, 0.000000000000000000e+00, 1.429479980468750000e+01, 3.103533363342285156e+01
2.276373291015625000e+01, 0.000000000000000000e+00, 1.369134902954101562e+01, 3.063751029968261719e+01
2.093514823913574219e+01, 0.000000000000000000e+00, 1.404482173919677734e+01, 3.137438583374023438e+01
2.188334655761718750e+01, 0.000000000000000000e+00, 1.364800167083740234e+01, 3.016746139526367188e+01
2.450120162963867188e+01, 0.000000000000000000e+00, 1.158627605438232422e+01, 2.745134925842285156e+01
2.373120498657226562e+01, 0.000000000000000000e+00, 1.332765579223632812e+01, 2.851966476440429688e+01
2.060100173950195312e+01, 0.000000000000000000e+00, 1.408265972137451172e+01, 3.134176254272460938e+01
2.080223083496093750e+01, 0.000000000000000000e+00, 1.393850803375244141e+01, 3.148308944702148438e+01
2.119168472290039062e+01, 0.000000000000000000e+00, 1.378630161285400391e+01, 3.079658889770507812e+01
2.034305953979492188e+01, 0.000000000000000000e+00, 1.420610904693603516e+01, 3.089376449584960938e+01
2.087860107421875000e+01, 0.000000000000000000e+00, 1.392881870269775391e+01, 3.148507881164550781e+01
2.084037017822265625e+01, 0.000000000000000000e+00, 1.391686534881591797e+01, 3.144155502319335938e+01
2.188962554931640625e+01, 0.000000000000000000e+00, 1.364687347412109375e+01, 3.016554450988769531e+01
2.070943641662597656e+01, 0.000000000000000000e+00, 1.397539997100830078e+01, 3.088402557373046875e+01
1.996770668029785156e+01, 0.000000000000000000e+00, 1.429398059844970703e+01, 3.157635688781738281e+01
1.971882629394531250e+01, 0.000000000000000000e+00, 1.426527881622314453e+01, 3.113705825805664062e+01
2.036639022827148438e+01, 0.000000000000000000e+00, 1.420212078094482422e+01, 3.088033294677734375e+01
1.986802482604980469e+01, 0.000000000000000000e+00, 1.428171253204345703e+01, 3.147109222412109375e+01
2.335252952575683594e+01, 0.000000000000000000e+00, 1.366568088531494141e+01, 2.963350296020507812e+01
2.266462707519531250e+01, 0.000000000000000000e+00, 1.364332771301269531e+01, 3.056583213806152344e+01
2.450624847412109375e+01, 0.000000000000000000e+00, 1.136194896697998047e+01, 2.740747451782226562e+01
2.448343086242675781e+01, 0.000000000000000000e+00, 1.157356643676757812e+01, 2.719169616699218750e+01
2.094382286071777344e+01, 0.000000000000000000e+00, 1.394350528717041016e+01, 3.104780769348144531e+01
2.202774810791015625e+01, 0.000000000000000000e+00, 1.364665031433105469e+01, 3.064634513854980469e+01
2.203266143798828125e+01, 0.000000000000000000e+00, 1.364656734466552734e+01, 3.066363716125488281e+01
1.961742782592773438e+01, 0.000000000000000000e+00, 1.428718090057373047e+01, 3.158490943908691406e+01
1.950804901123046875e+01, 0.000000000000000000e+00, 1.433670997619628906e+01, 3.209579467773437500e+01
2.017401695251464844e+01, 0.000000000000000000e+00, 1.426471996307373047e+01, 3.160376739501953125e+01
2.474378395080566406e+01, 0.000000000000000000e+00, 1.143100929260253906e+01, 2.742125701904296875e+01
2.334149742126464844e+01, 0.000000000000000000e+00, 1.364472389221191406e+01, 2.953255653381347656e+01
2.136004257202148438e+01, 0.000000000000000000e+00, 1.389710140228271484e+01, 3.143026924133300781e+01
2.219419479370117188e+01, 0.000000000000000000e+00, 1.362508487701416016e+01, 3.039648246765136719e+01
2.449897193908691406e+01, 0.000000000000000000e+00, 1.160036468505859375e+01, 2.745981979370117188e+01
2.097710227966308594e+01, 0.000000000000000000e+00, 1.396801090240478516e+01, 3.104826545715332031e+01
2.080468940734863281e+01, 0.000000000000000000e+00, 1.390637588500976562e+01, 3.144165229797363281e+01
2.061161994934082031e+01, 0.000000000000000000e+00, 1.407190036773681641e+01, 3.118739891052246094e+01
1.986152648925781250e+01, 0.000000000000000000e+00, 1.409198760986328125e+01, 3.122450065612792969e+01
2.068781852722167969e+01, 0.000000000000000000e+00, 1.411292076110839844e+01, 3.076048469543457031e+01
2.087540435791015625e+01, 0.000000000000000000e+00, 1.406140995025634766e+01, 3.129136657714843750e+01
2.184066200256347656e+01, 0.000000000000000000e+00, 1.369198036193847656e+01, 3.116830825805664062e+01
2.009532356262207031e+01, 0.000000000000000000e+00, 1.426528358459472656e+01, 3.191062164306640625e+01
1.999022865295410156e+01, 0.000000000000000000e+00, 1.434792518615722656e+01, 3.176239776611328125e+01
2.298226165771484375e+01, 0.000000000000000000e+00, 1.366596889495849609e+01, 2.961120223999023438e+01
2.413449859619140625e+01, 0.000000000000000000e+00, 1.328161907196044922e+01, 2.879019355773925781e+01
2.275034141540527344e+01, 0.000000000000000000e+00, 1.360782623291015625e+01, 2.982652091979980469e+01
