# ['﻿k', 'ca', 'no3', 'nh4']
5.758145809173583984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.316300773620605469e+01
3.776452779769897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.361604499816894531e+01
4.210446834564208984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335677528381347656e+01
8.549204826354980469e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.242903137207031250e+01
4.432513713836669922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339925193786621094e+01
3.714154958724975586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326012420654296875e+01
1.079192733764648438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.162248802185058594e+01
1.110250473022460938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.154882431030273438e+01
1.531294059753417969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.005308151245117188e+01
1.721561193466186523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381586074829101562e+01
1.773254156112670898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.411893081665039062e+01
4.754552364349365234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.332651710510253906e+01
6.513469219207763672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.292229652404785156e+01
2.825780630111694336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.387796401977539062e+01
2.690070867538452148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.384456634521484375e+01
1.532354450225830078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.918981933593750000e+01
1.498487663269042969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949993896484375000e+01
2.772922277450561523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.386221122741699219e+01
1.802112340927124023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381455421447753906e+01
4.757390499114990234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.302751350402832031e+01
2.527326345443725586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399526214599609375e+01
4.721616268157958984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.330790710449218750e+01
1.299734878540039062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.091007804870605469e+01
8.966131210327148438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.223904228210449219e+01
7.782397747039794922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290228080749511719e+01
1.309413337707519531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.096984672546386719e+01
7.576896190643310547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.273905563354492188e+01
1.496668148040771484e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949487686157226562e+01
6.145713329315185547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.303506278991699219e+01
1.515148067474365234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.941828918457031250e+01
7.235311031341552734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290938949584960938e+01
1.067479896545410156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165762138366699219e+01
1.148376464843750000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.149862289428710938e+01
4.409994602203369141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345878028869628906e+01
1.327153587341308594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.093612289428710938e+01
2.343776464462280273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.392534065246582031e+01
1.309407234191894531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.095324134826660156e+01
5.747870922088623047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283723068237304688e+01
1.151931524276733398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.418752670288085938e+01
5.132653713226318359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297176933288574219e+01
1.096458196640014648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.415205955505371094e+01
1.035253810882568359e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.218463325500488281e+01
5.332440853118896484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308619117736816406e+01
6.996095180511474609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283007812500000000e+01
1.118834114074707031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.155993080139160156e+01
3.711095571517944336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326526451110839844e+01
2.338123083114624023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.369569969177246094e+01
4.587356090545654297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358049011230468750e+01
4.494778156280517578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341809463500976562e+01
1.541156959533691406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.890881729125976562e+01
1.845323324203491211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.378920555114746094e+01
7.233501911163330078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.268950462341308594e+01
1.146360206604003906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.152477264404296875e+01
7.274823665618896484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291407012939453125e+01
1.381981277465820312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.086780357360839844e+01
8.840245246887207031e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.250158500671386719e+01
2.404954671859741211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.374149322509765625e+01
1.538851928710937500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.943969345092773438e+01
3.519054174423217773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.369280624389648438e+01
3.759929418563842773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326037597656250000e+01
3.717226743698120117e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325497245788574219e+01
4.596999645233154297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339162254333496094e+01
1.284003543853759766e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.078480339050292969e+01
2.463845968246459961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.378366470336914062e+01
6.323577404022216797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.278803634643554688e+01
1.196906805038452148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.419003486633300781e+01
7.818351268768310547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291685104370117188e+01
2.358255147933959961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371782493591308594e+01
4.160910129547119141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.338342094421386719e+01
2.407497167587280273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.373656082153320312e+01
6.414211750030517578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290024375915527344e+01
5.752864360809326172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314510917663574219e+01
4.640767574310302734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339620590209960938e+01
1.497559165954589844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949291229248046875e+01
1.237401723861694336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.420369911193847656e+01
6.453757762908935547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289698028564453125e+01
4.655229091644287109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340055656433105469e+01
1.760312795639038086e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.380163955688476562e+01
1.146807479858398438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.152333641052246094e+01
1.739820241928100586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.409266090393066406e+01
1.722507238388061523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.412828063964843750e+01
1.119135475158691406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.154116439819335938e+01
7.645455837249755859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.278125190734863281e+01
2.197685003280639648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.388010025024414062e+01
8.828956604003906250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.251472282409667969e+01
7.232667446136474609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288886833190917969e+01
2.522056341171264648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.397848320007324219e+01
1.227933645248413086e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.418717765808105469e+01
6.968828678131103516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.281194496154785156e+01
9.031047821044921875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222025489807128906e+01
3.205253362655639648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356531906127929688e+01
3.786708593368530273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.359437370300292969e+01
2.906539678573608398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.387631225585937500e+01
7.317857265472412109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290253639221191406e+01
9.454591751098632812e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.216267013549804688e+01
1.808952093124389648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.382583999633789062e+01
7.284516811370849609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290215873718261719e+01
7.771987438201904297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.299909210205078125e+01
1.134181737899780273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.419454193115234375e+01
5.976661205291748047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.333180236816406250e+01
5.361069202423095703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309378433227539062e+01
5.827533245086669922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288621711730957031e+01
1.511675643920898438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.940949249267578125e+01
1.774043798446655273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383437919616699219e+01
8.803116798400878906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.250730514526367188e+01
4.195168018341064453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334945678710937500e+01
9.032227516174316406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.220677566528320312e+01
2.371551275253295898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.372196197509765625e+01
1.101343345642089844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.163447570800781250e+01
1.819005727767944336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383691787719726562e+01
1.087763786315917969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165960693359375000e+01
1.705531835556030273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.409573554992675781e+01
7.003573894500732422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283230972290039062e+01
1.513464069366455078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.940554809570312500e+01
5.610736370086669922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.319454193115234375e+01
3.676610708236694336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327274131774902344e+01
1.095585823059082031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.160262298583984375e+01
1.533058643341064453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.923473739624023438e+01
4.666228771209716797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304965972900390625e+01
2.851707220077514648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345371818542480469e+01
1.020389938354492188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.209300613403320312e+01
4.799230098724365234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.338331413269042969e+01
9.032227516174316406e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.220677566528320312e+01
1.495802497863769531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.948142242431640625e+01
1.282833862304687500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.081940650939941406e+01
4.045684337615966797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345146751403808594e+01
4.538555622100830078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.342267990112304688e+01
6.419478893280029297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.287589073181152344e+01
3.646341085433959961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327178192138671875e+01
4.662874698638916016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.342882347106933594e+01
4.640767574310302734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339620590209960938e+01
9.046017646789550781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.220537376403808594e+01
4.916759014129638672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.301562690734863281e+01
2.504958868026733398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.379187393188476562e+01
2.201123952865600586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355308914184570312e+01
3.699376821517944336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325845527648925781e+01
2.383531332015991211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.372684288024902344e+01
1.149661445617675781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.154228210449218750e+01
1.011650371551513672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.202501487731933594e+01
1.532348060607910156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.921555709838867188e+01
1.512127304077148438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.941671752929687500e+01
5.317560672760009766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.307967948913574219e+01
8.866847991943359375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.247974395751953125e+01
8.855545997619628906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.249287605285644531e+01
1.774043798446655273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383437919616699219e+01
1.191997289657592773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417255210876464844e+01
2.900222539901733398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.379308891296386719e+01
1.547937393188476562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.939650535583496094e+01
1.151959991455078125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.148394203186035156e+01
5.973080158233642578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331169319152832031e+01
9.439672470092773438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.215096473693847656e+01
1.494123649597167969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949313545227050781e+01
5.361069202423095703e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309378433227539062e+01
4.556832790374755859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340539360046386719e+01
4.182580471038818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335537719726562500e+01
2.749896764755249023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349992942810058594e+01
4.689738750457763672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.303479385375976562e+01
4.728843212127685547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334462547302246094e+01
7.789746761322021484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.292406654357910156e+01
2.554675817489624023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399799919128417969e+01
2.355775594711303711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.393021011352539062e+01
1.094892978668212891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.161001396179199219e+01
1.341038513183593750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.093424224853515625e+01
1.058985328674316406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166996192932128906e+01
