# ['﻿k', 'ca', 'no3', 'nh4']
2.068059349060058594e+01, 0.000000000000000000e+00, 1.770540428161621094e+01, 2.729477500915527344e+01
2.110209846496582031e+01, 0.000000000000000000e+00, 1.811271095275878906e+01, 2.727869606018066406e+01
2.094538879394531250e+01, 0.000000000000000000e+00, 1.789033699035644531e+01, 2.713097000122070312e+01
2.011614227294921875e+01, 0.000000000000000000e+00, 1.753476905822753906e+01, 2.674300575256347656e+01
2.084281349182128906e+01, 0.000000000000000000e+00, 1.777858352661132812e+01, 2.743910026550292969e+01
2.091340255737304688e+01, 0.000000000000000000e+00, 1.805903816223144531e+01, 2.673802757263183594e+01
1.960453605651855469e+01, 0.000000000000000000e+00, 1.747537040710449219e+01, 2.618831443786621094e+01
1.953768157958984375e+01, 0.000000000000000000e+00, 1.748950767517089844e+01, 2.587653732299804688e+01
1.820412635803222656e+01, 0.000000000000000000e+00, 1.757842254638671875e+01, 2.425720405578613281e+01
2.077009201049804688e+01, 0.000000000000000000e+00, 1.831970024108886719e+01, 2.690140342712402344e+01
2.096818351745605469e+01, 0.000000000000000000e+00, 1.846036720275878906e+01, 2.733553504943847656e+01
2.093349838256835938e+01, 0.000000000000000000e+00, 1.784686660766601562e+01, 2.730208396911621094e+01
2.038332366943359375e+01, 0.000000000000000000e+00, 1.759686851501464844e+01, 2.707526588439941406e+01
2.105328559875488281e+01, 0.000000000000000000e+00, 1.830847358703613281e+01, 2.732670593261718750e+01
2.105911827087402344e+01, 0.000000000000000000e+00, 1.837770271301269531e+01, 2.717238807678222656e+01
1.757717514038085938e+01, 0.000000000000000000e+00, 1.717339515686035156e+01, 2.333259010314941406e+01
1.769975662231445312e+01, 0.000000000000000000e+00, 1.721387672424316406e+01, 2.360008430480957031e+01
2.110537338256835938e+01, 0.000000000000000000e+00, 1.837722778320312500e+01, 2.718551826477050781e+01
2.076900672912597656e+01, 0.000000000000000000e+00, 1.831511878967285156e+01, 2.695943832397460938e+01
2.077316856384277344e+01, 0.000000000000000000e+00, 1.784574317932128906e+01, 2.681788444519042969e+01
2.107232284545898438e+01, 0.000000000000000000e+00, 1.841300964355468750e+01, 2.739185523986816406e+01
2.091150856018066406e+01, 0.000000000000000000e+00, 1.783466148376464844e+01, 2.728060340881347656e+01
1.886816215515136719e+01, 0.000000000000000000e+00, 1.742172813415527344e+01, 2.548193550109863281e+01
2.006264495849609375e+01, 0.000000000000000000e+00, 1.737241554260253906e+01, 2.691286087036132812e+01
2.047899627685546875e+01, 0.000000000000000000e+00, 1.760412979125976562e+01, 2.727729797363281250e+01
1.899785041809082031e+01, 0.000000000000000000e+00, 1.745794105529785156e+01, 2.549432182312011719e+01
2.025205993652343750e+01, 0.000000000000000000e+00, 1.760817527770996094e+01, 2.699002265930175781e+01
1.768976783752441406e+01, 0.000000000000000000e+00, 1.723486518859863281e+01, 2.361787986755371094e+01
2.043067741394042969e+01, 0.000000000000000000e+00, 1.763295364379882812e+01, 2.728416252136230469e+01
1.757291603088378906e+01, 0.000000000000000000e+00, 1.713438987731933594e+01, 2.323379898071289062e+01
2.043639183044433594e+01, 0.000000000000000000e+00, 1.760345649719238281e+01, 2.711402702331542969e+01
1.967843055725097656e+01, 0.000000000000000000e+00, 1.744900703430175781e+01, 2.624449729919433594e+01
1.954395484924316406e+01, 0.000000000000000000e+00, 1.753443336486816406e+01, 2.613852310180664062e+01
2.106114006042480469e+01, 0.000000000000000000e+00, 1.795388603210449219e+01, 2.730456733703613281e+01
1.888142204284667969e+01, 0.000000000000000000e+00, 1.748544692993164062e+01, 2.540614891052246094e+01
2.100599288940429688e+01, 0.000000000000000000e+00, 1.840495109558105469e+01, 2.721551322937011719e+01
1.899580574035644531e+01, 0.000000000000000000e+00, 1.744230270385742188e+01, 2.546089744567871094e+01
2.049598121643066406e+01, 0.000000000000000000e+00, 1.771918296813964844e+01, 2.674086570739746094e+01
2.086163139343261719e+01, 0.000000000000000000e+00, 1.848483467102050781e+01, 2.724378967285156250e+01
2.062827873229980469e+01, 0.000000000000000000e+00, 1.768868827819824219e+01, 2.697236251831054688e+01
2.079959678649902344e+01, 0.000000000000000000e+00, 1.844936943054199219e+01, 2.722093009948730469e+01
2.020295715332031250e+01, 0.000000000000000000e+00, 1.768766212463378906e+01, 2.699032783508300781e+01
2.069075202941894531e+01, 0.000000000000000000e+00, 1.771834754943847656e+01, 2.716544914245605469e+01
2.031252479553222656e+01, 0.000000000000000000e+00, 1.746623420715332031e+01, 2.723540687561035156e+01
1.957450294494628906e+01, 0.000000000000000000e+00, 1.750281333923339844e+01, 2.589094352722167969e+01
2.091976928710937500e+01, 0.000000000000000000e+00, 1.806927680969238281e+01, 2.674082374572753906e+01
2.082952499389648438e+01, 0.000000000000000000e+00, 1.828556632995605469e+01, 2.695672035217285156e+01
2.107099533081054688e+01, 0.000000000000000000e+00, 1.788792610168457031e+01, 2.760857200622558594e+01
2.086834335327148438e+01, 0.000000000000000000e+00, 1.778372764587402344e+01, 2.747582054138183594e+01
1.704018211364746094e+01, 0.000000000000000000e+00, 1.702170181274414062e+01, 2.256133079528808594e+01
2.076600074768066406e+01, 0.000000000000000000e+00, 1.830312538146972656e+01, 2.693262481689453125e+01
2.022832489013671875e+01, 0.000000000000000000e+00, 1.760574913024902344e+01, 2.668721580505371094e+01
1.958279609680175781e+01, 0.000000000000000000e+00, 1.753953933715820312e+01, 2.616146278381347656e+01
2.044102287292480469e+01, 0.000000000000000000e+00, 1.762705612182617188e+01, 2.710195732116699219e+01
1.860896873474121094e+01, 0.000000000000000000e+00, 1.758556365966796875e+01, 2.510098457336425781e+01
2.023193931579589844e+01, 0.000000000000000000e+00, 1.761353492736816406e+01, 2.683806037902832031e+01
2.089525985717773438e+01, 0.000000000000000000e+00, 1.832010841369628906e+01, 2.700454521179199219e+01
1.773077011108398438e+01, 0.000000000000000000e+00, 1.724098777770996094e+01, 2.344021606445312500e+01
2.102280235290527344e+01, 0.000000000000000000e+00, 1.807605361938476562e+01, 2.741303443908691406e+01
2.092413139343261719e+01, 0.000000000000000000e+00, 1.805393028259277344e+01, 2.674993896484375000e+01
2.090707397460937500e+01, 0.000000000000000000e+00, 1.804879570007324219e+01, 2.673520851135253906e+01
2.089304351806640625e+01, 0.000000000000000000e+00, 1.773572921752929688e+01, 2.742225074768066406e+01
1.873588943481445312e+01, 0.000000000000000000e+00, 1.731050109863281250e+01, 2.523140144348144531e+01
2.090058708190917969e+01, 0.000000000000000000e+00, 1.836718559265136719e+01, 2.716366004943847656e+01
2.023671150207519531e+01, 0.000000000000000000e+00, 1.752465629577636719e+01, 2.691599464416503906e+01
2.087662315368652344e+01, 0.000000000000000000e+00, 1.848437309265136719e+01, 2.725426673889160156e+01
2.048044776916503906e+01, 0.000000000000000000e+00, 1.764258384704589844e+01, 2.730800056457519531e+01
2.085516548156738281e+01, 0.000000000000000000e+00, 1.828094673156738281e+01, 2.697062110900878906e+01
2.095784759521484375e+01, 0.000000000000000000e+00, 1.793303298950195312e+01, 2.715575218200683594e+01
2.089725494384765625e+01, 0.000000000000000000e+00, 1.830812072753906250e+01, 2.698437309265136719e+01
2.035907936096191406e+01, 0.000000000000000000e+00, 1.754697608947753906e+01, 2.708081054687500000e+01
2.065576934814453125e+01, 0.000000000000000000e+00, 1.769214820861816406e+01, 2.728443717956542969e+01
2.090720558166503906e+01, 0.000000000000000000e+00, 1.774135589599609375e+01, 2.743631935119628906e+01
1.769324684143066406e+01, 0.000000000000000000e+00, 1.723877143859863281e+01, 2.362158775329589844e+01
2.088964843750000000e+01, 0.000000000000000000e+00, 1.848714637756347656e+01, 2.729292869567871094e+01
2.035950469970703125e+01, 0.000000000000000000e+00, 1.755675697326660156e+01, 2.706386566162109375e+01
2.092081260681152344e+01, 0.000000000000000000e+00, 1.775124549865722656e+01, 2.743704605102539062e+01
2.076511764526367188e+01, 0.000000000000000000e+00, 1.831094169616699219e+01, 2.690277671813964844e+01
1.956679534912109375e+01, 0.000000000000000000e+00, 1.754443550109863281e+01, 2.612902069091796875e+01
2.093888473510742188e+01, 0.000000000000000000e+00, 1.845714378356933594e+01, 2.730469703674316406e+01
2.096034049987792969e+01, 0.000000000000000000e+00, 1.846266746520996094e+01, 2.733523559570312500e+01
1.954941558837890625e+01, 0.000000000000000000e+00, 1.749673271179199219e+01, 2.588763236999511719e+01
2.030024337768554688e+01, 0.000000000000000000e+00, 1.763667106628417969e+01, 2.702786636352539062e+01
2.093222618103027344e+01, 0.000000000000000000e+00, 1.837638664245605469e+01, 2.712767601013183594e+01
2.024579811096191406e+01, 0.000000000000000000e+00, 1.761314201354980469e+01, 2.685084342956542969e+01
2.041375350952148438e+01, 0.000000000000000000e+00, 1.759233474731445312e+01, 2.710105323791503906e+01
2.105110931396484375e+01, 0.000000000000000000e+00, 1.839996528625488281e+01, 2.738152885437011719e+01
2.088594627380371094e+01, 0.000000000000000000e+00, 1.849681282043457031e+01, 2.725995826721191406e+01
2.029433631896972656e+01, 0.000000000000000000e+00, 1.744309425354003906e+01, 2.723479270935058594e+01
1.996114921569824219e+01, 0.000000000000000000e+00, 1.756787681579589844e+01, 2.638760566711425781e+01
2.097227478027343750e+01, 0.000000000000000000e+00, 1.819574928283691406e+01, 2.701921653747558594e+01
2.107102584838867188e+01, 0.000000000000000000e+00, 1.808197212219238281e+01, 2.728127479553222656e+01
2.106188964843750000e+01, 0.000000000000000000e+00, 1.828021240234375000e+01, 2.737077903747558594e+01
2.042891311645507812e+01, 0.000000000000000000e+00, 1.763064765930175781e+01, 2.709521675109863281e+01
1.995783805847167969e+01, 0.000000000000000000e+00, 1.760273361206054688e+01, 2.666865348815917969e+01
2.079806900024414062e+01, 0.000000000000000000e+00, 1.833075904846191406e+01, 2.694254112243652344e+01
2.043019485473632812e+01, 0.000000000000000000e+00, 1.759814643859863281e+01, 2.712558555603027344e+01
2.056152534484863281e+01, 0.000000000000000000e+00, 1.766570472717285156e+01, 2.737658500671386719e+01
2.085599327087402344e+01, 0.000000000000000000e+00, 1.848024559020996094e+01, 2.725504684448242188e+01
2.078354072570800781e+01, 0.000000000000000000e+00, 1.768907928466796875e+01, 2.757634735107421875e+01
2.070528411865234375e+01, 0.000000000000000000e+00, 1.772819328308105469e+01, 2.716054344177246094e+01
2.052153587341308594e+01, 0.000000000000000000e+00, 1.770018386840820312e+01, 2.681814193725585938e+01
1.756194114685058594e+01, 0.000000000000000000e+00, 1.711920356750488281e+01, 2.322774505615234375e+01
2.079590415954589844e+01, 0.000000000000000000e+00, 1.832892036437988281e+01, 2.693901252746582031e+01
2.023917579650878906e+01, 0.000000000000000000e+00, 1.760282707214355469e+01, 2.681719017028808594e+01
2.093322753906250000e+01, 0.000000000000000000e+00, 1.790797996520996094e+01, 2.713133049011230469e+01
1.995714378356933594e+01, 0.000000000000000000e+00, 1.755408668518066406e+01, 2.638280487060546875e+01
2.085883903503417969e+01, 0.000000000000000000e+00, 1.828879737854003906e+01, 2.698755073547363281e+01
1.966753578186035156e+01, 0.000000000000000000e+00, 1.751470375061035156e+01, 2.629274559020996094e+01
2.081088829040527344e+01, 0.000000000000000000e+00, 1.832845687866210938e+01, 2.694948005676269531e+01
1.973725318908691406e+01, 0.000000000000000000e+00, 1.746717262268066406e+01, 2.622811317443847656e+01
2.094581222534179688e+01, 0.000000000000000000e+00, 1.846265983581542969e+01, 2.727514457702636719e+01
2.031843376159667969e+01, 0.000000000000000000e+00, 1.745734977722167969e+01, 2.725371932983398438e+01
1.756409835815429688e+01, 0.000000000000000000e+00, 1.712620925903320312e+01, 2.323350334167480469e+01
2.076743698120117188e+01, 0.000000000000000000e+00, 1.777240562438964844e+01, 2.727943611145019531e+01
2.091750717163085938e+01, 0.000000000000000000e+00, 1.806370735168457031e+01, 2.673217582702636719e+01
1.956179809570312500e+01, 0.000000000000000000e+00, 1.751302337646484375e+01, 2.614599990844726562e+01
1.761250877380371094e+01, 0.000000000000000000e+00, 1.718746757507324219e+01, 2.336096382141113281e+01
2.081285667419433594e+01, 0.000000000000000000e+00, 1.787806129455566406e+01, 2.679701423645019531e+01
2.086200904846191406e+01, 0.000000000000000000e+00, 1.819182777404785156e+01, 2.666960716247558594e+01
2.012456703186035156e+01, 0.000000000000000000e+00, 1.759001922607421875e+01, 2.689277839660644531e+01
2.098261833190917969e+01, 0.000000000000000000e+00, 1.784520149230957031e+01, 2.738213920593261719e+01
1.995714378356933594e+01, 0.000000000000000000e+00, 1.755408668518066406e+01, 2.638280487060546875e+01
1.767834854125976562e+01, 0.000000000000000000e+00, 1.719352531433105469e+01, 2.357346343994140625e+01
1.877548408508300781e+01, 0.000000000000000000e+00, 1.732631492614746094e+01, 2.524210166931152344e+01
2.093336868286132812e+01, 0.000000000000000000e+00, 1.798511505126953125e+01, 2.728812980651855469e+01
2.088250160217285156e+01, 0.000000000000000000e+00, 1.778935432434082031e+01, 2.748990058898925781e+01
2.033539962768554688e+01, 0.000000000000000000e+00, 1.754250907897949219e+01, 2.704493522644042969e+01
2.091197395324707031e+01, 0.000000000000000000e+00, 1.806420326232910156e+01, 2.671720314025878906e+01
2.094295310974121094e+01, 0.000000000000000000e+00, 1.775454521179199219e+01, 2.746900749206542969e+01
2.090720558166503906e+01, 0.000000000000000000e+00, 1.774135589599609375e+01, 2.743631935119628906e+01
1.996212959289550781e+01, 0.000000000000000000e+00, 1.755184555053710938e+01, 2.637826728820800781e+01
2.064549255371093750e+01, 0.000000000000000000e+00, 1.774877357482910156e+01, 2.699533653259277344e+01
2.092271614074707031e+01, 0.000000000000000000e+00, 1.837731742858886719e+01, 2.717629814147949219e+01
2.076412963867187500e+01, 0.000000000000000000e+00, 1.821538352966308594e+01, 2.660948753356933594e+01
2.091308784484863281e+01, 0.000000000000000000e+00, 1.805491828918457031e+01, 2.672000312805175781e+01
2.087164878845214844e+01, 0.000000000000000000e+00, 1.829523658752441406e+01, 2.698650169372558594e+01
1.960745620727539062e+01, 0.000000000000000000e+00, 1.755399894714355469e+01, 2.618052101135253906e+01
2.004366874694824219e+01, 0.000000000000000000e+00, 1.754083061218261719e+01, 2.684480094909667969e+01
1.759945869445800781e+01, 0.000000000000000000e+00, 1.718027687072753906e+01, 2.335230064392089844e+01
1.757541084289550781e+01, 0.000000000000000000e+00, 1.712234687805175781e+01, 2.324396705627441406e+01
2.068033790588378906e+01, 0.000000000000000000e+00, 1.770548629760742188e+01, 2.716675186157226562e+01
2.022655677795410156e+01, 0.000000000000000000e+00, 1.759691810607910156e+01, 2.677809906005859375e+01
2.024033546447753906e+01, 0.000000000000000000e+00, 1.759650993347167969e+01, 2.679085540771484375e+01
2.079590415954589844e+01, 0.000000000000000000e+00, 1.832892036437988281e+01, 2.693901252746582031e+01
2.084753417968750000e+01, 0.000000000000000000e+00, 1.847747802734375000e+01, 2.726315307617187500e+01
2.104327201843261719e+01, 0.000000000000000000e+00, 1.833938407897949219e+01, 2.723420715332031250e+01
1.772410011291503906e+01, 0.000000000000000000e+00, 1.722623825073242188e+01, 2.337053871154785156e+01
1.951627159118652344e+01, 0.000000000000000000e+00, 1.753891372680664062e+01, 2.611595726013183594e+01
2.075871467590332031e+01, 0.000000000000000000e+00, 1.767582130432128906e+01, 2.756601715087890625e+01
1.994886589050292969e+01, 0.000000000000000000e+00, 1.759117507934570312e+01, 2.666838645935058594e+01
1.768507957458496094e+01, 0.000000000000000000e+00, 1.719446945190429688e+01, 2.359010887145996094e+01
2.070528411865234375e+01, 0.000000000000000000e+00, 1.772819328308105469e+01, 2.716054344177246094e+01
2.090326499938964844e+01, 0.000000000000000000e+00, 1.774377250671386719e+01, 2.741821289062500000e+01
2.093672370910644531e+01, 0.000000000000000000e+00, 1.792555236816406250e+01, 2.713783836364746094e+01
2.072758865356445312e+01, 0.000000000000000000e+00, 1.813012886047363281e+01, 2.693834304809570312e+01
2.080254936218261719e+01, 0.000000000000000000e+00, 1.787464332580566406e+01, 2.678178024291992188e+01
2.096117401123046875e+01, 0.000000000000000000e+00, 1.786116027832031250e+01, 2.730126380920410156e+01
2.050061988830566406e+01, 0.000000000000000000e+00, 1.762189292907714844e+01, 2.726742172241210938e+01
2.106836318969726562e+01, 0.000000000000000000e+00, 1.840228843688964844e+01, 2.741954040527343750e+01
2.101879501342773438e+01, 0.000000000000000000e+00, 1.841140937805175781e+01, 2.721445655822753906e+01
1.957526016235351562e+01, 0.000000000000000000e+00, 1.751281166076660156e+01, 2.615886116027832031e+01
1.895837211608886719e+01, 0.000000000000000000e+00, 1.748829650878906250e+01, 2.540210151672363281e+01
1.967664146423339844e+01, 0.000000000000000000e+00, 1.744523811340332031e+01, 2.628869056701660156e+01
