# '﻿k', 'ca', 'no3', 'nh4'
3.236589580774307251e-02, 7.519267965108156204e-03, 4.473643749952316284e-02, 3.426799084991216660e-03
2.548826672136783600e-02, 6.378393154591321945e-03, 3.814299404621124268e-02, 3.299681004136800766e-03
7.417926681227982044e-04, 1.839540782384574413e-03, 1.104935258626937866e-02, 9.037911659106612206e-04
2.398713864386081696e-02, 6.081026513129472733e-03, 3.542660549283027649e-02, 3.126368857920169830e-03
3.931242506951093674e-03, 9.655927424319088459e-04, 5.999705754220485687e-03, 5.033067427575588226e-04
1.907555572688579559e-02, 5.062070675194263458e-03, 2.930511720478534698e-02, 2.621257910504937172e-03
1.050032768398523331e-02, 2.755624707788228989e-03, 1.643354631960391998e-02, 1.369096571579575539e-03
1.000719144940376282e-02, 2.620791783556342125e-03, 1.568043790757656097e-02, 1.293849782086908817e-03
3.969952929764986038e-03, 9.690969600342214108e-04, 5.950429476797580719e-03, 5.103779258206486702e-04
2.122803404927253723e-02, 5.598759278655052185e-03, 3.255292773246765137e-02, 2.867001807317137718e-03
2.148604393005371094e-02, 5.568979308009147644e-03, 3.096358664333820343e-02, 2.822220558300614357e-03
2.231138385832309723e-02, 5.766278598457574844e-03, 3.320109471678733826e-02, 2.906795358285307884e-03
7.517430349253118038e-04, 1.830960507504642010e-03, 1.107100583612918854e-02, 9.100049501284956932e-04
1.062559895217418671e-02, 2.803892828524112701e-03, 1.663255132734775543e-02, 1.390271354466676712e-03
3.956997767090797424e-03, 9.684572578407824039e-04, 5.952768027782440186e-03, 5.086365272291004658e-04
2.840193733572959900e-02, 7.582573220133781433e-03, 4.372094199061393738e-02, 3.640562063083052635e-03
1.607761718332767487e-02, 4.263287875801324844e-03, 2.508802339434623718e-02, 2.179299946874380112e-03
1.280486769974231720e-02, 3.421579021960496902e-03, 1.979227177798748016e-02, 1.710316748358309269e-03
7.515868055634200573e-04, 1.827930449508130550e-03, 1.107758656144142151e-02, 9.098687442019581795e-04
3.937311936169862747e-03, 9.674850734882056713e-04, 6.008260883390903473e-03, 5.041360855102539062e-04
2.148931659758090973e-02, 5.730315111577510834e-03, 3.282004594802856445e-02, 2.966544358059763908e-03
1.014901138842105865e-02, 2.633837750181555748e-03, 1.598748564720153809e-02, 1.320857671089470387e-03
1.858695596456527710e-02, 4.942869301885366440e-03, 2.888049557805061340e-02, 2.514330204576253891e-03
7.456053863279521465e-04, 1.861807890236377716e-03, 1.108271069824695587e-02, 9.106139186769723892e-04
7.382310577668249607e-04, 1.831844565458595753e-03, 1.108726114034652710e-02, 9.061348391696810722e-04
2.654963359236717224e-02, 6.648959126323461533e-03, 3.952391073107719421e-02, 3.421469358727335930e-03
1.054391358047723770e-02, 2.771846251562237740e-03, 1.649901270866394043e-02, 1.377695472911000252e-03
3.944620955735445023e-03, 9.675585315562784672e-04, 6.002967245876789093e-03, 5.042388802394270897e-04
1.583327725529670715e-02, 4.234199412167072296e-03, 2.465534023940563202e-02, 2.119947457686066628e-03
1.851840130984783173e-02, 4.838500171899795532e-03, 2.857521548867225647e-02, 2.480687806382775307e-03
1.058534067124128342e-02, 2.779744099825620651e-03, 1.654279977083206177e-02, 1.382929040119051933e-03
1.852422766387462616e-02, 4.918493330478668213e-03, 2.883063443005084991e-02, 2.508960431441664696e-03
1.058553438633680344e-02, 2.780923387035727501e-03, 1.656382903456687927e-02, 1.383387134410440922e-03
3.053549490869045258e-02, 7.194698322564363480e-03, 4.464149475097656250e-02, 3.336228197440505028e-03
1.050813030451536179e-02, 2.751267049461603165e-03, 1.640438847243785858e-02, 1.370824640616774559e-03
2.777874283492565155e-02, 7.284393068403005600e-03, 4.291298240423202515e-02, 3.676800522953271866e-03
2.465964294970035553e-02, 6.393969990313053131e-03, 3.702742978930473328e-02, 3.114086808636784554e-03
2.788001857697963715e-02, 7.374162785708904266e-03, 4.319230094552040100e-02, 3.605781821534037590e-03
2.671109139919281006e-02, 6.762036588042974472e-03, 3.915721923112869263e-02, 3.291361266747117043e-03
1.046400889754295349e-02, 2.736535854637622833e-03, 1.636173948645591736e-02, 1.365263829939067364e-03
2.816820703446865082e-02, 7.512262556701898575e-03, 4.353430494666099548e-02, 3.629141254350543022e-03
1.885685697197914124e-02, 4.879030864685773849e-03, 2.767303027212619781e-02, 2.497639972716569901e-03
2.452273294329643250e-02, 6.426346488296985626e-03, 3.638608008623123169e-02, 3.196709090843796730e-03
2.233500406146049500e-02, 5.799182690680027008e-03, 3.303979709744453430e-02, 2.918489743024110794e-03
1.044027227908372879e-02, 2.750845160335302353e-03, 1.630788482725620270e-02, 1.356069347821176052e-03
1.627054065465927124e-02, 4.330068361014127731e-03, 2.501989156007766724e-02, 2.201300114393234253e-03
3.960455302149057388e-03, 9.687644196674227715e-04, 5.954251624643802643e-03, 5.091893835924565792e-04
7.614036439917981625e-04, 1.869584200903773308e-03, 1.110059022903442383e-02, 9.187948307953774929e-04
3.944781143218278885e-03, 9.644175297580659389e-04, 5.996213760226964951e-03, 5.028527230024337769e-04
3.946857526898384094e-03, 9.673114400357007980e-04, 5.988847464323043823e-03, 5.060417461208999157e-04
2.885050885379314423e-02, 7.682766299694776535e-03, 4.397515207529067993e-02, 3.638509428128600121e-03
2.827562205493450165e-02, 7.539318408817052841e-03, 4.384655505418777466e-02, 3.560938872396945953e-03
1.843778602778911591e-02, 4.888575524091720581e-03, 2.860838174819946289e-02, 2.487182151526212692e-03
1.210932154208421707e-02, 3.356873989105224609e-03, 1.948007754981517792e-02, 1.649799873121082783e-03
1.069048885256052017e-02, 2.697706455364823341e-03, 1.645289175212383270e-02, 1.358629320748150349e-03
2.221464738249778748e-02, 5.647706333547830582e-03, 3.237518295645713806e-02, 2.890806179493665695e-03
2.745037525892257690e-02, 7.267136592417955399e-03, 4.271176457405090332e-02, 3.572692163288593292e-03
2.130086719989776611e-02, 5.643578246235847473e-03, 3.248758986592292786e-02, 2.890580333769321442e-03
7.545301341451704502e-04, 1.857141847722232342e-03, 1.109261624515056610e-02, 9.114859858527779579e-04
2.712455764412879944e-02, 6.817385088652372360e-03, 4.096342995762825012e-02, 3.546406747773289680e-03
2.761419117450714111e-02, 7.210158742964267731e-03, 4.278949648141860962e-02, 3.642848227173089981e-03
2.394715510308742523e-02, 6.241986993700265884e-03, 3.599245101213455200e-02, 3.112697741016745567e-03
7.488050614483654499e-04, 1.829523593187332153e-03, 1.105647068470716476e-02, 9.082341566681861877e-04
1.889538019895553589e-02, 5.002026446163654327e-03, 2.917616441845893860e-02, 2.581426873803138733e-03
2.421648427844047546e-02, 6.123828701674938202e-03, 3.581083193421363831e-02, 3.137565217912197113e-03
2.744150348007678986e-02, 7.231351919472217560e-03, 4.189614206552505493e-02, 3.538080258294939995e-03
2.809636294841766357e-02, 7.184487301856279373e-03, 4.271903634071350098e-02, 3.760090796276926994e-03
2.800832316279411316e-02, 7.520144339650869370e-03, 4.352765157818794250e-02, 3.577900351956486702e-03
1.288564316928386688e-02, 3.424480790272355080e-03, 2.016265690326690674e-02, 1.697509782388806343e-03
1.328309718519449234e-02, 3.520901082083582878e-03, 2.025381661951541901e-02, 1.734717865474522114e-03
2.349249646067619324e-02, 5.963081493973731995e-03, 3.722640499472618103e-02, 2.921224804595112801e-03
1.573611795902252197e-02, 4.199068062007427216e-03, 2.444540150463581085e-02, 2.056474098935723305e-03
3.948451019823551178e-03, 9.643093799240887165e-04, 5.995443090796470642e-03, 5.027859588153660297e-04
2.637291327118873596e-02, 6.615545134991407394e-03, 3.925720229744911194e-02, 3.404514631256461143e-03
2.413571439683437347e-02, 6.220672279596328735e-03, 3.803027793765068054e-02, 3.074858104810118675e-03
3.941598813980817795e-03, 9.647647384554147720e-04, 5.997610744088888168e-03, 5.030383472330868244e-04
2.806554920971393585e-02, 7.523980922996997833e-03, 4.362817853689193726e-02, 3.568908898159861565e-03
1.853287220001220703e-02, 4.876963794231414795e-03, 2.866765484213829041e-02, 2.514542546123266220e-03
1.070360466837882996e-02, 2.743520308285951614e-03, 1.637098751962184906e-02, 1.389957498759031296e-03
2.190971933305263519e-02, 5.685843527317047119e-03, 3.260077908635139465e-02, 2.864993410184979439e-03
7.522438536398112774e-04, 1.857757568359375000e-03, 1.108706090599298477e-02, 9.105671779252588749e-04
2.212616801261901855e-02, 5.727897863835096359e-03, 3.286145627498626709e-02, 2.884098095819354057e-03
2.844220586121082306e-02, 7.350394967943429947e-03, 4.387389868497848511e-02, 3.352846484631299973e-03
2.731964550912380219e-02, 7.211888208985328674e-03, 4.153812676668167114e-02, 3.515566000714898109e-03
1.861635409295558929e-02, 4.954271018505096436e-03, 2.889006398618221283e-02, 2.516141161322593689e-03
2.155469916760921478e-02, 5.662514828145503998e-03, 3.267215937376022339e-02, 2.898913575336337090e-03
3.320375457406044006e-02, 7.849446497857570648e-03, 4.476654157042503357e-02, 3.495191223919391632e-03
7.087044068612158298e-04, 1.844583428464829922e-03, 1.109063066542148590e-02, 9.059799485839903355e-04
2.652999199926853180e-02, 6.686632055789232254e-03, 4.031468555331230164e-02, 3.492126241326332092e-03
1.872914843261241913e-02, 4.903486929833889008e-03, 2.901238389313220978e-02, 2.508993959054350853e-03
2.444888837635517120e-02, 6.301041692495346069e-03, 3.844028711318969727e-02, 3.124536480754613876e-03
2.882532216608524323e-02, 7.658700458705425262e-03, 4.390142112970352173e-02, 3.631539875641465187e-03
3.085215017199516296e-02, 7.148839067667722702e-03, 4.465154185891151428e-02, 3.324405523017048836e-03
3.230288997292518616e-02, 7.551695220172405243e-03, 4.473696276545524597e-02, 3.416640451177954674e-03
1.881464384496212006e-02, 4.923551809042692184e-03, 2.913803979754447937e-02, 2.518769353628158569e-03
2.732299640774726868e-02, 7.227555382996797562e-03, 4.153876751661300659e-02, 3.522474318742752075e-03
1.855181530117988586e-02, 4.962163511663675308e-03, 2.865963988006114960e-02, 2.574008656665682793e-03
2.647333033382892609e-02, 6.614100188016891479e-03, 3.952499851584434509e-02, 3.336061257869005203e-03
3.944516647607088089e-03, 9.645043755881488323e-04, 5.995674058794975281e-03, 5.031157634221017361e-04
2.698170766234397888e-02, 6.773406174033880234e-03, 4.081986472010612488e-02, 3.533945651724934578e-03
2.666184306144714355e-02, 6.655831355601549149e-03, 3.973907232284545898e-02, 3.436051076278090477e-03
2.768312394618988037e-02, 7.326944265514612198e-03, 4.292066022753715515e-02, 3.681029891595244408e-03
1.877178996801376343e-02, 4.940001759678125381e-03, 2.909359335899353027e-02, 2.528259065002202988e-03
1.595861651003360748e-02, 4.238428547978401184e-03, 2.469869703054428101e-02, 2.086651045829057693e-03
3.952160943299531937e-03, 9.631462162360548973e-04, 5.998932756483554840e-03, 5.045059951953589916e-04
2.110298909246921539e-02, 5.620022304356098175e-03, 3.269383311271667480e-02, 2.872323617339134216e-03
1.581227779388427734e-02, 4.191629588603973389e-03, 2.419960312545299530e-02, 2.051727846264839172e-03
2.648143470287322998e-02, 6.619822699576616287e-03, 3.948178887367248535e-02, 3.418850712478160858e-03
3.964727278798818588e-03, 9.622033685445785522e-04, 6.002650596201419830e-03, 5.040880059823393822e-04
2.160330489277839661e-02, 5.662058014422655106e-03, 3.271242976188659668e-02, 2.903303131461143494e-03
2.427520602941513062e-02, 6.408154964447021484e-03, 3.613561391830444336e-02, 3.183696651831269264e-03
3.941379487514495850e-03, 9.648114792071282864e-04, 5.999331828206777573e-03, 5.031398031860589981e-04
3.960189409554004669e-03, 9.624504600651562214e-04, 6.004799157381057739e-03, 5.026697763241827488e-04
7.526712142862379551e-04, 1.825258252210915089e-03, 1.114630885422229767e-02, 9.182753274217247963e-04
2.220998704433441162e-02, 5.772256292402744293e-03, 3.289650753140449524e-02, 2.900446765124797821e-03
1.069002971053123474e-02, 2.761473879218101501e-03, 1.653957739472389221e-02, 1.384928240440785885e-03
1.881092786788940430e-02, 4.946318455040454865e-03, 2.914190478622913361e-02, 2.530498430132865906e-03
1.585592702031135559e-02, 4.234223626554012299e-03, 2.491685003042221069e-02, 2.186125377193093300e-03
2.636707201600074768e-02, 6.612992845475673676e-03, 3.898895159363746643e-02, 3.364617004990577698e-03
2.360794320702552795e-02, 6.252511870115995407e-03, 3.522460162639617920e-02, 3.120243083685636520e-03
1.613450609147548676e-02, 4.299339838325977325e-03, 2.524360828101634979e-02, 2.200987422838807106e-03
2.431754581630229950e-02, 6.354281678795814514e-03, 3.656995296478271484e-02, 3.153476864099502563e-03
1.872684061527252197e-02, 4.926425870507955551e-03, 2.903412468731403351e-02, 2.521915594115853310e-03
2.231676690280437469e-02, 5.753661505877971649e-03, 3.324825689196586609e-02, 2.899109851568937302e-03
2.201964147388935089e-02, 5.703643895685672760e-03, 3.271602466702461243e-02, 2.877665450796484947e-03
3.943993244320154190e-03, 9.643908124417066574e-04, 5.995671730488538742e-03, 5.028366576880216599e-04
1.590819470584392548e-02, 4.255068488419055939e-03, 2.501032501459121704e-02, 2.193328691646456718e-03
1.055780984461307526e-02, 2.772819716483354568e-03, 1.650198362767696381e-02, 1.375419902615249157e-03
1.860596053302288055e-02, 4.863508045673370361e-03, 2.867955341935157776e-02, 2.491896273568272591e-03
3.251311928033828735e-02, 7.665011566132307053e-03, 4.474728181958198547e-02, 3.445292357355356216e-03
3.227808699011802673e-02, 7.496168836951255798e-03, 4.473582655191421509e-02, 3.364265663549304008e-03
1.230716425925493240e-02, 3.388748504221439362e-03, 1.963418722152709961e-02, 1.657601445913314819e-03
3.192422538995742798e-02, 7.628722116351127625e-03, 4.472835361957550049e-02, 3.495687851682305336e-03
2.663046494126319885e-02, 7.127999793738126755e-03, 4.185679927468299866e-02, 3.527158871293067932e-03
1.289970241487026215e-02, 3.481938270851969719e-03, 2.006853185594081879e-02, 1.724823610857129097e-03
1.052110921591520309e-02, 2.752738771960139275e-03, 1.641159318387508392e-02, 1.372373779304325581e-03
1.920690014958381653e-02, 5.090105812996625900e-03, 2.968375198543071747e-02, 2.600164618343114853e-03
1.583505980670452118e-02, 4.204372409731149673e-03, 2.430713176727294922e-02, 2.060107653960585594e-03
2.432880550622940063e-02, 6.356573663651943207e-03, 3.657979890704154968e-02, 3.165419679135084152e-03
3.923686221241950989e-03, 9.685961413197219372e-04, 6.011292338371276855e-03, 5.039918469265103340e-04
1.841063424944877625e-02, 4.877488594502210617e-03, 2.859840914607048035e-02, 2.484413795173168182e-03
3.946790937334299088e-03, 9.640182252041995525e-04, 5.997083149850368500e-03, 5.030209431424736977e-04
1.013282872736454010e-02, 2.656904747709631920e-03, 1.597989536821842194e-02, 1.323318923823535442e-03
2.828674763441085815e-02, 7.635941728949546814e-03, 4.404641687870025635e-02, 3.550407709553837776e-03
3.946343436837196350e-03, 9.650678839534521103e-04, 6.009533535689115524e-03, 5.011927569285035133e-04
1.014878321439027786e-02, 2.661195583641529083e-03, 1.602008379995822906e-02, 1.328770187683403492e-03
2.819949947297573090e-02, 7.311807014048099518e-03, 4.298284277319908142e-02, 3.572361078113317490e-03
7.520234794355928898e-04, 1.832462963648140430e-03, 1.107003912329673767e-02, 9.099608869291841984e-04
1.841245032846927643e-02, 4.880780354142189026e-03, 2.857504412531852722e-02, 2.482765819877386093e-03
7.560445228591561317e-04, 1.824259292334318161e-03, 1.111209485679864883e-02, 9.149687830358743668e-04
1.919253356754779816e-02, 5.090706516057252884e-03, 2.949735149741172791e-02, 2.636417746543884277e-03
2.636707201600074768e-02, 6.612992845475673676e-03, 3.898895159363746643e-02, 3.364617004990577698e-03
7.409272948279976845e-04, 1.841180725023150444e-03, 1.105685997754335403e-02, 9.031047229655086994e-04
2.838273905217647552e-02, 7.443726062774658203e-03, 4.331180453300476074e-02, 3.739515552297234535e-03
2.843762002885341644e-02, 7.624506484717130661e-03, 4.376519098877906799e-02, 3.622976830229163170e-03
3.049702942371368408e-02, 7.168777287006378174e-03, 4.464468732476234436e-02, 3.289090935140848160e-03
1.297095697373151779e-02, 3.479893552139401436e-03, 2.020679973065853119e-02, 1.711091259494423866e-03
1.844528689980506897e-02, 4.895911086350679398e-03, 2.857644110918045044e-02, 2.485826611518859863e-03
1.931001804769039154e-02, 5.135533399879932404e-03, 2.982647158205509186e-02, 2.620249520987272263e-03
3.101604245603084564e-02, 7.525289431214332581e-03, 4.469541832804679871e-02, 3.447487717494368553e-03
2.397553436458110809e-02, 6.317482329905033112e-03, 3.567826375365257263e-02, 3.143011126667261124e-03
2.213113382458686829e-02, 5.728059448301792145e-03, 3.286293521523475647e-02, 2.890417585149407387e-03
1.878284290432929993e-02, 4.941307939589023590e-03, 2.907949499785900116e-02, 2.524306066334247589e-03
