# '﻿k', 'ca', 'no3', 'nh4'
2.474197000265121460e-02, 6.151695270091295242e-03, 3.779746219515800476e-02, 3.099231282249093056e-03
4.043884109705686569e-03, 9.415521053597331047e-04, 5.788640584796667099e-03, 4.950377042405307293e-04
2.226572483777999878e-02, 5.694674793630838394e-03, 3.372602909803390503e-02, 2.898719860240817070e-03
1.967973634600639343e-02, 4.908504430204629898e-03, 2.984376996755599976e-02, 2.496591536328196526e-03
1.883445307612419128e-02, 4.780854564160108566e-03, 2.866351790726184845e-02, 2.395980758592486382e-03
7.182154222391545773e-04, 1.852494548074901104e-03, 1.110596675425767899e-02, 9.075183770619332790e-04
1.033885404467582703e-02, 2.690419089049100876e-03, 1.601166278123855591e-02, 1.316569629125297070e-03
2.879707328975200653e-02, 7.066080346703529358e-03, 4.388019815087318420e-02, 3.381577087566256523e-03
1.864327490329742432e-02, 4.729979671537876129e-03, 2.834643796086311340e-02, 2.365992171689867973e-03
2.788471989333629608e-02, 6.941515952348709106e-03, 4.171320796012878418e-02, 3.500637132674455643e-03
4.016262013465166092e-03, 9.421223658137023449e-04, 5.784233566373586655e-03, 4.991428577341139317e-04
1.957858353853225708e-02, 4.915898665785789490e-03, 2.963368780910968781e-02, 2.474034670740365982e-03
1.052953582257032394e-02, 2.689910121262073517e-03, 1.596035994589328766e-02, 1.331035164184868336e-03
7.123261457309126854e-04, 1.860608696006238461e-03, 1.114059053361415863e-02, 9.035213734023272991e-04
3.178145363926887512e-02, 7.463138084858655930e-03, 4.471486806869506836e-02, 3.573119640350341797e-03
4.037748090922832489e-03, 9.431626531295478344e-04, 5.786166060715913773e-03, 4.944340907968580723e-04
4.021346103399991989e-03, 9.462648886255919933e-04, 5.786316934973001480e-03, 4.973961040377616882e-04
1.290560327470302582e-02, 3.272026777267456055e-03, 1.977483183145523071e-02, 1.684606773778796196e-03
2.511110529303550720e-02, 6.333430297672748566e-03, 3.776722773909568787e-02, 3.158304607495665550e-03
4.018711391836404800e-03, 9.470220538787543774e-04, 5.797664169222116470e-03, 5.009309970773756504e-04
1.055245660245418549e-02, 2.724587684497237206e-03, 1.613441482186317444e-02, 1.360028865747153759e-03
1.410573348402976990e-02, 3.563326783478260040e-03, 2.153640054166316986e-02, 1.789540518075227737e-03
1.055042538791894913e-02, 2.719135023653507233e-03, 1.611115410923957825e-02, 1.358525245450437069e-03
1.970671117305755615e-02, 4.960089456290006638e-03, 2.993378415703773499e-02, 2.523922827094793320e-03
2.207461558282375336e-02, 5.637925118207931519e-03, 3.368821367621421814e-02, 2.836368046700954437e-03
2.483923174440860748e-02, 6.256317719817161560e-03, 3.757267817854881287e-02, 3.144301008433103561e-03
1.073972042649984360e-02, 2.776207868009805679e-03, 1.647852919995784760e-02, 1.371193211525678635e-03
2.009673789143562317e-02, 4.992128349840641022e-03, 3.027682006359100342e-02, 2.533035818487405777e-03
1.057236269116401672e-02, 2.731706947088241577e-03, 1.623842120170593262e-02, 1.368143013678491116e-03
2.788471989333629608e-02, 6.941515952348709106e-03, 4.171320796012878418e-02, 3.500637132674455643e-03
2.273575961589813232e-02, 5.763716064393520355e-03, 3.390025347471237183e-02, 2.928727306425571442e-03
3.869941458106040955e-02, 7.358104456216096878e-03, 4.480932652950286865e-02, 3.126480849459767342e-03
1.310100499540567398e-02, 3.355311695486307144e-03, 1.996258832514286041e-02, 1.733815181069076061e-03
2.206876873970031738e-02, 5.644069518893957138e-03, 3.369468078017234802e-02, 2.840273082256317139e-03
2.792555280029773712e-02, 6.967547349631786346e-03, 4.198857396841049194e-02, 3.527526278048753738e-03
2.494595944881439209e-02, 6.158855743706226349e-03, 3.798144310712814331e-02, 3.126674564555287361e-03
1.960446685552597046e-02, 4.891791380941867828e-03, 2.974434755742549896e-02, 2.489426871761679649e-03
2.218569070100784302e-02, 5.665634293109178543e-03, 3.388909623026847839e-02, 2.852811478078365326e-03
1.920868642628192902e-02, 4.878649022430181503e-03, 2.925151772797107697e-02, 2.442878903821110725e-03
1.041614916175603867e-02, 2.716728486120700836e-03, 1.597370952367782593e-02, 1.340317772701382637e-03
1.864327490329742432e-02, 4.729979671537876129e-03, 2.834643796086311340e-02, 2.365992171689867973e-03
2.636696584522724152e-02, 6.572458427399396896e-03, 3.908691182732582092e-02, 3.271966706961393356e-03
3.547192364931106567e-02, 7.787488866597414017e-03, 4.480805993080139160e-02, 3.354507731273770332e-03
2.528369612991809845e-02, 6.242462433874607086e-03, 3.782181441783905029e-02, 3.113063750788569450e-03
7.195709040388464928e-04, 1.861022668890655041e-03, 1.106368191540241241e-02, 9.162080823443830013e-04
4.024893045425415039e-03, 9.462835732847452164e-04, 5.776480305939912796e-03, 4.924829700030386448e-04
1.420677080750465393e-02, 3.602823708206415176e-03, 2.175872214138507843e-02, 1.813228591345250607e-03
2.884048037230968475e-02, 7.026802282780408859e-03, 4.433690011501312256e-02, 3.375001251697540283e-03
2.243253402411937714e-02, 5.694044753909111023e-03, 3.407223895192146301e-02, 2.878940664231777191e-03
2.182187698781490326e-02, 5.476238206028938293e-03, 3.289780765771865845e-02, 2.782577881589531898e-03
2.766155451536178589e-02, 6.739315111190080643e-03, 4.149338230490684509e-02, 3.467899980023503304e-03
7.190207252278923988e-04, 1.851885579526424408e-03, 1.111075282096862793e-02, 9.069534717127680779e-04
2.959077432751655579e-02, 7.035966496914625168e-03, 4.422720894217491150e-02, 3.472069278359413147e-03
1.632882654666900635e-02, 4.237089306116104126e-03, 2.503510005772113800e-02, 2.123905811458826065e-03
1.678700186312198639e-02, 4.289281088858842850e-03, 2.567105181515216827e-02, 2.153178676962852478e-03
2.901401184499263763e-02, 7.116556167602539062e-03, 4.297753795981407166e-02, 3.553953254595398903e-03
1.636030338704586029e-02, 4.160934593528509140e-03, 2.491327002644538879e-02, 2.097644377499818802e-03
1.922895386815071106e-02, 4.877871833741664886e-03, 2.926038764417171478e-02, 2.443850971758365631e-03
4.041320178657770157e-03, 9.416909888386726379e-04, 5.784070584923028946e-03, 4.945889813825488091e-04
3.072341531515121460e-02, 7.445211056619882584e-03, 4.400706663727760315e-02, 3.657042747363448143e-03
1.358792558312416077e-02, 3.485511755570769310e-03, 2.097778953611850739e-02, 1.757257501594722271e-03
2.477653510868549347e-02, 6.260601803660392761e-03, 3.752156347036361694e-02, 3.138887230306863785e-03
1.967973634600639343e-02, 4.908504430204629898e-03, 2.984376996755599976e-02, 2.496591536328196526e-03
4.027804359793663025e-03, 9.406867320649325848e-04, 5.797597579658031464e-03, 4.980811499990522861e-04
1.312067359685897827e-02, 3.356044879183173180e-03, 1.996677182614803314e-02, 1.735780970193445683e-03
2.229048497974872589e-02, 5.614667199552059174e-03, 3.344331309199333191e-02, 2.858552616089582443e-03
1.386013906449079514e-02, 3.564469981938600540e-03, 2.142482250928878784e-02, 1.792607945390045643e-03
2.987146191298961639e-02, 7.610717788338661194e-03, 4.465513303875923157e-02, 3.546170424669981003e-03
1.957810297608375549e-02, 4.922232590615749359e-03, 2.968888357281684875e-02, 2.479706192389130592e-03
2.174219861626625061e-02, 5.460733547806739807e-03, 3.272329270839691162e-02, 2.776230452582240105e-03
7.139126537367701530e-04, 1.863223500549793243e-03, 1.114145852625370026e-02, 9.062029421329498291e-04
3.141669556498527527e-02, 7.533906027674674988e-03, 4.466621577739715576e-02, 3.585802158340811729e-03
3.531789779663085938e-02, 7.888055406510829926e-03, 4.480710998177528381e-02, 3.425868460908532143e-03
2.822943218052387238e-02, 6.789871025830507278e-03, 4.173538461327552795e-02, 3.471348201856017113e-03
2.791187725961208344e-02, 6.976540666073560715e-03, 4.183363169431686401e-02, 3.510753158479928970e-03
2.950968593358993530e-02, 7.036411203444004059e-03, 4.421770945191383362e-02, 3.469087183475494385e-03
2.676795609295368195e-02, 6.644442677497863770e-03, 4.113623127341270447e-02, 3.162272041663527489e-03
3.314900025725364685e-02, 7.927605882287025452e-03, 4.479855298995971680e-02, 3.598649287596344948e-03
7.394516724161803722e-04, 1.845345948822796345e-03, 1.106810290366411209e-02, 9.037631098181009293e-04
7.172125042416155338e-04, 1.853733789175748825e-03, 1.111209485679864883e-02, 9.077574359253048897e-04
4.015448503196239471e-03, 9.424949530512094498e-04, 5.779930856078863144e-03, 4.973079776391386986e-04
1.979877799749374390e-02, 4.949487745761871338e-03, 3.003105334937572479e-02, 2.490065293386578560e-03
2.168785780668258667e-02, 5.458239000290632248e-03, 3.267871588468551636e-02, 2.768822945654392242e-03
4.014226607978343964e-03, 9.423106675967574120e-04, 5.783174652606248856e-03, 4.977473290637135506e-04
2.170774899423122406e-02, 5.454406142234802246e-03, 3.273561596870422363e-02, 2.767679747194051743e-03
1.624849997460842133e-02, 4.198366776108741760e-03, 2.482075616717338562e-02, 2.103553619235754013e-03
2.300730906426906586e-02, 5.827873479574918747e-03, 3.479774668812751770e-02, 2.975545357912778854e-03
1.314978208392858505e-02, 3.356243716552853584e-03, 1.996929384768009186e-02, 1.739918137900531292e-03
2.784031629562377930e-02, 6.730223540216684341e-03, 4.196108505129814148e-02, 3.477358957752585411e-03
1.047514099627733231e-02, 2.721912693232297897e-03, 1.610549539327621460e-02, 1.354585634544491768e-03
2.543418854475021362e-02, 6.330708507448434830e-03, 3.825157880783081055e-02, 3.197788260877132416e-03
1.876175031065940857e-02, 4.765454214066267014e-03, 2.856341749429702759e-02, 2.385135740041732788e-03
1.702337153255939484e-02, 4.323533736169338226e-03, 2.591725625097751617e-02, 2.172986045479774475e-03
1.970671117305755615e-02, 4.960089456290006638e-03, 2.993378415703773499e-02, 2.523922827094793320e-03
2.002498880028724670e-02, 5.005433224141597748e-03, 3.031917288899421692e-02, 2.551319310441613197e-03
2.782275527715682983e-02, 6.785202305763959885e-03, 4.162618517875671387e-02, 3.506081644445657730e-03
7.213657372631132603e-04, 1.841702847741544247e-03, 1.111229136586189270e-02, 9.042238234542310238e-04
2.478113584220409393e-02, 6.225716322660446167e-03, 3.749698027968406677e-02, 3.135415026918053627e-03
3.056869655847549438e-02, 7.413455750793218613e-03, 4.473534598946571350e-02, 3.530920948833227158e-03
1.985488645732402802e-02, 4.955224692821502686e-03, 3.007887303829193115e-02, 2.518261782824993134e-03
2.308942191302776337e-02, 5.851602647453546524e-03, 3.521611168980598450e-02, 2.949550980702042580e-03
1.638014242053031921e-02, 4.157060291618108749e-03, 2.490212023258209229e-02, 2.095913514494895935e-03
1.375523488968610764e-02, 3.543435363098978996e-03, 2.125438116490840912e-02, 1.782243605703115463e-03
2.479884773492813110e-02, 6.243999581784009933e-03, 3.752955049276351929e-02, 3.139573615044355392e-03
2.512905187904834747e-02, 6.334146019071340561e-03, 3.776245564222335815e-02, 3.160296939313411713e-03
2.477868460118770599e-02, 6.109121255576610565e-03, 3.694101423025131226e-02, 3.097651293501257896e-03
2.275536209344863892e-02, 5.787011235952377319e-03, 3.446584939956665039e-02, 2.955237170681357384e-03
1.634627394378185272e-02, 4.175920970737934113e-03, 2.505750395357608795e-02, 2.114597707986831665e-03
2.270711399614810944e-02, 5.761205218732357025e-03, 3.386515378952026367e-02, 2.932290313765406609e-03
2.157966606318950653e-02, 5.437578540295362473e-03, 3.253284469246864319e-02, 2.755487104877829552e-03
2.105431817471981049e-02, 5.320404190570116043e-03, 3.246442973613739014e-02, 2.695145085453987122e-03
1.682731322944164276e-02, 4.278398584574460983e-03, 2.561955340206623077e-02, 2.149156294763088226e-03
2.208195626735687256e-02, 5.575725808739662170e-03, 3.362125158309936523e-02, 2.821026602759957314e-03
4.023731220513582230e-03, 9.415921522304415703e-04, 5.777289625257253647e-03, 4.951739101670682430e-04
3.082884661853313446e-02, 7.552289403975009918e-03, 4.474011063575744629e-02, 3.547817002981901169e-03
2.784743905067443848e-02, 6.928652990609407425e-03, 4.157068580389022827e-02, 3.484621178358793259e-03
4.339751601219177246e-02, 7.274344097822904587e-03, 4.480978101491928101e-02, 3.054069355130195618e-03
1.968577131628990173e-02, 4.963363055139780045e-03, 2.991783991456031799e-02, 2.524072304368019104e-03
4.037783946841955185e-03, 9.428341290913522243e-04, 5.786884576082229614e-03, 4.944487591274082661e-04
1.396290864795446396e-02, 3.510246984660625458e-03, 2.091765776276588440e-02, 1.790897338651120663e-03
1.384070236235857010e-02, 3.557912772521376610e-03, 2.140437066555023193e-02, 1.789265428669750690e-03
3.699600324034690857e-02, 7.508029229938983917e-03, 4.480805993080139160e-02, 3.225269028916954994e-03
1.859562285244464874e-02, 4.709410015493631363e-03, 2.826155163347721100e-02, 2.358291996642947197e-03
1.335815899074077606e-02, 3.410530742257833481e-03, 2.048246376216411591e-02, 1.739317202009260654e-03
1.049423869699239731e-02, 2.703577047213912010e-03, 1.603849604725837708e-02, 1.354369334876537323e-03
2.843680791556835175e-02, 7.029111497104167938e-03, 4.364603012800216675e-02, 3.364944132044911385e-03
7.182822446338832378e-04, 1.855269656516611576e-03, 1.112919952720403671e-02, 9.068305953405797482e-04
7.192130433395504951e-04, 1.842761877924203873e-03, 1.111702434718608856e-02, 9.040128206834197044e-04
1.044738385826349258e-02, 2.723464509472250938e-03, 1.601320132613182068e-02, 1.338748610578477383e-03
1.901040785014629364e-02, 4.824014846235513687e-03, 2.895450778305530548e-02, 2.417032606899738312e-03
4.015800077468156815e-03, 9.422478615306317806e-04, 5.783611442893743515e-03, 4.991428577341139317e-04
7.131781312637031078e-04, 1.862192526459693909e-03, 1.114365924149751663e-02, 9.048487991094589233e-04
2.997690625488758087e-02, 7.435902021825313568e-03, 4.461923614144325256e-02, 3.410082077607512474e-03
1.987763680517673492e-02, 4.961430560797452927e-03, 3.011145256459712982e-02, 2.522296272218227386e-03
1.947068609297275543e-02, 4.859806038439273834e-03, 2.956031449139118195e-02, 2.475049579516053200e-03
2.838881686329841614e-02, 6.969955284148454666e-03, 4.245711117982864380e-02, 3.496228717267513275e-03
1.398473512381315231e-02, 3.544713370501995087e-03, 2.145630680024623871e-02, 1.776093966327607632e-03
1.983948983252048492e-02, 4.991078749299049377e-03, 2.997613511979579926e-02, 2.509067300707101822e-03
2.242675796151161194e-02, 5.679281428456306458e-03, 3.410160914063453674e-02, 2.866495633497834206e-03
4.019596613943576813e-03, 9.425603784620761871e-04, 5.781708285212516785e-03, 4.966923152096569538e-04
7.127935532480478287e-04, 1.858235569670796394e-03, 1.114222779870033264e-02, 9.032676462084054947e-04
1.970246434211730957e-02, 4.915035795420408249e-03, 2.987659350037574768e-02, 2.500671427696943283e-03
1.970246434211730957e-02, 4.915035795420408249e-03, 2.987659350037574768e-02, 2.500671427696943283e-03
1.699482277035713196e-02, 4.316436126828193665e-03, 2.576191909611225128e-02, 2.168398816138505936e-03
7.116877823136746883e-04, 1.856519607827067375e-03, 1.114275399595499039e-02, 9.023528546094894409e-04
2.469835802912712097e-02, 6.211484316736459732e-03, 3.741060569882392883e-02, 3.125324379652738571e-03
1.045561395585536957e-02, 2.720686839893460274e-03, 1.595992781221866608e-02, 1.336024375632405281e-03
4.040680360049009323e-03, 9.426792385056614876e-04, 5.789646413177251816e-03, 4.944835091009736061e-04
2.854952961206436157e-02, 7.007119245827198029e-03, 4.260743409395217896e-02, 3.519637743011116982e-03
2.581593766808509827e-02, 6.451785098761320114e-03, 3.892473876476287842e-02, 3.229263238608837128e-03
2.783443219959735870e-02, 6.697155069559812546e-03, 4.167150333523750305e-02, 3.356015309691429138e-03
2.248731255531311035e-02, 5.711785983294248581e-03, 3.417193889617919922e-02, 2.870737109333276749e-03
1.636712253093719482e-02, 4.173728171736001968e-03, 2.501005865633487701e-02, 2.113968832418322563e-03
1.953828521072864532e-02, 4.884305875748395920e-03, 2.966903708875179291e-02, 2.483295975252985954e-03
7.241728599183261395e-04, 1.846850966103374958e-03, 1.110322307795286179e-02, 9.056647541001439095e-04
2.821234986186027527e-02, 6.959784775972366333e-03, 4.353330656886100769e-02, 3.363278927281498909e-03
1.045561395585536957e-02, 2.720686839893460274e-03, 1.595992781221866608e-02, 1.336024375632405281e-03
1.971646025776863098e-02, 4.901984706521034241e-03, 2.967152185738086700e-02, 2.478962531313300133e-03
2.785575389862060547e-02, 6.935969926416873932e-03, 4.159350693225860596e-02, 3.480170154944062233e-03
4.042586311697959900e-03, 9.432481019757688046e-04, 5.790407303720712662e-03, 4.942564410157501698e-04
2.530938200652599335e-02, 6.350181996822357178e-03, 3.795826435089111328e-02, 3.197139129042625427e-03
2.612306922674179077e-02, 6.494665052741765976e-03, 3.882107883691787720e-02, 3.237044904381036758e-03
3.850138932466506958e-02, 7.273219525814056396e-03, 4.480916261672973633e-02, 3.106492105871438980e-03
1.403501722961664200e-02, 3.588254097849130630e-03, 2.166666835546493530e-02, 1.799416029825806618e-03
2.577663585543632507e-02, 6.438172888010740280e-03, 3.886171802878379822e-02, 3.240120364353060722e-03
4.020405933260917664e-03, 9.426939068362116814e-04, 5.783740896731615067e-03, 4.966842825524508953e-04
1.391139626502990723e-02, 3.533339360728859901e-03, 2.128733880817890167e-02, 1.775954966433346272e-03
1.044046133756637573e-02, 2.694281050935387611e-03, 1.593942008912563324e-02, 1.351248356513679028e-03
1.632753759622573853e-02, 4.173188470304012299e-03, 2.500769495964050293e-02, 2.111407462507486343e-03
4.029720555990934372e-03, 9.423640440218150616e-04, 5.776174366474151611e-03, 4.946611006744205952e-04
1.239806320518255234e-02, 3.169858828186988831e-03, 1.930021680891513824e-02, 1.632202649489045143e-03
1.032045297324657440e-02, 2.683259779587388039e-03, 1.595474407076835632e-02, 1.315212808549404144e-03
3.136136755347251892e-02, 7.447569631040096283e-03, 4.478273540735244751e-02, 3.521691774949431419e-03
2.785685658454895020e-02, 6.844856310635805130e-03, 4.331053048372268677e-02, 3.361716400831937790e-03
1.637616753578186035e-02, 4.168256651610136032e-03, 2.493781782686710358e-02, 2.101144520565867424e-03
2.987051382660865784e-02, 7.394014392048120499e-03, 4.386882111430168152e-02, 3.521761158481240273e-03
4.039695020765066147e-03, 9.421103168278932571e-04, 5.790137685835361481e-03, 4.941549850627779961e-04
1.635105349123477936e-02, 4.232035949826240540e-03, 2.504006028175354004e-02, 2.122236415743827820e-03
4.016274120658636093e-03, 9.425617172382771969e-04, 5.781231448054313660e-03, 4.972518654540181160e-04
3.419920429587364197e-02, 8.055190555751323700e-03, 4.480369389057159424e-02, 3.601997159421443939e-03
2.577663585543632507e-02, 6.438172888010740280e-03, 3.886171802878379822e-02, 3.240120364353060722e-03
3.037966787815093994e-02, 7.442604284733533859e-03, 4.469018802046775818e-02, 3.421185072511434555e-03
1.972737908363342285e-02, 4.907096736133098602e-03, 2.974335849285125732e-02, 2.486765384674072266e-03
2.544833347201347351e-02, 6.462479475885629654e-03, 3.824825957417488098e-02, 3.290061838924884796e-03
1.983586885035037994e-02, 4.965601023286581039e-03, 3.005724400281906128e-02, 2.492579864338040352e-03
2.220706082880496979e-02, 5.682277958840131760e-03, 3.389025479555130005e-02, 2.858242718502879143e-03
1.632124930620193481e-02, 4.174553323537111282e-03, 2.499306760728359222e-02, 2.112024463713169098e-03
2.582333609461784363e-02, 6.410797592252492905e-03, 3.839299082756042480e-02, 3.189623355865478516e-03
2.616273052990436554e-02, 6.511664949357509613e-03, 3.878957405686378479e-02, 3.227316075935959816e-03
3.016580455005168915e-02, 7.392966188490390778e-03, 4.394263401627540588e-02, 3.452810924500226974e-03
1.089015509933233261e-02, 2.820093184709548950e-03, 1.681292057037353516e-02, 1.399735570885241032e-03
1.238722167909145355e-02, 3.162906505167484283e-03, 1.930693723261356354e-02, 1.632925122976303101e-03
2.214607223868370056e-02, 5.652575287967920303e-03, 3.374080359935760498e-02, 2.847595140337944031e-03
2.222532406449317932e-02, 5.591772496700286865e-03, 3.340028971433639526e-02, 2.847234718501567841e-03
2.792099118232727051e-02, 6.967225577682256699e-03, 4.186293482780456543e-02, 3.504073247313499451e-03
1.648580282926559448e-02, 4.208899568766355515e-03, 2.518409863114356995e-02, 2.122231060639023781e-03
2.793840132653713226e-02, 6.746960803866386414e-03, 4.168778657913208008e-02, 3.337597008794546127e-03
2.195946872234344482e-02, 5.577416624873876572e-03, 3.345916047692298889e-02, 2.822479465976357460e-03
7.502139778807759285e-04, 1.885473262518644333e-03, 1.112971082329750061e-02, 9.295812342315912247e-04
1.987763680517673492e-02, 4.961430560797452927e-03, 3.011145256459712982e-02, 2.522296272218227386e-03
7.129124132916331291e-04, 1.853250432759523392e-03, 1.113713812083005905e-02, 9.017265401780605316e-04
4.039442632347345352e-03, 9.422892471775412560e-04, 5.789208225905895233e-03, 4.939720383845269680e-04
1.041051652282476425e-02, 2.719717333093285561e-03, 1.597537472844123840e-02, 1.339010428637266159e-03
7.194921490736305714e-04, 1.841449062339961529e-03, 1.111431140452623367e-02, 9.029511711560189724e-04
2.494544908404350281e-02, 6.157312076538801193e-03, 3.792869672179222107e-02, 3.123433561995625496e-03
2.997137792408466339e-02, 7.364036515355110168e-03, 4.444269463419914246e-02, 3.399887355044484138e-03
4.031902644783258438e-03, 9.413558291271328926e-04, 5.772532429546117783e-03, 4.950670991092920303e-04
2.462467551231384277e-02, 6.061754655092954636e-03, 3.677394986152648926e-02, 3.083312651142477989e-03
3.688665851950645447e-02, 7.564533036202192307e-03, 4.480909556150436401e-02, 3.180359257385134697e-03
2.472568303346633911e-02, 6.238664500415325165e-03, 3.751575946807861328e-02, 3.123508300632238388e-03
1.973122544586658478e-02, 4.978998098522424698e-03, 3.002942353487014771e-02, 2.534968312829732895e-03
2.505622617900371552e-02, 6.350192707031965256e-03, 3.773438930511474609e-02, 3.158817300572991371e-03
3.680852800607681274e-02, 7.578862365335226059e-03, 4.480844736099243164e-02, 3.231938229873776436e-03
1.654428243637084961e-02, 4.246577620506286621e-03, 2.528355456888675690e-02, 2.128083026036620140e-03
2.222292125225067139e-02, 5.674217361956834793e-03, 3.387399017810821533e-02, 2.851926023140549660e-03
1.415946800261735916e-02, 3.599993884563446045e-03, 2.175631560385227203e-02, 1.812940114177763462e-03
2.856912650167942047e-02, 7.002548314630985260e-03, 4.258815571665763855e-02, 3.483162727206945419e-03
1.034787762910127640e-02, 2.693517366424202919e-03, 1.600271277129650116e-02, 1.320383627898991108e-03
1.632817462086677551e-02, 4.174622707068920135e-03, 2.500723674893379211e-02, 2.112052403390407562e-03
2.796038426458835602e-02, 6.927219685167074203e-03, 4.203592985868453979e-02, 3.531147958710789680e-03
2.509145252406597137e-02, 6.208399310708045959e-03, 3.766974434256553650e-02, 3.092938568443059921e-03
1.980273984372615814e-02, 4.941631108522415161e-03, 3.001144528388977051e-02, 2.514812396839261055e-03
1.039236225187778473e-02, 2.712797140702605247e-03, 1.595724001526832581e-02, 1.341574476100504398e-03
2.551719732582569122e-02, 6.387391593307256699e-03, 3.818226233124732971e-02, 3.199922153726220131e-03
7.201184635050594807e-04, 1.855507260188460350e-03, 1.110996492207050323e-02, 9.039433789439499378e-04
2.854952961206436157e-02, 7.007119245827198029e-03, 4.260743409395217896e-02, 3.519637743011116982e-03
7.185533177107572556e-04, 1.841156627051532269e-03, 1.110324636101722717e-02, 9.002882870845496655e-04
1.398844365030527115e-02, 3.575250972062349319e-03, 2.156880497932434082e-02, 1.794076990336179733e-03
2.272733859717845917e-02, 5.768408533185720444e-03, 3.469548374414443970e-02, 2.909338101744651794e-03
1.986772753298282623e-02, 5.004029721021652222e-03, 3.016931191086769104e-02, 2.545487601310014725e-03
2.214340120553970337e-02, 5.570209119468927383e-03, 3.331360965967178345e-02, 2.836604602634906769e-03
1.981443725526332855e-02, 4.919170401990413666e-03, 2.980324625968933105e-02, 2.487933961674571037e-03
2.781082689762115479e-02, 6.772601045668125153e-03, 4.162841290235519409e-02, 3.279704134911298752e-03
2.180970273911952972e-02, 5.487737711519002914e-03, 3.287324681878089905e-02, 2.784515498206019402e-03
7.175303762778639793e-04, 1.859770040027797222e-03, 1.113786455243825912e-02, 9.085159399546682835e-04
1.686448790132999420e-02, 4.288065712898969650e-03, 2.571527846157550812e-02, 2.153628738597035408e-03
1.991113089025020599e-02, 4.983843304216861725e-03, 3.012289665639400482e-02, 2.496833447366952896e-03
3.591541200876235962e-02, 7.827991619706153870e-03, 4.480680823326110840e-02, 3.375900210812687874e-03
2.263911068439483643e-02, 5.738309118896722794e-03, 3.434177488088607788e-02, 2.890449482947587967e-03
1.744863949716091156e-02, 4.400034435093402863e-03, 2.639186196029186249e-02, 2.194891218096017838e-03
1.983039826154708862e-02, 4.963030107319355011e-03, 3.005872853100299835e-02, 2.492789644747972488e-03
1.407250948250293732e-02, 3.549269866198301315e-03, 2.139433100819587708e-02, 1.797558506950736046e-03
2.486010082066059113e-02, 6.243715062737464905e-03, 3.758057579398155212e-02, 3.144578775390982628e-03
3.974882513284683228e-02, 7.615461479872465134e-03, 4.480948299169540405e-02, 3.201782470569014549e-03
2.835872955620288849e-02, 6.905835587531328201e-03, 4.218814894556999207e-02, 3.320582211017608643e-03
1.071722153574228287e-02, 2.747296821326017380e-03, 1.635785587131977081e-02, 1.357247238047420979e-03
2.770263701677322388e-02, 6.888323929160833359e-03, 4.144783690571784973e-02, 3.478633007034659386e-03
1.787474192678928375e-02, 4.438667558133602142e-03, 2.714530192315578461e-02, 2.243601484224200249e-03
3.993041440844535828e-02, 7.538015022873878479e-03, 4.480874538421630859e-02, 3.247963497415184975e-03
1.996294595301151276e-02, 4.957596305757761002e-03, 2.998948283493518829e-02, 2.500393660739064217e-03
2.777340263128280640e-02, 6.782878655940294266e-03, 4.159323498606681824e-02, 3.506175242364406586e-03
1.982845179736614227e-02, 4.995201248675584793e-03, 2.992109023034572601e-02, 2.495682099834084511e-03
1.815523020923137665e-02, 4.479365423321723938e-03, 2.752895466983318329e-02, 2.271461533382534981e-03
2.207089960575103760e-02, 5.611484870314598083e-03, 3.360905870795249939e-02, 2.833900274708867073e-03
1.912113837897777557e-02, 4.838537890464067459e-03, 2.902009896934032440e-02, 2.421864308416843414e-03
1.921520754694938660e-02, 4.872312303632497787e-03, 2.924667671322822571e-02, 2.438793657347559929e-03
1.960416324436664581e-02, 4.923252854496240616e-03, 2.969458140432834625e-02, 2.475781366229057312e-03
1.970109157264232635e-02, 4.901038948446512222e-03, 2.969008870422840118e-02, 2.481487812474370003e-03
1.629983261227607727e-02, 4.163748119026422501e-03, 2.496371231973171234e-02, 2.105447230860590935e-03
2.543004974722862244e-02, 6.442736368626356125e-03, 3.832980617880821228e-02, 3.283958882093429565e-03
1.662709191441535950e-02, 4.251701757311820984e-03, 2.542475238442420959e-02, 2.134941983968019485e-03
1.057028025388717651e-02, 2.731092507019639015e-03, 1.620166935026645660e-02, 1.346300588920712471e-03
3.023288026452064514e-02, 7.476843893527984619e-03, 4.466016963124275208e-02, 3.442767076194286346e-03
1.680234633386135101e-02, 4.274317529052495956e-03, 2.560289204120635986e-02, 2.146982122212648392e-03
2.788334712386131287e-02, 6.698728539049625397e-03, 4.208303987979888916e-02, 3.483124077320098877e-03
2.199869416654109955e-02, 5.549347028136253357e-03, 3.354121372103691101e-02, 2.807466546073555946e-03
2.482153661549091339e-02, 6.265898235142230988e-03, 3.760102391242980957e-02, 3.140089102089405060e-03
4.014985170215368271e-03, 9.426671895198523998e-04, 5.781895481050014496e-03, 4.975215997546911240e-04
7.187976734712719917e-04, 1.842200988903641701e-03, 1.111621689051389694e-02, 9.036255651153624058e-04
2.479884773492813110e-02, 6.243999581784009933e-03, 3.752955049276351929e-02, 3.139573615044355392e-03
7.117785862646996975e-04, 1.853440073318779469e-03, 1.113234180957078934e-02, 9.005860774777829647e-04
3.129493445158004761e-02, 7.557437755167484283e-03, 4.465907439589500427e-02, 3.591879736632108688e-03
4.183311387896537781e-02, 7.134445942938327789e-03, 4.480959847569465637e-02, 3.043337725102901459e-03
2.639140747487545013e-02, 6.575650069862604141e-03, 3.919754177331924438e-02, 3.280795179307460785e-03
