# '﻿k', 'ca', 'no3', 'nh4'
1.920578256249427795e-02, 4.890637472271919250e-03, 2.926997654139995575e-02, 2.423462923616170883e-03
2.343397215008735657e-02, 6.064357236027717590e-03, 3.696985542774200439e-02, 3.091061022132635117e-03
2.268870733678340912e-02, 5.862341262400150299e-03, 3.459620848298072815e-02, 2.925240434706211090e-03
1.396418642252683640e-02, 3.529930021613836288e-03, 2.093336544930934906e-02, 1.776700257323682308e-03
2.212953940033912659e-02, 5.612665321677923203e-03, 3.366830945014953613e-02, 2.790392842143774033e-03
2.488803863525390625e-02, 6.436695810407400131e-03, 3.849982842803001404e-02, 3.171075368300080299e-03
1.097866799682378769e-02, 2.715121954679489136e-03, 1.624044403433799744e-02, 1.366623328067362309e-03
1.110273599624633789e-02, 2.741904230788350105e-03, 1.641084998846054077e-02, 1.367843942716717720e-03
3.985199611634016037e-03, 1.011088606901466846e-03, 5.794050637632608414e-03, 5.007560830563306808e-04
3.050279989838600159e-02, 7.560151163488626480e-03, 4.468976333737373352e-02, 4.047850612550973892e-03
2.725825086236000061e-02, 6.823186296969652176e-03, 4.252859577536582947e-02, 3.308766055852174759e-03
2.188783325254917145e-02, 5.576910451054573059e-03, 3.353330492973327637e-02, 2.766249468550086021e-03
1.793443970382213593e-02, 4.511219449341297150e-03, 2.690651454031467438e-02, 2.260824665427207947e-03
2.494342438876628876e-02, 6.440336350351572037e-03, 3.872420266270637512e-02, 3.302588360384106636e-03
2.722331881523132324e-02, 7.258032914251089096e-03, 4.186688736081123352e-02, 3.660263726487755775e-03
4.009040072560310364e-03, 1.022375770844519138e-03, 5.778660997748374939e-03, 5.078205722384154797e-04
4.002386704087257385e-03, 1.013603177852928638e-03, 5.812193732708692551e-03, 5.016334471292793751e-04
2.671853452920913696e-02, 7.046162616461515427e-03, 4.125805571675300598e-02, 3.568716580048203468e-03
3.068406321108341217e-02, 7.657479494810104370e-03, 4.459691792726516724e-02, 4.025119822472333908e-03
2.202760055661201477e-02, 5.637415219098329544e-03, 3.355053439736366272e-02, 2.757717389613389969e-03
2.484867721796035767e-02, 6.103232037276029587e-03, 3.784793615341186523e-02, 3.211350878700613976e-03
2.210832387208938599e-02, 5.626825150102376938e-03, 3.371782973408699036e-02, 2.780940616503357887e-03
7.494594319723546505e-04, 1.837066141888499260e-03, 1.094166282564401627e-02, 9.176557068713009357e-04
1.386931352317333221e-02, 3.493272233754396439e-03, 2.047037146985530853e-02, 1.759984530508518219e-03
1.371872425079345703e-02, 3.472863929346203804e-03, 2.086630091071128845e-02, 1.751919742673635483e-03
7.543017854914069176e-04, 1.837561605498194695e-03, 1.096978224813938141e-02, 9.211185388267040253e-04
1.642765849828720093e-02, 4.193179775029420853e-03, 2.475782483816146851e-02, 2.104799728840589523e-03
4.005276598036289215e-03, 1.012353226542472839e-03, 5.804382730275392532e-03, 5.017817020416259766e-04
1.918747089803218842e-02, 4.903975874185562134e-03, 2.913614362478256226e-02, 2.434440189972519875e-03
4.003763664513826370e-03, 1.014861161820590496e-03, 5.831948947161436081e-03, 5.011179600842297077e-04
1.625653728842735291e-02, 4.109057597815990448e-03, 2.448451146483421326e-02, 2.070417394861578941e-03
1.096736732870340347e-02, 2.705864841118454933e-03, 1.627345383167266846e-02, 1.374657382257282734e-03
1.114326901733875275e-02, 2.708769403398036957e-03, 1.621082983911037445e-02, 1.341846887953579426e-03
2.206774987280368805e-02, 5.724161397665739059e-03, 3.441725298762321472e-02, 2.840007189661264420e-03
7.561433594673871994e-04, 1.839988166466355324e-03, 1.094391476362943649e-02, 9.213802404701709747e-04
2.803564630448818207e-02, 6.941915024071931839e-03, 4.252519831061363220e-02, 3.544881707057356834e-03
7.530384464189410210e-04, 1.838078489527106285e-03, 1.096613798290491104e-02, 9.212066652253270149e-04
1.998043246567249298e-02, 5.069613456726074219e-03, 3.024981543421745300e-02, 2.508964389562606812e-03
3.427030518651008606e-02, 7.182667497545480728e-03, 4.478009045124053955e-02, 3.520360216498374939e-03
1.994088664650917053e-02, 5.112695973366498947e-03, 2.999091707170009613e-02, 2.536582760512828827e-03
3.951113671064376831e-02, 7.047663442790508270e-03, 4.480577632784843445e-02, 3.279133932664990425e-03
1.109681837260723114e-02, 2.801622729748487473e-03, 1.588821038603782654e-02, 1.402092631906270981e-03
2.001303620636463165e-02, 5.140605382621288300e-03, 3.037337958812713623e-02, 2.554214559495449066e-03
1.684065535664558411e-02, 4.303697030991315842e-03, 2.546822465956211090e-02, 2.163541736081242561e-03
1.113071199506521225e-02, 2.756789093837141991e-03, 1.638279296457767487e-02, 1.361368340440094471e-03
2.487828955054283142e-02, 6.472708657383918762e-03, 3.864985704421997070e-02, 3.198323771357536316e-03
2.883253619074821472e-02, 7.435742765665054321e-03, 4.301284998655319214e-02, 3.726922441273927689e-03
1.925844512879848480e-02, 4.908139817416667938e-03, 2.996617183089256287e-02, 2.441826509311795235e-03
2.125214040279388428e-02, 5.375977139919996262e-03, 3.261740133166313171e-02, 2.683207625523209572e-03
4.051437601447105408e-03, 1.013811561278998852e-03, 5.800310987979173660e-03, 5.056064110249280930e-04
3.021008335053920746e-02, 7.656113710254430771e-03, 4.450625181198120117e-02, 3.977869171649217606e-03
1.673308387398719788e-02, 4.187696613371372223e-03, 2.501257322728633881e-02, 2.115067793056368828e-03
1.109292358160018921e-02, 2.700274577364325523e-03, 1.615439914166927338e-02, 1.339419046416878700e-03
1.628745160996913910e-02, 4.113722592592239380e-03, 2.449561282992362976e-02, 2.072799718007445335e-03
7.499468629248440266e-04, 1.841985969804227352e-03, 1.092018745839595795e-02, 9.247722919099032879e-04
1.385793834924697876e-02, 3.469055285677313805e-03, 2.059312537312507629e-02, 1.768618123605847359e-03
2.904593013226985931e-02, 7.517127320170402527e-03, 4.319781064987182617e-02, 3.784182248637080193e-03
4.005646333098411560e-03, 1.018295995891094208e-03, 5.805547349154949188e-03, 5.043724668212234974e-04
2.238816395401954651e-02, 5.852105095982551575e-03, 3.529666364192962646e-02, 2.991356886923313141e-03
2.481752261519432068e-02, 6.351578980684280396e-03, 3.829434141516685486e-02, 3.118784865364432335e-03
2.487332746386528015e-02, 6.392655894160270691e-03, 3.835001960396766663e-02, 3.146236063912510872e-03
2.203521691262722015e-02, 5.613768473267555237e-03, 3.337944298982620239e-02, 2.781831426545977592e-03
7.456414168700575829e-04, 1.837305258959531784e-03, 1.097600255161523819e-02, 9.167102398350834846e-04
2.966865710914134979e-02, 7.438357919454574585e-03, 4.322019964456558228e-02, 3.843040438368916512e-03
1.722240261733531952e-02, 4.341181833297014236e-03, 2.576725184917449951e-02, 2.181399147957563400e-03
3.111454471945762634e-02, 7.207387592643499374e-03, 4.475957527756690979e-02, 3.626555902883410454e-03
1.376391667872667313e-02, 3.501315601170063019e-03, 2.094983123242855072e-02, 1.764893531799316406e-03
2.851867116987705231e-02, 7.415286730974912643e-03, 4.283563420176506042e-02, 3.683867864310741425e-03
2.283405885100364685e-02, 5.919716786593198776e-03, 3.517976030707359314e-02, 2.937120618298649788e-03
2.879281528294086456e-02, 7.539664395153522491e-03, 4.308471828699111938e-02, 3.754672827199101448e-03
1.759832724928855896e-02, 4.441801924258470535e-03, 2.636713348329067230e-02, 2.227474702522158623e-03
1.933778822422027588e-02, 4.930839408189058304e-03, 2.944303676486015320e-02, 2.445420250296592712e-03
2.182587981224060059e-02, 5.549038294702768326e-03, 3.313129395246505737e-02, 2.758168615400791168e-03
4.005705472081899643e-03, 1.012358581647276878e-03, 5.803158041089773178e-03, 5.018858355470001698e-04
2.859285660088062286e-02, 7.186456117779016495e-03, 4.470993205904960632e-02, 3.636370180174708366e-03
1.757371984422206879e-02, 4.433878697454929352e-03, 2.632175013422966003e-02, 2.223543124273419380e-03
2.172785066068172455e-02, 5.521030165255069733e-03, 3.301791101694107056e-02, 2.747469116002321243e-03
3.036259301006793976e-02, 7.551490794867277145e-03, 4.462165385484695435e-02, 4.053350072354078293e-03
1.105267275124788284e-02, 2.693153917789459229e-03, 1.609555259346961975e-02, 1.336429035291075706e-03
2.743238955736160278e-02, 6.795872468501329422e-03, 4.318074509501457214e-02, 3.433600533753633499e-03
2.733204513788223267e-02, 6.849281024187803268e-03, 4.291656240820884705e-02, 3.392236540094017982e-03
1.108692679554224014e-02, 2.736300695687532425e-03, 1.629524119198322296e-02, 1.351781189441680908e-03
1.584827341139316559e-02, 4.028775263577699661e-03, 2.384246513247489929e-02, 2.025274094194173813e-03
2.979189343750476837e-02, 7.521339226514101028e-03, 4.391256719827651978e-02, 3.933391068130731583e-03
1.383280660957098007e-02, 3.463845700025558472e-03, 2.056407928466796875e-02, 1.767278648912906647e-03
1.636435836553573608e-02, 4.136562813073396683e-03, 2.465907111763954163e-02, 2.083204220980405807e-03
2.507270872592926025e-02, 6.187668070197105408e-03, 3.844495117664337158e-02, 3.241904545575380325e-03
2.987507358193397522e-02, 7.311049848794937134e-03, 4.475131258368492126e-02, 3.732098499312996864e-03
1.681910268962383270e-02, 4.308029543608427048e-03, 2.542150765657424927e-02, 2.165582263842225075e-03
1.377506367862224579e-02, 3.415956627577543259e-03, 2.047374844551086426e-02, 1.751599251292645931e-03
2.534544840455055237e-02, 6.530344020575284958e-03, 3.916548937559127808e-02, 3.305635880678892136e-03
2.355174161493778229e-02, 6.090405397117137909e-03, 3.700937703251838684e-02, 3.093936247751116753e-03
2.479168400168418884e-02, 6.337789352983236313e-03, 3.800331056118011475e-02, 3.286747261881828308e-03
1.622848212718963623e-02, 4.100307822227478027e-03, 2.440500631928443909e-02, 2.067235065624117851e-03
1.346118561923503876e-02, 3.376031061634421349e-03, 1.988315209746360779e-02, 1.705346163362264633e-03
3.048118203878402710e-02, 7.592076435685157776e-03, 4.462684690952301025e-02, 4.021794535219669342e-03
1.591055095195770264e-02, 4.022445064038038254e-03, 2.397947944700717926e-02, 2.027464099228382111e-03
1.395115815103054047e-02, 3.556904615834355354e-03, 2.131355926394462585e-02, 1.784655381925404072e-03
3.552050516009330750e-02, 7.126407697796821594e-03, 4.478470981121063232e-02, 3.447069786489009857e-03
1.665878482162952423e-02, 4.201859235763549805e-03, 2.541219629347324371e-02, 2.110716886818408966e-03
1.992763578891754150e-02, 5.110286641865968704e-03, 3.027176856994628906e-02, 2.541648223996162415e-03
1.963515020906925201e-02, 5.010814871639013290e-03, 2.977761812508106232e-02, 2.479210961610078812e-03
4.002613946795463562e-03, 1.015112269669771194e-03, 5.834312643855810165e-03, 5.009804153814911842e-04
3.057255968451499939e-02, 7.561486680060625076e-03, 4.465283080935478210e-02, 4.046993330121040344e-03
1.391931530088186264e-02, 3.489816095679998398e-03, 2.074291929602622986e-02, 1.774635631591081619e-03
2.266674675047397614e-02, 5.869186483323574066e-03, 3.484927862882614136e-02, 2.922504208981990814e-03
1.369263790547847748e-02, 3.403538372367620468e-03, 2.037848904728889465e-02, 1.741640851832926273e-03
2.847903966903686523e-02, 7.419798988848924637e-03, 4.280655831098556519e-02, 3.684248309582471848e-03
1.106277294456958771e-02, 2.746344776824116707e-03, 1.629620045423507690e-02, 1.374505111016333103e-03
3.036034107208251953e-02, 7.616998627781867981e-03, 4.458907991647720337e-02, 4.011400975286960602e-03
1.094074826687574387e-02, 2.716655144467949867e-03, 1.623121462762355804e-02, 1.368427532725036144e-03
2.827636711299419403e-02, 6.943213287740945816e-03, 4.374559968709945679e-02, 3.617255948483943939e-03
1.677340455353260040e-02, 4.291180055588483810e-03, 2.535981498658657074e-02, 2.159527270123362541e-03
4.003181122243404388e-03, 1.015273854136466980e-03, 5.831696558743715286e-03, 5.012528272345662117e-04
1.949203014373779297e-02, 4.937634337693452835e-03, 2.978194318711757660e-02, 2.438352908939123154e-03
2.490871399641036987e-02, 6.482681725174188614e-03, 3.859252482652664185e-02, 3.202260704711079597e-03
1.102072279900312424e-02, 2.735138870775699615e-03, 1.627719961106777191e-02, 1.367671648040413857e-03
4.007896874099969864e-03, 1.021853531710803509e-03, 5.783817265182733536e-03, 5.072276107966899872e-04
2.221368812024593353e-02, 5.728241521865129471e-03, 3.409989550709724426e-02, 2.825397532433271408e-03
2.734779752790927887e-02, 7.277426309883594513e-03, 4.167677834630012512e-02, 3.715795464813709259e-03
1.086513325572013855e-02, 2.754918299615383148e-03, 1.591891236603260040e-02, 1.362795941531658173e-03
2.074408903717994690e-02, 5.247532855719327927e-03, 3.178770467638969421e-02, 2.612146083265542984e-03
1.369263790547847748e-02, 3.403538372367620468e-03, 2.037848904728889465e-02, 1.741640851832926273e-03
4.001369234174489975e-03, 1.014038571156561375e-03, 5.814861971884965897e-03, 5.015666829422116280e-04
7.520007784478366375e-04, 1.836815150454640388e-03, 1.098102517426013947e-02, 9.194291778840124607e-04
2.378254011273384094e-02, 6.079736165702342987e-03, 3.675203397870063782e-02, 3.084013937041163445e-03
2.054572105407714844e-02, 5.189824383705854416e-03, 3.164623305201530457e-02, 2.595837693661451340e-03
1.738210022449493408e-02, 4.387509543448686600e-03, 2.602692507207393646e-02, 2.201266586780548096e-03
2.497128956019878387e-02, 6.517076399177312851e-03, 3.870194405317306519e-02, 3.225354477763175964e-03
2.139710262417793274e-02, 5.437464918941259384e-03, 3.262994810938835144e-02, 2.716107526794075966e-03
2.182587981224060059e-02, 5.549038294702768326e-03, 3.313129395246505737e-02, 2.758168615400791168e-03
1.367518864572048187e-02, 3.393795108422636986e-03, 2.033360861241817474e-02, 1.737438258714973927e-03
2.030269615352153778e-02, 5.216188728809356689e-03, 3.064301237463951111e-02, 2.552747027948498726e-03
2.939573302865028381e-02, 7.426392287015914917e-03, 4.305844753980636597e-02, 3.809767775237560272e-03
3.101963736116886139e-02, 7.690465077757835388e-03, 4.418104141950607300e-02, 3.887816565111279488e-03
2.493320778012275696e-02, 6.446203216910362244e-03, 3.855492919683456421e-02, 3.173527307808399200e-03
2.858756296336650848e-02, 7.461908273398876190e-03, 4.291137680411338806e-02, 3.708461299538612366e-03
1.109343953430652618e-02, 2.701708814129233360e-03, 1.616285741329193115e-02, 1.341802766546607018e-03
1.061513274908065796e-02, 2.706815488636493683e-03, 1.575830951333045959e-02, 1.335066859610378742e-03
4.008080810308456421e-03, 1.022167387418448925e-03, 5.782014224678277969e-03, 5.074733635410666466e-04
4.002130124717950821e-03, 1.015297835692763329e-03, 5.834566429257392883e-03, 5.010138265788555145e-04
1.999465934932231903e-02, 5.145329982042312622e-03, 3.032762557268142700e-02, 2.554683247581124306e-03
1.384195033460855484e-02, 3.475285135209560394e-03, 2.063880488276481628e-02, 1.767959678545594215e-03
1.384131889790296555e-02, 3.477047896012663841e-03, 2.064557746052742004e-02, 1.769818714819848537e-03
3.057255968451499939e-02, 7.561486680060625076e-03, 4.465283080935478210e-02, 4.046993330121040344e-03
3.221976757049560547e-02, 7.221580948680639267e-03, 4.477213695645332336e-02, 3.588980529457330704e-03
2.625884115695953369e-02, 6.924040149897336960e-03, 4.052563011646270752e-02, 3.518223529681563377e-03
4.005188588052988052e-03, 1.020488794893026352e-03, 5.806157831102609634e-03, 5.052417982369661331e-04
1.116345357149839401e-02, 2.711341483518481255e-03, 1.623440533876419067e-02, 1.342859119176864624e-03
1.655441708862781525e-02, 4.193277563899755478e-03, 2.528847008943557739e-02, 2.103262580931186676e-03
1.336918026208877563e-02, 3.360797651112079620e-03, 1.977518014609813690e-02, 1.695698942057788372e-03
4.000957589596509933e-03, 1.013771514408290386e-03, 5.815847776830196381e-03, 5.013650516048073769e-04
1.992763578891754150e-02, 5.110286641865968704e-03, 3.027176856994628906e-02, 2.541648223996162415e-03
2.209779433906078339e-02, 5.625209305435419083e-03, 3.349241614341735840e-02, 2.787718083709478378e-03
2.275103144347667694e-02, 5.936256609857082367e-03, 3.517182171344757080e-02, 2.943729748949408531e-03
2.703535184264183044e-02, 7.033509202301502228e-03, 4.139893501996994019e-02, 3.594435751438140869e-03
2.214977145195007324e-02, 5.713815800845623016e-03, 3.404142335057258606e-02, 2.818717621266841888e-03
2.189511433243751526e-02, 5.590770859271287918e-03, 3.359123319387435913e-02, 2.776199718937277794e-03
1.388007774949073792e-02, 3.503882093355059624e-03, 2.105810120701789856e-02, 1.763463253155350685e-03
2.468916773796081543e-02, 6.029498297721147537e-03, 3.736614063382148743e-02, 3.204643027856945992e-03
2.816516533493995667e-02, 6.933121010661125183e-03, 4.255558177828788757e-02, 3.543108236044645309e-03
1.102380640804767609e-02, 2.735984278842806816e-03, 1.628278195858001709e-02, 1.368496916256844997e-03
7.550335722044110298e-04, 1.842795289121568203e-03, 1.091105584055185318e-02, 9.240858489647507668e-04
1.105341035872697830e-02, 2.727502956986427307e-03, 1.630209758877754211e-02, 1.378128188662230968e-03
