# '﻿k', 'ca', 'no3', 'nh4'
2.103730849921703339e-02, 5.002423189580440521e-03, 3.030191734433174133e-02, 2.621292602270841599e-03
2.631235122680664062e-02, 7.171265315264463425e-03, 3.674845024943351746e-02, 3.462444758042693138e-03
2.299903891980648041e-02, 5.886062514036893845e-03, 3.341495245695114136e-02, 2.792862011119723320e-03
1.345957536250352859e-02, 3.060895949602127075e-03, 1.983848586678504944e-02, 1.525368657894432545e-03
2.396853640675544739e-02, 6.078338250517845154e-03, 3.480288013815879822e-02, 3.074685810133814812e-03
2.505496330559253693e-02, 6.473655812442302704e-03, 3.708965331315994263e-02, 3.264138242229819298e-03
1.125233341008424759e-02, 2.610992174595594406e-03, 1.639412529766559601e-02, 1.463583088479936123e-03
1.111387927085161209e-02, 2.596900798380374908e-03, 1.615401171147823334e-02, 1.472271513193845749e-03
3.718575928360223770e-03, 1.102038891986012459e-03, 6.987271830439567566e-03, 5.212965188547968864e-04
2.326541580259799957e-02, 6.730302236974239349e-03, 4.354228079319000244e-02, 3.151376266032457352e-03
2.231641672551631927e-02, 6.202699616551399231e-03, 4.246541485190391541e-02, 2.979945624247193336e-03
2.455705218017101288e-02, 5.821832921355962753e-03, 3.463660925626754761e-02, 2.908769063651561737e-03
1.775693148374557495e-02, 4.306117072701454163e-03, 2.599907107651233673e-02, 2.270741621032357216e-03
2.653205394744873047e-02, 6.529264617711305618e-03, 3.848006576299667358e-02, 3.321348689496517181e-03
2.724834717810153961e-02, 6.794538348913192749e-03, 4.103336483240127563e-02, 3.350743092596530914e-03
3.734179306775331497e-03, 1.096956199035048485e-03, 6.926108617335557938e-03, 5.150960641913115978e-04
3.681913949549198151e-03, 1.097725355066359043e-03, 6.966002285480499268e-03, 5.239927559159696102e-04
2.662569470703601837e-02, 6.661470979452133179e-03, 4.025059938430786133e-02, 3.320371033623814583e-03
2.310867235064506531e-02, 6.692601367831230164e-03, 4.312099888920783997e-02, 3.162930486723780632e-03
2.524452470242977142e-02, 5.774918943643569946e-03, 3.287101164460182190e-02, 2.919550286605954170e-03
2.489172481000423431e-02, 6.452773232012987137e-03, 3.911580145359039307e-02, 3.280914155766367912e-03
2.434890158474445343e-02, 5.747781600803136826e-03, 3.434554487466812134e-02, 2.896620659157633781e-03
7.601924007758498192e-04, 1.777159632183611393e-03, 1.196369715034961700e-02, 9.665956604294478893e-04
1.265880558639764786e-02, 3.031950443983078003e-03, 1.938414946198463440e-02, 1.562400488182902336e-03
1.391735393553972244e-02, 3.096219850704073906e-03, 2.088090591132640839e-02, 1.630832557566463947e-03
8.307878742925822735e-04, 1.817737007513642311e-03, 1.221531536430120468e-02, 9.934914996847510338e-04
1.529721450060606003e-02, 3.632895182818174362e-03, 2.334994822740554810e-02, 1.896469271741807461e-03
3.672828897833824158e-03, 1.103109912946820259e-03, 6.991254165768623352e-03, 5.243640043772757053e-04
2.061904966831207275e-02, 4.845461808145046234e-03, 3.022132441401481628e-02, 2.546514384448528290e-03
3.711714409291744232e-03, 1.090260222554206848e-03, 6.956174969673156738e-03, 5.260987672954797745e-04
1.563269644975662231e-02, 3.698009997606277466e-03, 2.353845722973346710e-02, 1.947683515027165413e-03
1.106820721179246902e-02, 2.562072360888123512e-03, 1.613657921552658081e-02, 1.444351393729448318e-03
1.079401560127735138e-02, 2.653558040037751198e-03, 1.596662588417530060e-02, 1.401307410560548306e-03
2.457959204912185669e-02, 6.084029562771320343e-03, 3.524112701416015625e-02, 2.931327326223254204e-03
7.610844913870096207e-04, 1.773325493559241295e-03, 1.194387860596179962e-02, 9.591532289050519466e-04
2.680374868214130402e-02, 6.784598808735609055e-03, 4.194927960634231567e-02, 3.482794156298041344e-03
8.191334782168269157e-04, 1.802735961973667145e-03, 1.213508751243352890e-02, 9.839456761255860329e-04
2.050376683473587036e-02, 4.948146641254425049e-03, 3.014912828803062439e-02, 2.529685152694582939e-03
2.609401941299438477e-02, 7.062389515340328217e-03, 4.420561715960502625e-02, 2.800885355100035667e-03
2.167486585676670074e-02, 5.073016043752431870e-03, 2.925501391291618347e-02, 2.509393263608217239e-03
2.575439028441905975e-02, 7.100310642272233963e-03, 4.422513768076896667e-02, 2.778116147965192795e-03
1.083233300596475601e-02, 2.558881882578134537e-03, 1.628381200134754181e-02, 1.329598249867558479e-03
2.219376899302005768e-02, 5.186926573514938354e-03, 3.030168823897838593e-02, 2.641565864905714989e-03
1.703846827149391174e-02, 3.950356505811214447e-03, 2.502546273171901703e-02, 2.023930661380290985e-03
1.124201156198978424e-02, 2.601011190563440323e-03, 1.617406681180000305e-02, 1.472772331908345222e-03
2.520650997757911682e-02, 6.535558961331844330e-03, 3.737654164433479309e-02, 3.283084137365221977e-03
2.608725242316722870e-02, 6.941887084394693375e-03, 4.160423204302787781e-02, 3.475338453426957130e-03
2.206111140549182892e-02, 5.500562954694032669e-03, 3.248678520321846008e-02, 2.827683696523308754e-03
2.414894104003906250e-02, 6.113604642450809479e-03, 3.508472815155982971e-02, 3.131368663161993027e-03
3.771156305447220802e-03, 1.101717003621160984e-03, 7.004949264228343964e-03, 5.213044933043420315e-04
2.321195229887962341e-02, 6.704605650156736374e-03, 4.300168529152870178e-02, 3.167117014527320862e-03
1.582768186926841736e-02, 3.877549665048718452e-03, 2.399752289056777954e-02, 1.973942387849092484e-03
1.094373594969511032e-02, 2.654364798218011856e-03, 1.603479497134685516e-02, 1.412904355674982071e-03
1.568445935845375061e-02, 3.707052441313862801e-03, 2.381794713437557220e-02, 1.967727206647396088e-03
6.930396775715053082e-04, 1.768684829585254192e-03, 1.185881625860929489e-02, 9.453701204620301723e-04
1.372469123452901840e-02, 3.113071667030453682e-03, 2.035419642925262451e-02, 1.584989484399557114e-03
2.663637511432170868e-02, 6.910890340805053711e-03, 4.182708263397216797e-02, 3.404867136850953102e-03
3.681311616674065590e-03, 1.104082097299396992e-03, 6.994531489908695221e-03, 5.235653952695429325e-04
2.606709860265254974e-02, 7.121259812265634537e-03, 3.570098802447319031e-02, 3.195273457095026970e-03
2.499203011393547058e-02, 6.456769071519374847e-03, 3.681369870901107788e-02, 3.218249883502721786e-03
2.486779540777206421e-02, 6.420738995075225830e-03, 3.678773343563079834e-02, 3.248337423428893089e-03
2.435815893113613129e-02, 5.938337184488773346e-03, 3.451040387153625488e-02, 3.017849288880825043e-03
7.466870592907071114e-04, 1.772318617440760136e-03, 1.194841973483562469e-02, 9.691209997981786728e-04
2.848142944276332855e-02, 7.057943847030401230e-03, 4.221649840474128723e-02, 3.441291395574808121e-03
1.707289740443229675e-02, 4.237540531903505325e-03, 2.521265298128128052e-02, 2.191380364820361137e-03
2.553799375891685486e-02, 6.933260243386030197e-03, 4.410785809159278870e-02, 2.817979082465171814e-03
1.412968523800373077e-02, 3.134647151455283165e-03, 2.141488716006278992e-02, 1.641489332541823387e-03
2.540148608386516571e-02, 6.823704577982425690e-03, 4.102048650383949280e-02, 3.408983116969466209e-03
2.339708991348743439e-02, 6.111566442996263504e-03, 3.448253497481346130e-02, 2.830551005899906158e-03
2.618694305419921875e-02, 6.884890608489513397e-03, 4.155183583498001099e-02, 3.403923008590936661e-03
1.728847809135913849e-02, 4.222350195050239563e-03, 2.538466081023216248e-02, 2.197180176153779030e-03
2.091087400913238525e-02, 4.990474786609411240e-03, 3.014263696968555450e-02, 2.593066543340682983e-03
2.456639707088470459e-02, 5.977757740765810013e-03, 3.459937125444412231e-02, 3.022144082933664322e-03
3.671831451356410980e-03, 1.103798975236713886e-03, 6.993656978011131287e-03, 5.242798943072557449e-04
2.484059520065784454e-02, 6.766323000192642212e-03, 4.394439235329627991e-02, 2.812547842040657997e-03
1.725475490093231201e-02, 4.210966639220714569e-03, 2.533288486301898956e-02, 2.205925993621349335e-03
2.456398308277130127e-02, 5.988242570310831070e-03, 3.465058282017707825e-02, 3.017470240592956543e-03
2.314900234341621399e-02, 6.697598844766616821e-03, 4.338371753692626953e-02, 3.162947949022054672e-03
1.113923452794551849e-02, 2.665717387571930885e-03, 1.613408140838146210e-02, 1.424426562152802944e-03
2.218555659055709839e-02, 6.237178109586238861e-03, 4.269655048847198486e-02, 3.051386447623372078e-03
2.229339070618152618e-02, 6.195882335305213928e-03, 4.258456826210021973e-02, 2.962942700833082199e-03
1.117586437612771988e-02, 2.602946246042847633e-03, 1.615743339061737061e-02, 1.467325026169419289e-03
1.527516078203916550e-02, 3.628139849752187729e-03, 2.358027547597885132e-02, 1.911069732159376144e-03
2.616761066019535065e-02, 6.861825939267873764e-03, 4.235731810331344604e-02, 3.404334420338273048e-03
1.369436737149953842e-02, 3.111713565886020660e-03, 2.034110389649868011e-02, 1.581274322234094143e-03
1.564635708928108215e-02, 3.697219537571072578e-03, 2.345083840191364288e-02, 1.936302869580686092e-03
2.557803690433502197e-02, 6.570778321474790573e-03, 3.954171389341354370e-02, 3.300951095297932625e-03
2.518917620182037354e-02, 6.839641835540533066e-03, 4.408738389611244202e-02, 2.864357782527804375e-03
1.715195737779140472e-02, 3.965503070503473282e-03, 2.515119314193725586e-02, 2.031752374023199081e-03
1.311085186898708344e-02, 3.076209453865885735e-03, 1.936073414981365204e-02, 1.524655497632920742e-03
2.462903968989849091e-02, 6.779208779335021973e-03, 3.777686506509780884e-02, 3.239743877202272415e-03
2.577691338956356049e-02, 6.754222791641950607e-03, 3.682385012507438660e-02, 3.363691503182053566e-03
2.639948576688766479e-02, 6.595175713300704956e-03, 3.779013827443122864e-02, 3.298117313534021378e-03
1.562876999378204346e-02, 3.699479158967733383e-03, 2.379878610372543335e-02, 1.962772803381085396e-03
1.310285273939371109e-02, 3.083283314481377602e-03, 1.937188766896724701e-02, 1.569603802636265755e-03
2.370129525661468506e-02, 6.779009941965341568e-03, 4.332467541098594666e-02, 3.187940688803792000e-03
1.543877366930246353e-02, 3.648157930001616478e-03, 2.332376502454280853e-02, 1.915807835757732391e-03
1.419535372406244278e-02, 3.117246320471167564e-03, 2.144309878349304199e-02, 1.655558240599930286e-03
2.620322257280349731e-02, 7.092078682035207748e-03, 4.419283568859100342e-02, 2.771834144368767738e-03
1.967749558389186859e-02, 4.518416244536638260e-03, 2.761186473071575165e-02, 2.369377529248595238e-03
2.227292209863662720e-02, 5.217028781771659851e-03, 3.046463429927825928e-02, 2.656930126249790192e-03
1.995997689664363861e-02, 4.862037487328052521e-03, 2.946218475699424744e-02, 2.495778258889913559e-03
3.718318184837698936e-03, 1.087255543097853661e-03, 6.940934807062149048e-03, 5.256513832136988640e-04
2.346221171319484711e-02, 6.758993025869131088e-03, 4.338039457798004150e-02, 3.170821582898497581e-03
1.360812783241271973e-02, 3.100334201008081436e-03, 2.020335383713245392e-02, 1.569590531289577484e-03
2.312654815614223480e-02, 5.996992345899343491e-03, 3.397627174854278564e-02, 2.830111654475331306e-03
1.298069581389427185e-02, 3.031066153198480606e-03, 1.917828805744647980e-02, 1.508763758465647697e-03
2.569176442921161652e-02, 6.831415463238954544e-03, 4.116125404834747314e-02, 3.409885801374912262e-03
1.141216978430747986e-02, 2.590811112895607948e-03, 1.633810251951217651e-02, 1.448730356059968472e-03
2.346928417682647705e-02, 6.754046306014060974e-03, 4.322184622287750244e-02, 3.183317370712757111e-03
1.103436108678579330e-02, 2.585151465609669685e-03, 1.612253673374652863e-02, 1.445880508981645107e-03
2.278677187860012054e-02, 6.298000924289226532e-03, 4.304001480340957642e-02, 3.077197819948196411e-03
1.717326790094375610e-02, 3.964767325669527054e-03, 2.531499229371547699e-02, 2.030800096690654755e-03
3.716308390721678734e-03, 1.088617718778550625e-03, 6.945726461708545685e-03, 5.254844436421990395e-04
2.196628041565418243e-02, 5.189467687159776688e-03, 3.118897229433059692e-02, 2.726744394749403000e-03
2.498192526400089264e-02, 6.473403424024581909e-03, 3.716795891523361206e-02, 3.297015558928251266e-03
1.148630864918231964e-02, 2.642003819346427917e-03, 1.651681959629058838e-02, 1.487607718445360661e-03
3.723845584318041801e-03, 1.097730710171163082e-03, 6.935291457921266556e-03, 5.167105700820684433e-04
2.534138038754463196e-02, 5.854418035596609116e-03, 3.315632045269012451e-02, 2.991700079292058945e-03
2.605962008237838745e-02, 7.145811803638935089e-03, 4.047968611121177673e-02, 3.682663198560476303e-03
1.050814893096685410e-02, 2.476694760844111443e-03, 1.610399968922138214e-02, 1.346030854620039463e-03
2.443474344909191132e-02, 5.967007484287023544e-03, 3.470938280224800110e-02, 2.927087480202317238e-03
1.298069581389427185e-02, 3.031066153198480606e-03, 1.917828805744647980e-02, 1.508763758465647697e-03
3.690917510539293289e-03, 1.094218459911644459e-03, 6.948868744075298309e-03, 5.234692362137138844e-04
7.873753202147781849e-04, 1.797797507606446743e-03, 1.207661256194114685e-02, 9.877156699076294899e-04
2.648374997079372406e-02, 6.738847587257623672e-03, 3.733425587415695190e-02, 3.240715945139527321e-03
2.409441210329532623e-02, 6.087890360504388809e-03, 3.515433892607688904e-02, 3.123258473351597786e-03
1.719331555068492889e-02, 4.216829314827919006e-03, 2.525680512189865112e-02, 2.194708213210105896e-03
2.501179464161396027e-02, 6.485757417976856232e-03, 3.728698566555976868e-02, 3.334263805299997330e-03
2.447523735463619232e-02, 6.004768423736095428e-03, 3.490852937102317810e-02, 3.019996685907244682e-03
2.456639707088470459e-02, 5.977757740765810013e-03, 3.459937125444412231e-02, 3.022144082933664322e-03
1.294929813593626022e-02, 3.014435991644859314e-03, 1.915383152663707733e-02, 1.504507730714976788e-03
2.259322255849838257e-02, 5.267914384603500366e-03, 3.055795468389987946e-02, 2.497293986380100250e-03
2.883528545498847961e-02, 7.112655322998762131e-03, 4.230622947216033936e-02, 3.455846337601542473e-03
2.605937607586383820e-02, 7.620083168148994446e-03, 4.252291843295097351e-02, 3.555441042408347130e-03
2.505907975137233734e-02, 6.474671885371208191e-03, 3.707532957196235657e-02, 3.294029505923390388e-03
2.587905153632164001e-02, 6.851837038993835449e-03, 4.128816351294517517e-02, 3.410166129469871521e-03
1.102333981543779373e-02, 2.666558604687452316e-03, 1.608007401227951050e-02, 1.419736538082361221e-03
1.052283495664596558e-02, 2.465083263814449310e-03, 1.617043651640415192e-02, 1.353100640699267387e-03
3.729056334123015404e-03, 1.096928142942488194e-03, 6.928691640496253967e-03, 5.159026477485895157e-04
3.717381972819566727e-03, 1.087117940187454224e-03, 6.939329672604799271e-03, 5.255725700408220291e-04
2.202918753027915955e-02, 5.131408106535673141e-03, 3.002749197185039520e-02, 2.619221340864896774e-03
1.344132237136363983e-02, 3.055395325645804405e-03, 2.000782825052738190e-02, 1.556192059069871902e-03
1.343819312751293182e-02, 3.055718494579195976e-03, 1.999915018677711487e-02, 1.553725451231002808e-03
2.346221171319484711e-02, 6.758993025869131088e-03, 4.338039457798004150e-02, 3.170821582898497581e-03
2.470219507813453674e-02, 6.816243287175893784e-03, 4.406145215034484863e-02, 2.848042640835046768e-03
2.691983431577682495e-02, 6.702722515910863876e-03, 3.984153270721435547e-02, 3.314496483653783798e-03
3.692669561132788658e-03, 1.101499306969344616e-03, 6.979683879762887955e-03, 5.225464701652526855e-04
1.076783426105976105e-02, 2.661828650161623955e-03, 1.597482152283191681e-02, 1.397717744112014771e-03
1.971227489411830902e-02, 4.531871993094682693e-03, 2.783466503024101257e-02, 2.399310003966093063e-03
1.298793777823448181e-02, 3.050436964258551598e-03, 1.923969201743602753e-02, 1.554268994368612766e-03
3.689477918669581413e-03, 1.094018225558102131e-03, 6.948343943804502487e-03, 5.236282013356685638e-04
2.227292209863662720e-02, 5.217028781771659851e-03, 3.046463429927825928e-02, 2.656930126249790192e-03
2.434420585632324219e-02, 5.954621359705924988e-03, 3.458971902728080750e-02, 3.042692551389336586e-03
2.332526072859764099e-02, 6.103710271418094635e-03, 3.443789482116699219e-02, 2.861517248675227165e-03
2.537849918007850647e-02, 7.129994686692953110e-03, 3.855183720588684082e-02, 3.528684144839644432e-03
2.542531117796897888e-02, 5.872164387255907059e-03, 3.323992714285850525e-02, 2.989341737702488899e-03
2.460089698433876038e-02, 5.868110340088605881e-03, 3.473755344748497009e-02, 2.908392576500773430e-03
1.382427476346492767e-02, 3.113583195954561234e-03, 2.092022635042667389e-02, 1.642975723370909691e-03
2.469106949865818024e-02, 6.330783478915691376e-03, 3.861809894442558289e-02, 3.242533421143889427e-03
2.691623568534851074e-02, 6.799802649766206741e-03, 4.203466325998306274e-02, 3.492587013170123100e-03
1.149432361125946045e-02, 2.640652470290660858e-03, 1.652123034000396729e-02, 1.485332148149609566e-03
7.392406696453690529e-04, 1.739572267979383469e-03, 1.175750326365232468e-02, 9.305921266786754131e-04
1.114625763148069382e-02, 2.545400755479931831e-03, 1.605415344238281250e-02, 1.428509014658629894e-03
