# '﻿k', 'ca', 'no3', 'nh4'
2.222596295177936554e-02, 4.736930597573518753e-03, 3.137512505054473877e-02, 2.215790795162320137e-03
2.482400462031364441e-02, 5.758202169090509415e-03, 3.704974055290222168e-02, 2.344002714380621910e-03
2.359028346836566925e-02, 5.263512954115867615e-03, 3.486835956573486328e-02, 2.689473563805222511e-03
1.431970018893480301e-02, 3.819317556917667389e-03, 2.134823612868785858e-02, 1.674899482168257236e-03
2.318378165364265442e-02, 5.148739553987979889e-03, 3.457219153642654419e-02, 2.416941802948713303e-03
2.704030834138393402e-02, 6.571403238922357559e-03, 3.879147768020629883e-02, 3.474837634712457657e-03
1.105041243135929108e-02, 2.518896246328949928e-03, 1.548069063574075699e-02, 1.379634486511349678e-03
1.071614958345890045e-02, 2.500902395695447922e-03, 1.525592990219593048e-02, 1.359012676402926445e-03
5.856537260115146637e-03, 1.159652485512197018e-03, 6.770783569663763046e-03, 6.969979149289429188e-04
3.380025178194046021e-02, 1.212233304977416992e-02, 4.382160305976867676e-02, 1.996579347178339958e-03
2.895384281873703003e-02, 1.548717264086008072e-02, 4.298648610711097717e-02, 9.777586674317717552e-04
2.193469926714897156e-02, 5.013229791074991226e-03, 3.436173126101493835e-02, 2.229224191978573799e-03
1.932110078632831573e-02, 4.344799555838108063e-03, 2.679606713354587555e-02, 1.881372183561325073e-03
2.479732409119606018e-02, 8.299049921333789825e-03, 4.011731594800949097e-02, 2.138430019840598106e-03
2.697693370282649994e-02, 9.814240038394927979e-03, 4.161391779780387878e-02, 2.111657056957483292e-03
5.926279351115226746e-03, 1.025373814627528191e-03, 5.781330633908510208e-03, 5.044725839979946613e-04
5.364422686398029327e-03, 1.064763986505568027e-03, 5.962814204394817352e-03, 5.414576735347509384e-04
2.610131911933422089e-02, 9.919574484229087830e-03, 4.114934429526329041e-02, 2.078424673527479172e-03
3.290081769227981567e-02, 1.158165000379085541e-02, 4.363826662302017212e-02, 1.895013730973005295e-03
2.325248718261718750e-02, 5.907868966460227966e-03, 3.384254872798919678e-02, 2.922366606071591377e-03
2.481709234416484833e-02, 1.054494827985763550e-02, 4.060776904225349426e-02, 1.445521251298487186e-03
2.190775796771049500e-02, 5.104137118905782700e-03, 3.430045768618583679e-02, 2.286777598783373833e-03
8.462990517728030682e-04, 1.888833241537213326e-03, 1.160376612097024918e-02, 9.704951662570238113e-04
1.448103971779346466e-02, 3.542580641806125641e-03, 2.128816395998001099e-02, 1.608690945431590080e-03
1.449924986809492111e-02, 3.431658726185560226e-03, 2.069225907325744629e-02, 1.527554821223020554e-03
8.718366734683513641e-04, 1.871055806986987591e-03, 1.171520818024873734e-02, 9.968127124011516571e-04
1.705888099968433380e-02, 4.194927867501974106e-03, 2.337307296693325043e-02, 1.796021359041333199e-03
5.320365075021982193e-03, 1.067742006853222847e-03, 5.989297293126583099e-03, 5.432938924059271812e-04
2.248225919902324677e-02, 4.642333369702100754e-03, 3.018419444561004639e-02, 2.071970375254750252e-03
5.519500933587551117e-03, 1.066926051862537861e-03, 5.871029570698738098e-03, 5.403452669270336628e-04
1.793364435434341431e-02, 4.094367846846580505e-03, 2.486538700759410858e-02, 1.634869608096778393e-03
1.097971759736537933e-02, 2.521655289456248283e-03, 1.524918898940086365e-02, 1.341718714684247971e-03
9.683363139629364014e-03, 2.428936772048473358e-03, 1.526318676769733429e-02, 1.354014035314321518e-03
2.273867093026638031e-02, 4.993518348783254623e-03, 3.568398579955101013e-02, 2.359951846301555634e-03
7.994931074790656567e-04, 1.917187357321381569e-03, 1.161989755928516388e-02, 9.906870545819401741e-04
2.846689708530902863e-02, 1.225191727280616760e-02, 4.209631681442260742e-02, 1.634081709198653698e-03
8.769527776166796684e-04, 1.855046604759991169e-03, 1.167500112205743790e-02, 9.849633788689970970e-04
2.029765211045742035e-02, 4.793422296643257141e-03, 3.059909492731094360e-02, 2.167158061638474464e-03
3.633348271250724792e-02, 1.932504959404468536e-02, 4.416782408952713013e-02, 1.184169901534914970e-03
2.117658965289592743e-02, 5.243382416665554047e-03, 3.081016615033149719e-02, 2.559822052717208862e-03
3.755699470639228821e-02, 2.077876031398773193e-02, 4.424240067601203918e-02, 1.212231582030653954e-03
9.945749305188655853e-03, 2.747605321928858757e-03, 1.414146646857261658e-02, 1.121422857977449894e-03
2.199990488588809967e-02, 5.127354990690946579e-03, 3.131375834345817566e-02, 2.479478018358349800e-03
1.819364726543426514e-02, 4.036687314510345459e-03, 2.598709985613822937e-02, 1.738824415951967239e-03
1.096870657056570053e-02, 2.516938373446464539e-03, 1.544807851314544678e-02, 1.334730302914977074e-03
2.692630700767040253e-02, 6.605144590139389038e-03, 3.878576681017875671e-02, 3.502564039081335068e-03
3.000064007937908173e-02, 8.083947934210300446e-03, 4.263251274824142456e-02, 2.411322202533483505e-03
1.925483904778957367e-02, 4.364105872809886932e-03, 3.145994991064071655e-02, 1.894956221804022789e-03
2.288269065320491791e-02, 5.002969410270452499e-03, 3.426871821284294128e-02, 2.315394813194870949e-03
5.975710693746805191e-03, 1.063810545019805431e-03, 5.750711541622877121e-03, 5.210440722294151783e-04
3.285745531320571899e-02, 1.133284717798233032e-02, 4.361271113157272339e-02, 1.916066976264119148e-03
1.796445809304714203e-02, 4.264554008841514587e-03, 2.547952905297279358e-02, 1.761999679729342461e-03
1.004321314394474030e-02, 2.439709845930337906e-03, 1.538894418627023697e-02, 1.352358143776655197e-03
1.786053366959095001e-02, 4.169020336121320724e-03, 2.504803799092769623e-02, 1.648910460062325001e-03
8.696586010046303272e-04, 1.851382083259522915e-03, 1.119641214609146118e-02, 9.307496948167681694e-04
1.435170788317918777e-02, 3.827208653092384338e-03, 2.145111002027988434e-02, 1.658864784985780716e-03
2.945839241147041321e-02, 9.072305634617805481e-03, 4.262790828943252563e-02, 2.270016586408019066e-03
5.582485813647508621e-03, 1.036221627146005630e-03, 5.909256637096405029e-03, 5.305430968292057514e-04
2.548016607761383057e-02, 5.924938712269067764e-03, 3.663000836968421936e-02, 2.103070262819528580e-03
2.693375758826732635e-02, 6.489370018243789673e-03, 3.862479329109191895e-02, 3.436903003603219986e-03
2.707286179065704346e-02, 6.520968861877918243e-03, 3.878665342926979065e-02, 3.445771755650639534e-03
2.220563404262065887e-02, 5.452622193843126297e-03, 3.407429903745651245e-02, 2.365066669881343842e-03
8.337885956279933453e-04, 1.863793702796101570e-03, 1.158656552433967590e-02, 9.652655571699142456e-04
2.970866672694683075e-02, 8.270117454230785370e-03, 4.238553345203399658e-02, 2.250795485451817513e-03
1.830639317631721497e-02, 4.168090876191854477e-03, 2.649241685867309570e-02, 1.875719171948730946e-03
3.565189614892005920e-02, 1.865986175835132599e-02, 4.408932477235794067e-02, 1.187094487249851227e-03
1.386534608900547028e-02, 3.264186438173055649e-03, 2.035151422023773193e-02, 1.477108453400433064e-03
2.963770180940628052e-02, 8.620991371572017670e-03, 4.249571636319160461e-02, 2.230510115623474121e-03
2.389894798398017883e-02, 5.218333564698696136e-03, 3.543881326913833618e-02, 2.708381973206996918e-03
2.944711223244667053e-02, 9.173417463898658752e-03, 4.257872700691223145e-02, 2.264272887259721756e-03
1.876500807702541351e-02, 4.255278035998344421e-03, 2.640136890113353729e-02, 1.899767899885773659e-03
2.212389744818210602e-02, 4.706583917140960693e-03, 3.128615394234657288e-02, 2.204128541052341461e-03
2.187768183648586273e-02, 5.326665937900543213e-03, 3.399502858519554138e-02, 2.279703738167881966e-03
5.322773009538650513e-03, 1.066939439624547958e-03, 5.990711972117424011e-03, 5.429573939181864262e-04
3.545109555125236511e-02, 1.869508810341358185e-02, 4.399689286947250366e-02, 1.166632864624261856e-03
1.862533017992973328e-02, 4.251441452652215958e-03, 2.631031163036823273e-02, 1.876899739727377892e-03
2.179252170026302338e-02, 5.253592971712350845e-03, 3.402265906333923340e-02, 2.238562796264886856e-03
3.358035534620285034e-02, 1.189092081040143967e-02, 4.375220090150833130e-02, 1.954591833055019379e-03
1.036037690937519073e-02, 2.462197327986359596e-03, 1.553644239902496338e-02, 1.359613612294197083e-03
2.935332618653774261e-02, 1.604197919368743896e-02, 4.309822618961334229e-02, 9.721016976982355118e-04
2.938394807279109955e-02, 1.556815952062606812e-02, 4.309400916099548340e-02, 9.892006637528538704e-04
1.078419014811515808e-02, 2.494565676897764206e-03, 1.536559127271175385e-02, 1.326131401583552361e-03
1.734552346169948578e-02, 4.162498284131288528e-03, 2.400798536837100983e-02, 1.797593198716640472e-03
3.052071481943130493e-02, 1.190346013754606247e-02, 4.278045147657394409e-02, 1.818301854655146599e-03
1.435402035713195801e-02, 3.818106371909379959e-03, 2.144761942327022552e-02, 1.659783534705638885e-03
1.777351275086402893e-02, 4.113781265914440155e-03, 2.459976822137832642e-02, 1.648266683332622051e-03
2.510954812169075012e-02, 1.050107274204492569e-02, 4.071282595396041870e-02, 1.492886687628924847e-03
3.512111306190490723e-02, 1.800639368593692780e-02, 4.406158253550529480e-02, 1.154246623627841473e-03
1.828467100858688354e-02, 4.072672221809625626e-03, 2.616849727928638458e-02, 1.753637101501226425e-03
1.435038726776838303e-02, 3.634702181443572044e-03, 2.024044096469879150e-02, 1.571691129356622696e-03
2.800759486854076385e-02, 6.370093673467636108e-03, 4.010239616036415100e-02, 2.770709805190563202e-03
2.486471831798553467e-02, 5.600199103355407715e-03, 3.707221150398254395e-02, 2.359191887080669403e-03
2.489143610000610352e-02, 7.542490027844905853e-03, 3.940131142735481262e-02, 2.064554719254374504e-03
1.785224862396717072e-02, 4.175525624305009842e-03, 2.495189756155014038e-02, 1.662984606809914112e-03
1.381216011941432953e-02, 3.379365662112832069e-03, 1.930955238640308380e-02, 1.445787027478218079e-03
3.318342939019203186e-02, 1.191756036132574081e-02, 4.366958886384963989e-02, 1.946760690771043301e-03
1.796555891633033752e-02, 4.023680463433265686e-03, 2.474601380527019501e-02, 1.632527215406298637e-03
1.363318599760532379e-02, 3.085783449932932854e-03, 1.996076665818691254e-02, 1.484990236349403858e-03
3.725067898631095886e-02, 2.039219066500663757e-02, 4.420202225446701050e-02, 1.193264266476035118e-03
1.747121289372444153e-02, 3.694556653499603271e-03, 2.666688151657581329e-02, 2.022729953750967979e-03
2.204682119190692902e-02, 5.155869293957948685e-03, 3.143226727843284607e-02, 2.465853700414299965e-03
2.013972029089927673e-02, 4.534747451543807983e-03, 2.959435246884822845e-02, 1.999522792175412178e-03
5.524458363652229309e-03, 1.070159138180315495e-03, 5.859707482159137726e-03, 5.396201158873736858e-04
3.323890268802642822e-02, 1.225036568939685822e-02, 4.372002184391021729e-02, 1.944701536558568478e-03
1.422152854502201080e-02, 3.811979433521628380e-03, 2.133917436003684998e-02, 1.660416601225733757e-03
2.374991029500961304e-02, 5.206270609050989151e-03, 3.500092774629592896e-02, 2.692790701985359192e-03
1.419976353645324707e-02, 3.619729075580835342e-03, 2.000955678522586823e-02, 1.565526705235242844e-03
2.949551492929458618e-02, 8.535160683095455170e-03, 4.248685389757156372e-02, 2.251815749332308769e-03
1.109291426837444305e-02, 2.476270310580730438e-03, 1.570830680429935455e-02, 1.376656466163694859e-03
3.299587965011596680e-02, 1.221323665231466293e-02, 4.364124685525894165e-02, 1.932387356646358967e-03
1.090703625231981277e-02, 2.491611754521727562e-03, 1.519361417740583420e-02, 1.342469244264066219e-03
2.974131517112255096e-02, 1.604444533586502075e-02, 4.324041679501533508e-02, 1.005674712359905243e-03
1.803855597972869873e-02, 3.977853339165449142e-03, 2.602826803922653198e-02, 1.735166646540164948e-03
5.537888500839471817e-03, 1.066677737981081009e-03, 5.859300028532743454e-03, 5.385290132835507393e-04
2.215979807078838348e-02, 5.176106933504343033e-03, 3.169377893209457397e-02, 2.365853171795606613e-03
2.711850777268409729e-02, 6.596569903194904327e-03, 3.896080702543258667e-02, 3.508745925500988960e-03
1.122558768838644028e-02, 2.517825225368142128e-03, 1.585510373115539551e-02, 1.423259382136166096e-03
5.862766876816749573e-03, 1.026735990308225155e-03, 5.802207626402378082e-03, 5.085844313725829124e-04
2.365636639297008514e-02, 5.999552551656961441e-03, 3.457426279783248901e-02, 2.872243523597717285e-03
3.248615562915802002e-02, 7.235697470605373383e-03, 4.094007611274719238e-02, 3.395142499357461929e-03
1.070131827145814896e-02, 2.891208045184612274e-03, 1.471373531967401505e-02, 1.223166123963892460e-03
2.162043564021587372e-02, 4.747451283037662506e-03, 3.399774432182312012e-02, 2.080338308587670326e-03
1.419976353645324707e-02, 3.619729075580835342e-03, 2.000955678522586823e-02, 1.565526705235242844e-03
5.399710498750209808e-03, 1.064782729372382164e-03, 5.941074807196855545e-03, 5.400848458521068096e-04
8.478868985548615456e-04, 1.886247890070080757e-03, 1.168869342654943466e-02, 9.969462407752871513e-04
2.483128942549228668e-02, 5.562867969274520874e-03, 3.666558116674423218e-02, 2.551740035414695740e-03
2.275120280683040619e-02, 4.900750704109668732e-03, 3.420323133468627930e-02, 2.247458323836326599e-03
1.849336549639701843e-02, 4.233500920236110687e-03, 2.633644081652164459e-02, 1.881544478237628937e-03
2.728106454014778137e-02, 6.641197483986616135e-03, 3.908551484346389771e-02, 3.550442401319742203e-03
2.166474238038063049e-02, 5.091032478958368301e-03, 3.392005339264869690e-02, 2.187953563407063484e-03
2.187768183648586273e-02, 5.326665937900543213e-03, 3.399502858519554138e-02, 2.279703738167881966e-03
1.414695754647254944e-02, 3.615045687183737755e-03, 1.986957341432571411e-02, 1.566361403092741966e-03
2.273806743323802948e-02, 5.549807567149400711e-03, 3.287489339709281921e-02, 2.791666891425848007e-03
2.959011681377887726e-02, 8.298728615045547485e-03, 4.231758043169975281e-02, 2.273762365803122520e-03
3.302183002233505249e-02, 8.395456708967685699e-03, 4.291188344359397888e-02, 2.844506409019231796e-03
2.722556889057159424e-02, 6.616821978241205215e-03, 3.890671208500862122e-02, 3.522402141243219376e-03
2.950367145240306854e-02, 8.763865567743778229e-03, 4.250707104802131653e-02, 2.249768469482660294e-03
1.019168924540281296e-02, 2.456529764458537102e-03, 1.550155784934759140e-02, 1.357338041998445988e-03
1.126459147781133652e-02, 2.942836377769708633e-03, 1.526893302798271179e-02, 1.226035994477570057e-03
5.890118423849344254e-03, 1.026245881803333759e-03, 5.791628267616033554e-03, 5.066921003162860870e-04
5.515519995242357254e-03, 1.070828293450176716e-03, 5.864037200808525085e-03, 5.398150533437728882e-04
2.198692224919795990e-02, 5.099309608340263367e-03, 3.118731081485748291e-02, 2.475507557392120361e-03
1.411087810993194580e-02, 3.822119440883398056e-03, 2.116128988564014435e-02, 1.637939712963998318e-03
1.410255581140518188e-02, 3.817773889750242233e-03, 2.115750871598720551e-02, 1.640188624151051044e-03
3.323890268802642822e-02, 1.225036568939685822e-02, 4.372002184391021729e-02, 1.944701536558568478e-03
3.557768464088439941e-02, 1.860717684030532837e-02, 4.408003017306327820e-02, 1.171085168607532978e-03
2.730208449065685272e-02, 7.333154324442148209e-03, 4.077309742569923401e-02, 2.403867896646261215e-03
5.680882371962070465e-03, 1.029569772072136402e-03, 5.860777106136083603e-03, 5.236749420873820782e-04
9.503762237727642059e-03, 2.430105349048972130e-03, 1.525509823113679886e-02, 1.353239524178206921e-03
1.788936927914619446e-02, 3.706407267600297928e-03, 2.692685090005397797e-02, 2.041009487584233284e-03
1.378381252288818359e-02, 3.378862049430608749e-03, 1.922604255378246307e-02, 1.441011438146233559e-03
5.375360138714313507e-03, 1.067384146153926849e-03, 5.949334241449832916e-03, 5.413321196101605892e-04
2.204682119190692902e-02, 5.155869293957948685e-03, 3.143226727843284607e-02, 2.465853700414299965e-03
2.231324277818202972e-02, 5.460744258016347885e-03, 3.421808779239654541e-02, 2.396182389929890633e-03
2.398093417286872864e-02, 5.272337235510349274e-03, 3.529523313045501709e-02, 2.729538129642605782e-03
3.229255229234695435e-02, 7.880274206399917603e-03, 4.086673259735107422e-02, 3.509962465614080429e-03
2.353133447468280792e-02, 6.011398974806070328e-03, 3.434797003865242004e-02, 2.915693446993827820e-03
2.190769463777542114e-02, 4.946473520249128342e-03, 3.440413251519203186e-02, 2.211875282227993011e-03
1.464096177369356155e-02, 3.401636844500899315e-03, 2.068304084241390228e-02, 1.533445436507463455e-03
2.441722340881824493e-02, 9.910808876156806946e-03, 4.040934890508651733e-02, 1.471462193876504898e-03
2.836775220930576324e-02, 1.233126129955053329e-02, 4.206155985593795776e-02, 1.626609824597835541e-03
1.124750729650259018e-02, 2.522401744499802589e-03, 1.585367694497108459e-02, 1.420635264366865158e-03
7.915939786471426487e-04, 1.831194269470870495e-03, 1.148548442870378494e-02, 9.369127801619470119e-04
1.123358402401208878e-02, 2.540516899898648262e-03, 1.537657529115676880e-02, 1.327545614913105965e-03
