# '﻿k', 'ca', 'no3', 'nh4'
1.831010542809963226e-02, 6.195882335305213928e-03, 2.918516844511032104e-02, 8.634129539132118225e-03
4.038271494209766388e-03, 1.035281457006931305e-03, 5.504926200956106186e-03, 3.469865769147872925e-04
3.078777343034744263e-02, 1.019544992595911026e-02, 4.045165330171585083e-02, 7.825510576367378235e-03
2.861906401813030243e-02, 5.113125778734683990e-03, 4.199474304914474487e-02, 3.946043085306882858e-03
1.967576891183853149e-02, 3.523514606058597565e-03, 3.603501245379447937e-02, 9.573947638273239136e-03
3.866573562845587730e-03, 2.462507225573062897e-03, 1.496793143451213837e-02, 1.683083013631403446e-03
2.353702485561370850e-02, 7.449862547218799591e-03, 3.178797662258148193e-02, 7.092511747032403946e-03
3.539521247148513794e-02, 1.111653633415699005e-02, 4.276233538985252380e-02, 5.738283973187208176e-03
1.394195761531591415e-02, 3.586774459108710289e-03, 1.846514642238616943e-02, 2.218369627371430397e-03
6.014991668052971363e-04, 1.777699100784957409e-03, 1.017276197671890259e-02, 9.821562562137842178e-04
2.489333972334861755e-02, 5.687356926500797272e-03, 2.980961464345455170e-02, 6.811209954321384430e-03
1.779846847057342529e-02, 5.397820845246315002e-03, 2.600925415754318237e-02, 5.771810188889503479e-03
1.726960577070713043e-02, 5.084137432277202606e-03, 2.651302888989448547e-02, 5.542629398405551910e-03
3.073393553495407104e-02, 9.450705721974372864e-03, 4.324337095022201538e-02, 6.791506893932819366e-03
1.686323992908000946e-02, 4.872994963079690933e-03, 2.562789432704448700e-02, 7.904341444373130798e-03
4.017662722617387772e-03, 1.056725974194705486e-03, 5.624219775199890137e-03, 3.580907941795885563e-04
1.611429639160633087e-02, 4.890976473689079285e-03, 2.238813042640686035e-02, 3.383412025868892670e-03
1.690830476582050323e-02, 4.802177660167217255e-03, 2.568130940198898315e-02, 7.386013865470886230e-03
1.362455915659666061e-02, 3.741095541045069695e-03, 1.853024773299694061e-02, 2.045166911557316780e-03
4.053641110658645630e-03, 1.026996411383152008e-03, 5.474289413541555405e-03, 3.407741023693233728e-04
3.668389469385147095e-02, 7.074731402099132538e-03, 4.397093877196311951e-02, 6.135371048003435135e-03
2.108928374946117401e-02, 7.776725105941295624e-03, 3.181221336126327515e-02, 7.997227832674980164e-03
3.745901631191372871e-03, 1.055942033417522907e-03, 5.247352644801139832e-03, 3.888927458319813013e-04
1.423985511064529419e-02, 3.872149158269166946e-03, 1.861881464719772339e-02, 1.959733199328184128e-03
1.962532661855220795e-02, 7.020212244242429733e-03, 2.955654077231884003e-02, 1.524826604872941971e-02
5.732945865020155907e-04, 1.811049063690006733e-03, 1.031551603227853775e-02, 8.540138951502740383e-04
1.709872670471668243e-02, 4.968195687979459763e-03, 2.479247935116291046e-02, 6.001634523272514343e-03
2.007841691374778748e-02, 7.013001944869756699e-03, 2.981181815266609192e-02, 1.653310470283031464e-02
2.367667295038700104e-02, 5.314920563250780106e-03, 2.957201562821865082e-02, 6.733315065503120422e-03
3.073393553495407104e-02, 9.450705721974372864e-03, 4.324337095022201538e-02, 6.791506893932819366e-03
1.726004295051097870e-02, 4.714551381766796112e-03, 2.523664198815822601e-02, 3.767465008422732353e-03
2.019579708576202393e-02, 6.313133053481578827e-03, 3.036346845328807831e-02, 1.801876537501811981e-02
1.402772683650255203e-02, 4.225648473948240280e-03, 1.914796605706214905e-02, 2.027087612077593803e-03
3.142570704221725464e-02, 1.005998440086841583e-02, 4.317736625671386719e-02, 6.713712122291326523e-03
2.931157127022743225e-02, 6.581138819456100464e-03, 4.248989000916481018e-02, 6.237174384295940399e-03
2.466895990073680878e-02, 5.531318485736846924e-03, 4.039338976144790649e-02, 6.087424699217081070e-03
6.177060422487556934e-04, 1.840968383476138115e-03, 1.031507086008787155e-02, 1.102761365473270416e-03
1.620203256607055664e-02, 4.871943965554237366e-03, 2.229386940598487854e-02, 3.268515923991799355e-03
2.915569208562374115e-02, 6.703011225908994675e-03, 4.249074310064315796e-02, 6.241452880203723907e-03
4.031156189739704132e-03, 1.055001979693770409e-03, 5.598318763077259064e-03, 3.567526582628488541e-04
1.435424759984016418e-02, 3.610244719311594963e-03, 1.887180842459201813e-02, 2.127894666045904160e-03
1.428613997995853424e-02, 5.936997476965188980e-03, 2.313028089702129364e-02, 2.160913543775677681e-03
1.338774524629116058e-02, 4.048435483127832413e-03, 1.831145957112312317e-02, 2.777800895273685455e-03
2.473353780806064606e-02, 5.607146304100751877e-03, 2.992131374776363373e-02, 6.855128798633813858e-03
1.986951753497123718e-02, 5.356831010431051254e-03, 3.162046521902084351e-02, 1.878081820905208588e-02
3.003991208970546722e-02, 9.412794373929500580e-03, 4.311482235789299011e-02, 7.165058050304651260e-03
1.551891770213842392e-02, 3.226334694772958755e-03, 2.987917885184288025e-02, 1.898232661187648773e-02
1.613361202180385590e-02, 5.102431867271661758e-03, 2.344429492950439453e-02, 8.423292078077793121e-03
2.534806355834007263e-02, 5.697393789887428284e-03, 3.008639998733997345e-02, 6.839502602815628052e-03
3.650466352701187134e-02, 7.306242361664772034e-03, 4.393446445465087891e-02, 5.839225836098194122e-03
1.475076191127300262e-02, 6.851800717413425446e-03, 2.287887595593929291e-02, 4.471602384001016617e-03
1.612115837633609772e-02, 4.365358501672744751e-03, 2.553940005600452423e-02, 4.719688557088375092e-03
1.681732200086116791e-02, 4.839387256652116776e-03, 2.435808256268501282e-02, 6.033787969499826431e-03
1.477186288684606552e-02, 4.990074317902326584e-03, 2.271120436489582062e-02, 4.239473026245832443e-03
2.350864931941032410e-02, 5.275157745927572250e-03, 2.988633140921592712e-02, 6.659260950982570648e-03
6.928976159542798996e-03, 2.607206348329782486e-03, 1.552330981940031052e-02, 1.813049544580280781e-03
5.561769357882440090e-04, 1.672454294748604298e-03, 9.951172396540641785e-03, 9.889670182019472122e-04
5.949226208031177521e-03, 2.583428751677274704e-03, 1.575089618563652039e-02, 1.674597617238759995e-03
6.549285724759101868e-03, 2.601832384243607521e-03, 1.552092097699642181e-02, 1.728331786580383778e-03
2.999022603034973145e-02, 6.874768994748592377e-03, 4.268478229641914368e-02, 6.014132872223854065e-03
3.565005958080291748e-02, 1.107015553861856461e-02, 4.290839657187461853e-02, 5.567254964262247086e-03
1.452345587313175201e-02, 6.117594894021749496e-03, 2.313057333230972290e-02, 2.259141998365521431e-03
5.943612195551395416e-04, 1.806694199331104755e-03, 1.034755818545818329e-02, 1.045719254761934280e-03
1.917079463601112366e-02, 5.614592693746089935e-03, 3.142146021127700806e-02, 1.537159271538257599e-02
1.413007546216249466e-02, 4.492947831749916077e-03, 2.026936225593090057e-02, 2.888304879888892174e-03
4.034874029457569122e-03, 1.031570252962410450e-03, 5.476999096572399139e-03, 3.451904049143195152e-04
5.223950371146202087e-03, 2.351947128772735596e-03, 1.584276184439659119e-02, 1.627795747481286526e-03
1.918574981391429901e-02, 4.995294380933046341e-03, 3.161945194005966187e-02, 1.710250973701477051e-02
1.425979472696781158e-02, 4.291240125894546509e-03, 2.012542076408863068e-02, 2.830163808539509773e-03
1.389489136636257172e-02, 4.361215978860855103e-03, 1.896963641047477722e-02, 2.107418375089764595e-03
1.609330251812934875e-02, 4.423378035426139832e-03, 2.416448481380939484e-02, 8.558187633752822876e-03
1.439472474157810211e-02, 6.191222928464412689e-03, 2.337208203971385956e-02, 2.402880927547812462e-03
3.644966334104537964e-02, 1.074966602027416229e-02, 4.294931516051292419e-02, 5.526383873075246811e-03
3.076004423201084137e-02, 1.044810935854911804e-02, 4.251145943999290466e-02, 5.838070530444383621e-03
2.403412945568561554e-02, 6.226878147572278976e-03, 4.057988151907920837e-02, 4.895083140581846237e-03
1.315249409526586533e-02, 3.927094396203756332e-03, 1.783821918070316315e-02, 2.806718694046139717e-03
2.119964919984340668e-02, 7.537972182035446167e-03, 3.185069933533668518e-02, 7.948201149702072144e-03
1.438781246542930603e-02, 3.968741744756698608e-03, 1.876111887395381927e-02, 1.991954864934086800e-03
3.689711540937423706e-02, 1.075103506445884705e-02, 4.302718490362167358e-02, 5.460390355437994003e-03
1.925596594810485840e-02, 5.102160852402448654e-03, 3.151361271739006042e-02, 1.934647001326084137e-02
7.450351258739829063e-04, 1.611697021871805191e-03, 1.012995094060897827e-02, 1.119678723625838757e-03
1.227809488773345947e-02, 3.709263866767287254e-03, 1.949005387723445892e-02, 1.727499882690608501e-03
4.480840265750885010e-02, 4.480998963117599487e-02, 4.433617368340492249e-02, 4.481000080704689026e-02
1.891268603503704071e-02, 4.969360306859016418e-03, 3.499083966016769409e-02, 1.051842980086803436e-02
2.554713562130928040e-02, 9.505308233201503754e-03, 3.872876241803169250e-02, 6.919101811945438385e-03
5.890034371986985207e-04, 1.731994911096990108e-03, 1.028077770024538040e-02, 1.022242242470383644e-03
6.063027307391166687e-03, 2.574419835582375526e-03, 1.576004549860954285e-02, 1.662288908846676350e-03
2.304838411509990692e-02, 5.828424822539091110e-03, 3.799951449036598206e-02, 8.515311405062675476e-03
2.567934617400169373e-02, 7.296315860003232956e-03, 3.873481228947639465e-02, 7.919428870081901550e-03
4.409248009324073792e-03, 1.193676842376589775e-03, 5.993007216602563858e-03, 2.929105248767882586e-04
1.508656702935695648e-02, 4.354211501777172089e-03, 2.500583790242671967e-02, 4.867488984018564224e-03
1.878137513995170593e-02, 4.678841680288314819e-03, 3.474728763103485107e-02, 1.134625263512134552e-02
4.310370422899723053e-03, 1.170499017462134361e-03, 5.948744248598814011e-03, 3.010260115843266249e-04
1.560651045292615891e-02, 4.587827250361442566e-03, 2.352572418749332428e-02, 8.760641328990459442e-03
1.695294119417667389e-02, 4.734457470476627350e-03, 2.534968405961990356e-02, 4.361913073807954788e-03
3.503409400582313538e-02, 1.114011462777853012e-02, 4.284760728478431702e-02, 5.620970390737056732e-03
1.550263166427612305e-02, 3.285407787188887596e-03, 3.008275851607322693e-02, 1.900459825992584229e-02
1.573287136852741241e-02, 3.376436885446310043e-03, 3.027793951332569122e-02, 1.955956034362316132e-02
4.106231965124607086e-03, 1.070925733074545860e-03, 5.381552502512931824e-03, 3.342785057611763477e-04
4.031088203191757202e-03, 1.049649436026811600e-03, 5.605640821158885956e-03, 3.534247516654431820e-04
1.085148844867944717e-02, 2.030844101682305336e-03, 1.730501092970371246e-02, 2.160785254091024399e-03
1.626197621226310730e-02, 4.858159460127353668e-03, 2.233867719769477844e-02, 3.211826318874955177e-03
3.089881874620914459e-02, 1.021301653236150742e-02, 4.060337692499160767e-02, 7.927100174129009247e-03
7.188702002167701721e-03, 2.581856912001967430e-03, 1.569680310785770416e-02, 1.768150716088712215e-03
1.703929342329502106e-02, 5.022446624934673309e-03, 2.555915527045726776e-02, 7.997404783964157104e-03
1.575879938900470734e-02, 3.396006533876061440e-03, 3.011940047144889832e-02, 1.970323547720909119e-02
4.116157069802284241e-02, 2.314051426947116852e-02, 4.397323355078697205e-02, 2.124998532235622406e-02
2.607856132090091705e-02, 6.162954494357109070e-03, 4.128405451774597168e-02, 5.462676752358675003e-03
3.447713330388069153e-02, 6.673579569905996323e-03, 4.347972944378852844e-02, 5.070586688816547394e-03
3.795210272073745728e-03, 1.097083091735839844e-03, 5.614000838249921799e-03, 3.936082066502422094e-04
9.995853528380393982e-03, 1.805800828151404858e-03, 1.559767220169305801e-02, 1.382700749672949314e-03
1.614022068679332733e-02, 4.886855371296405792e-03, 2.225145511329174042e-02, 3.327869577333331108e-03
3.612852841615676880e-02, 6.887396797537803650e-03, 4.388038814067840576e-02, 5.831265356391668320e-03
1.592395082116127014e-02, 4.859222564846277237e-03, 2.395732700824737549e-02, 5.477608181536197662e-03
1.633057370781898499e-02, 4.346762318164110184e-03, 2.549112401902675629e-02, 4.743920173496007919e-03
1.598741114139556885e-02, 4.349371884018182755e-03, 2.554446645081043243e-02, 4.792081657797098160e-03
2.005739510059356689e-02, 5.943181924521923065e-03, 3.189794719219207764e-02, 1.533998828381299973e-02
3.179907053709030151e-02, 3.932978492230176926e-03, 4.255466535687446594e-02, 5.201594904065132141e-03
5.863194353878498077e-03, 2.431678352877497673e-03, 1.520962733775377274e-02, 1.739951549097895622e-03
1.351381093263626099e-02, 3.908559679985046387e-03, 1.834345981478691101e-02, 2.081135520711541176e-03
7.107560522854328156e-03, 2.566787879914045334e-03, 1.561520434916019440e-02, 1.760098035447299480e-03
1.689819619059562683e-02, 4.881163593381643295e-03, 2.462231181561946869e-02, 6.028906907886266708e-03
4.243392497301101685e-03, 9.618761832825839520e-04, 5.084946751594543457e-03, 3.049428632948547602e-04
1.508234255015850067e-02, 4.217857494950294495e-03, 2.367119491100311279e-02, 8.619743399322032928e-03
1.628571376204490662e-02, 5.124289076775312424e-03, 2.330884337425231934e-02, 4.896739032119512558e-03
3.298331424593925476e-02, 7.483255118131637573e-03, 4.336234927177429199e-02, 4.802606534212827682e-03
1.428776141256093979e-02, 6.284458097070455551e-03, 2.325169928371906281e-02, 2.376578049734234810e-03
8.070381358265876770e-03, 2.552590798586606979e-03, 1.621310599148273468e-02, 1.776443794369697571e-03
1.103562582284212112e-02, 2.030231291428208351e-03, 1.749022491276264191e-02, 2.120191929861903191e-03
1.695741899311542511e-02, 4.898002371191978455e-03, 2.522263303399085999e-02, 4.157897550612688065e-03
2.510322816669940948e-02, 5.766781978309154510e-03, 2.969593740999698639e-02, 6.694179959595203400e-03
6.287021096795797348e-04, 1.810738001950085163e-03, 1.042324583977460861e-02, 1.031766529195010662e-03
1.773303374648094177e-02, 5.305345635861158371e-03, 2.618514001369476318e-02, 5.722737871110439301e-03
3.991390578448772430e-03, 1.036813249811530113e-03, 5.325808655470609665e-03, 3.593968576751649380e-04
1.586882583796977997e-02, 3.547223983332514763e-03, 3.070151247084140778e-02, 1.880547963082790375e-02
1.621012762188911438e-02, 4.841737449169158936e-03, 2.241622656583786011e-02, 3.394868690520524979e-03
1.826023869216442108e-02, 4.933601245284080505e-03, 2.553081698715686798e-02, 7.092156447470188141e-03
7.169258315116167068e-03, 2.553217113018035889e-03, 1.589137315750122070e-02, 1.628555590286850929e-03
5.487892311066389084e-03, 2.439351985231041908e-03, 1.596618816256523132e-02, 1.687686308287084103e-03
7.364962948486208916e-04, 2.007354982197284698e-03, 1.069040223956108093e-02, 1.287223305553197861e-03
4.350767470896244049e-03, 1.189609174616634846e-03, 6.009730976074934006e-03, 2.984098682645708323e-04
6.400760612450540066e-04, 1.879441086202859879e-03, 1.070263236761093140e-02, 1.117228181101381779e-03
4.480377212166786194e-02, 4.480986669659614563e-02, 4.416812211275100708e-02, 4.480998218059539795e-02
1.748654246330261230e-02, 4.608210176229476929e-03, 2.545119449496269226e-02, 4.439231008291244507e-03
1.222997996956110001e-02, 3.193421289324760437e-03, 2.001714892685413361e-02, 1.781602622941136360e-03
3.888835012912750244e-02, 8.573096245527267456e-03, 4.418521374464035034e-02, 7.828640751540660858e-03
2.961990237236022949e-02, 8.560180664062500000e-03, 3.633438050746917725e-02, 8.801843971014022827e-03
1.880009658634662628e-02, 4.947492387145757675e-03, 3.163933008909225464e-02, 1.800437830388545990e-02
2.449203282594680786e-02, 5.733312107622623444e-03, 4.050245508551597595e-02, 6.201846525073051453e-03
1.526495907455682755e-02, 5.092832725495100021e-03, 2.379522286355495453e-02, 5.118884611874818802e-03
6.045012269169092178e-04, 1.774367177858948708e-03, 1.021706592291593552e-02, 1.018434879370033741e-03
1.365118287503719330e-02, 3.760467283427715302e-03, 1.851372234523296356e-02, 2.046973677352070808e-03
6.804850883781909943e-03, 2.585749840363860130e-03, 1.550951227545738220e-02, 1.780933584086596966e-03
2.413039654493331909e-02, 5.560755264014005661e-03, 2.925789169967174530e-02, 6.666370667517185211e-03
3.735995385795831680e-03, 1.055954140610992908e-03, 5.263890605419874191e-03, 3.898142022080719471e-04
1.414358709007501602e-02, 4.560569301247596741e-03, 2.032291889190673828e-02, 2.930424641817808151e-03
3.735020523890852928e-03, 1.065861782990396023e-03, 5.271452013403177261e-03, 3.932048857677727938e-04
1.850700750946998596e-02, 5.060388240963220596e-03, 2.552982233464717865e-02, 7.407500874251127243e-03
5.926825688220560551e-04, 1.827859668992459774e-03, 1.052910182625055313e-02, 8.823813404887914658e-04
6.202727672643959522e-04, 1.826414722017943859e-03, 1.031699683517217636e-02, 1.183134969323873520e-03
1.409299205988645554e-02, 4.337547812610864639e-03, 1.955799572169780731e-02, 2.809296129271388054e-03
3.774127690121531487e-03, 1.100143883377313614e-03, 5.675017368048429489e-03, 4.008209216408431530e-04
1.691960915923118591e-02, 4.674508236348628998e-03, 2.539235725998878479e-02, 4.176036920398473740e-03
