# '﻿k', 'ca', 'no3', 'nh4'
2.106819860637187958e-02, 5.565926432609558105e-03, 3.084038384258747101e-02, 2.833308652043342590e-03
1.870565675199031830e-02, 4.740977194160223007e-03, 2.757383510470390320e-02, 2.306916052475571632e-03
1.696545071899890900e-02, 4.359419923275709152e-03, 2.659847028553485870e-02, 2.196639310568571091e-03
1.614395342767238617e-02, 4.125721286982297897e-03, 2.497687563300132751e-02, 2.052415627986192703e-03
2.672524936497211456e-02, 6.666151806712150574e-03, 3.923960402607917786e-02, 3.208777634426951408e-03
1.654431410133838654e-02, 4.268505610525608063e-03, 2.447861619293689728e-02, 2.085514599457383156e-03
4.147219471633434296e-03, 1.024585915729403496e-03, 5.770145915448665619e-03, 4.769972001668065786e-04
4.184329882264137268e-03, 1.011574640870094299e-03, 5.736331455409526825e-03, 4.691675130743533373e-04
1.616377383470535278e-02, 4.590431228280067444e-03, 2.568546123802661896e-02, 2.286307513713836670e-03
6.843232549726963043e-04, 1.965629169717431068e-03, 1.115402113646268845e-02, 9.440734283998608589e-04
4.265288356691598892e-03, 1.015990972518920898e-03, 5.687340628355741501e-03, 4.721588920801877975e-04
2.424669452011585236e-02, 5.999735556542873383e-03, 3.457269445061683655e-02, 3.078334266319870949e-03
1.117951702326536179e-02, 2.804821124300360680e-03, 1.662128604948520660e-02, 1.407888485118746758e-03
2.334094792604446411e-02, 6.351542659103870392e-03, 3.593411296606063843e-02, 3.025857964530587196e-03
4.199468530714511871e-03, 1.018115668557584286e-03, 5.712009035050868988e-03, 4.715138929896056652e-04
2.410269901156425476e-02, 6.530578713864088058e-03, 3.711923211812973022e-02, 3.128517419099807739e-03
4.193068947643041611e-03, 1.018488314002752304e-03, 5.720911081880331039e-03, 4.714110691566020250e-04
2.241116017103195190e-02, 5.675071850419044495e-03, 3.171610832214355469e-02, 2.821602160111069679e-03
1.373879890888929367e-02, 3.420255379751324654e-03, 2.080379053950309753e-02, 1.770482398569583893e-03
2.641190029680728912e-02, 7.198673672974109650e-03, 4.013976082205772400e-02, 3.609715960919857025e-03
3.060385957360267639e-02, 7.998558692634105682e-03, 4.247849807143211365e-02, 4.230819642543792725e-03
1.926148682832717896e-02, 4.890041891485452652e-03, 2.838353067636489868e-02, 2.380700549110770226e-03
3.142577782273292542e-02, 8.341311477124691010e-03, 4.404475167393684387e-02, 3.962808288633823395e-03
4.175715148448944092e-03, 1.011827029287815094e-03, 5.735773127526044846e-03, 4.691421345341950655e-04
1.401429343968629837e-02, 3.529739100486040115e-03, 2.144682779908180237e-02, 1.814670860767364502e-03
2.753755636513233185e-02, 8.016834035515785217e-03, 4.290042072534561157e-02, 3.782583633437752724e-03
3.057265281677246094e-02, 8.027175441384315491e-03, 4.245826601982116699e-02, 4.212012514472007751e-03
1.131646707653999329e-02, 2.755400259047746658e-03, 1.653790846467018127e-02, 1.397124840877950191e-03
3.231820836663246155e-02, 8.648640476167201996e-03, 4.439773410558700562e-02, 4.259417764842510223e-03
6.984508945606648922e-04, 1.920595415867865086e-03, 1.130759995430707932e-02, 9.549706592224538326e-04
2.783804386854171753e-02, 7.499929517507553101e-03, 4.233591631054878235e-02, 3.534728195518255234e-03
2.928456291556358337e-02, 8.726796135306358337e-03, 4.437572136521339417e-02, 3.921903669834136963e-03
1.922160759568214417e-02, 4.924553446471691132e-03, 2.904397994279861450e-02, 2.430504653602838516e-03
1.407153718173503876e-02, 3.680352820083498955e-03, 2.152902632951736450e-02, 1.831152825616300106e-03
1.600181683897972107e-02, 4.108200315386056900e-03, 2.481321431696414948e-02, 2.049291972070932388e-03
1.984587498009204865e-02, 5.039309617131948471e-03, 2.942590229213237762e-02, 2.464196411892771721e-03
2.616112306714057922e-02, 7.107709068804979324e-03, 3.990569710731506348e-02, 3.570738481357693672e-03
4.173534456640481949e-03, 1.012302469462156296e-03, 5.735209677368402481e-03, 4.692529910244047642e-04
1.394958235323429108e-02, 3.460694104433059692e-03, 2.122890576720237732e-02, 1.791028189472854137e-03
6.971328402869403362e-04, 1.966263633221387863e-03, 1.118542812764644623e-02, 9.570886613801121712e-04
6.983280181884765625e-04, 1.933789579197764397e-03, 1.119957584887742996e-02, 9.398841648362576962e-04
2.384262531995773315e-02, 6.894213147461414337e-03, 3.456543013453483582e-02, 2.971429377794265747e-03
2.607521228492259979e-02, 7.660157047212123871e-03, 4.090278968214988708e-02, 3.554988186806440353e-03
1.944041252136230469e-02, 4.863802809268236160e-03, 2.949425391852855682e-02, 2.431127009913325310e-03
4.237807821482419968e-03, 1.025826553814113140e-03, 5.719004198908805847e-03, 4.739644355140626431e-04
2.615486271679401398e-02, 7.234769407659769058e-03, 3.996184468269348145e-02, 3.582022851333022118e-03
4.267172887921333313e-03, 1.016542548313736916e-03, 5.681566428393125534e-03, 4.724086320493370295e-04
2.542246691882610321e-02, 7.014655508100986481e-03, 3.741872310638427734e-02, 3.227754263207316399e-03
2.621531672775745392e-02, 7.737193722277879715e-03, 4.119821265339851379e-02, 3.587807994335889816e-03
1.881900243461132050e-02, 4.869386553764343262e-03, 2.861263230443000793e-02, 2.412389265373349190e-03
4.351599607616662979e-03, 1.015271176584064960e-03, 5.617873743176460266e-03, 4.746802151203155518e-04
4.374992568045854568e-03, 1.020057359710335732e-03, 5.615487229079008102e-03, 4.740231961477547884e-04
3.129487857222557068e-02, 8.727924898266792297e-03, 4.458897560834884644e-02, 4.156863782554864883e-03
2.915308624505996704e-02, 7.732854690402746201e-03, 4.177809506654739380e-02, 3.591969376429915428e-03
1.388560142368078232e-02, 3.425016300752758980e-03, 2.074182964861392975e-02, 1.783307990990579128e-03
1.919077336788177490e-02, 4.875074140727519989e-03, 2.821635268628597260e-02, 2.378575969487428665e-03
2.759936824440956116e-02, 8.041295222938060760e-03, 4.272652044892311096e-02, 3.800446400418877602e-03
2.694677002727985382e-02, 6.763569545000791550e-03, 3.950901329517364502e-02, 3.235650714486837387e-03
1.853834465146064758e-02, 4.704081453382968903e-03, 2.735436521470546722e-02, 2.293695230036973953e-03
7.007906096987426281e-04, 1.931153470650315285e-03, 1.120939385145902634e-02, 9.394661756232380867e-04
1.126313302665948868e-02, 2.717843744903802872e-03, 1.660916022956371307e-02, 1.391835161484777927e-03
4.227036144584417343e-03, 1.018544309772551060e-03, 5.705418530851602554e-03, 4.720427095890045166e-04
4.203713964670896530e-03, 1.017204951494932175e-03, 5.729485768824815750e-03, 4.710170906037092209e-04
1.865695416927337646e-02, 4.798141773790121078e-03, 2.807332947850227356e-02, 2.361005637794733047e-03
2.630984596908092499e-02, 7.699282839894294739e-03, 4.112726822495460510e-02, 3.598844166845083237e-03
2.423416823148727417e-02, 5.983086302876472473e-03, 3.494013100862503052e-02, 3.014807356521487236e-03
6.735448841936886311e-04, 1.975260442122817039e-03, 1.111122686415910721e-02, 9.485071059316396713e-04
1.407563313841819763e-02, 3.533267183229327202e-03, 2.062059752643108368e-02, 1.781048369593918324e-03
2.385539002716541290e-02, 6.565267220139503479e-03, 3.678504005074501038e-02, 3.076980123296380043e-03
3.604992851614952087e-02, 8.346045389771461487e-03, 4.470105841755867004e-02, 3.113557817414402962e-03
2.663279324769973755e-02, 7.438438944518566132e-03, 4.009931161999702454e-02, 3.570580855011940002e-03
3.066623769700527191e-02, 8.575914427638053894e-03, 4.451121389865875244e-02, 4.165508318692445755e-03
2.686579711735248566e-02, 6.728142965584993362e-03, 3.933053091168403625e-02, 3.230569185689091682e-03
2.114732190966606140e-02, 5.607378669083118439e-03, 3.107375092804431915e-02, 2.835456049069762230e-03
2.473836019635200500e-02, 7.018880452960729599e-03, 3.648873418569564819e-02, 3.088558325543999672e-03
1.980573683977127075e-02, 5.022242665290832520e-03, 2.935935184359550476e-02, 2.459315350279211998e-03
2.996768057346343994e-02, 8.296541869640350342e-03, 4.443635046482086182e-02, 4.120310302823781967e-03
2.310040965676307678e-02, 5.750031676143407822e-03, 3.369988873600959778e-02, 2.928621834143996239e-03
1.412055455148220062e-02, 3.689530072733759880e-03, 2.154171653091907501e-02, 1.835566479712724686e-03
4.155701026320457458e-03, 1.022096606902778149e-03, 5.760735366493463516e-03, 4.765832272823899984e-04
3.264897316694259644e-02, 8.689568378031253815e-03, 4.444870352745056152e-02, 4.270695615559816360e-03
4.283519927412271500e-03, 1.016310183331370354e-03, 5.674648564308881760e-03, 4.726396582555025816e-04
1.679535582661628723e-02, 4.181851632893085480e-03, 2.604823559522628784e-02, 2.119273180142045021e-03
6.727663567289710045e-04, 1.979023683816194534e-03, 1.105732191354036331e-02, 9.522396721877157688e-04
3.744485601782798767e-02, 8.666514419019222260e-03, 4.475178942084312439e-02, 3.445254871621727943e-03
4.301708657294511795e-03, 1.013261382468044758e-03, 5.644386168569326401e-03, 4.724260070361196995e-04
1.131840888410806656e-02, 2.757650567218661308e-03, 1.653292775154113770e-02, 1.397860702127218246e-03
1.620651595294475555e-02, 4.515585023909807205e-03, 2.581068687140941620e-02, 2.255942206829786301e-03
6.857615080662071705e-04, 1.950389123521745205e-03, 1.108923368155956268e-02, 9.453567909076809883e-04
6.726301508024334908e-04, 1.979670021682977676e-03, 1.104808412492275238e-02, 9.530542884021997452e-04
2.706120535731315613e-02, 6.809189449995756149e-03, 3.968920931220054626e-02, 3.249257570132613182e-03
2.631249278783798218e-02, 7.319926749914884567e-03, 3.863175585865974426e-02, 3.374296240508556366e-03
2.434747479856014252e-02, 6.958793848752975464e-03, 3.573477268218994141e-02, 3.046132624149322510e-03
1.391761191189289093e-02, 3.481274470686912537e-03, 2.124650776386260986e-02, 1.807857421226799488e-03
1.932680048048496246e-02, 4.905739799141883850e-03, 2.845819666981697083e-02, 2.396944910287857056e-03
2.333861589431762695e-02, 6.262400653213262558e-03, 3.533161059021949768e-02, 2.921994077041745186e-03
3.246533498167991638e-02, 8.604724891483783722e-03, 4.441870748996734619e-02, 4.261328838765621185e-03
2.017931453883647919e-02, 5.096089560538530350e-03, 2.970083244144916534e-02, 2.494276035577058792e-03
7.062912918627262115e-04, 1.932468847371637821e-03, 1.122582517564296722e-02, 9.426965843886137009e-04
2.936806716024875641e-02, 8.632046170532703400e-03, 4.436529800295829773e-02, 3.900254843756556511e-03
6.955503486096858978e-04, 1.952975871972739697e-03, 1.115815807133913040e-02, 9.495660779066383839e-04
3.027465380728244781e-02, 7.854157127439975739e-03, 4.228215292096138000e-02, 4.147019237279891968e-03
1.959266141057014465e-02, 5.062568932771682739e-03, 2.644189447164535522e-02, 2.474880078807473183e-03
2.551815100014209747e-02, 7.069570012390613556e-03, 3.760617598891258240e-02, 3.241937840357422829e-03
1.390402112156152725e-02, 3.629539394751191139e-03, 2.125149406492710114e-02, 1.811493770219385624e-03
1.310049183666706085e-02, 3.249553963541984558e-03, 1.990694925189018250e-02, 1.673672231845557690e-03
1.607510447502136230e-02, 4.106086678802967072e-03, 2.484655939042568207e-02, 2.041438128799200058e-03
2.387916296720504761e-02, 5.880969110876321793e-03, 3.413745388388633728e-02, 2.981031313538551331e-03
2.377803996205329895e-02, 5.883049685508012772e-03, 3.397030383348464966e-02, 3.000725060701370239e-03
2.929483726620674133e-02, 8.612181991338729858e-03, 4.435893148183822632e-02, 3.841679543256759644e-03
2.162164263427257538e-02, 5.539966747164726257e-03, 3.146171942353248596e-02, 2.847931813448667526e-03
1.914395019412040710e-02, 4.916161764413118362e-03, 2.888394519686698914e-02, 2.411196706816554070e-03
2.060562372207641602e-02, 5.031394306570291519e-03, 3.009822592139244080e-02, 2.481172559782862663e-03
3.191962838172912598e-02, 8.907520212233066559e-03, 4.461554065346717834e-02, 4.188480786979198456e-03
1.357753574848175049e-02, 3.511096350848674774e-03, 2.064417675137519836e-02, 1.768618123605847359e-03
1.122803147882223129e-02, 2.745746402069926262e-03, 1.644578017294406891e-02, 1.390245975926518440e-03
1.903353258967399597e-02, 4.891008604317903519e-03, 2.876859530806541443e-02, 2.397129312157630920e-03
2.407072670757770538e-02, 5.921121686697006226e-03, 3.434456139802932739e-02, 2.990662353113293648e-03
3.329217433929443359e-02, 8.772557601332664490e-03, 4.451398551464080811e-02, 4.274342674762010574e-03
2.694558165967464447e-02, 6.744819693267345428e-03, 3.939696401357650757e-02, 3.227086504921317101e-03
6.723082624375820160e-04, 1.977887237444519997e-03, 1.106233056634664536e-02, 9.514250559732317924e-04
2.921374328434467316e-02, 8.517906069755554199e-03, 4.430518671870231628e-02, 3.891613101586699486e-03
1.679071970283985138e-02, 4.277920350432395935e-03, 2.630860358476638794e-02, 2.160089556127786636e-03
2.143096551299095154e-02, 5.670014768838882446e-03, 3.167656064033508301e-02, 2.853556536138057709e-03
2.801564149558544159e-02, 7.096102461218833923e-03, 4.129268601536750793e-02, 3.629859769716858864e-03
2.124496735632419586e-02, 5.454339552670717239e-03, 3.087212517857551575e-02, 2.798588480800390244e-03
2.566908299922943115e-02, 7.041629869490861893e-03, 3.936953470110893250e-02, 3.475912613794207573e-03
2.700267918407917023e-02, 6.774906069040298462e-03, 3.958097472786903381e-02, 3.229096299037337303e-03
2.112550288438796997e-02, 5.441884975880384445e-03, 3.067421726882457733e-02, 2.806738717481493950e-03
1.900103129446506500e-02, 4.887290764600038528e-03, 2.870890125632286072e-02, 2.400899073109030724e-03
2.827318944036960602e-02, 7.934873923659324646e-03, 4.303083941340446472e-02, 3.833936760202050209e-03
1.179259456694126129e-02, 2.837150823324918747e-03, 1.669193059206008911e-02, 1.410363009199500084e-03
2.380602620542049408e-02, 6.579472217708826065e-03, 3.502674400806427002e-02, 2.980718854814767838e-03
1.709002256393432617e-02, 4.381503909826278687e-03, 2.676176279783248901e-02, 2.218113280832767487e-03
3.157331049442291260e-02, 8.806242607533931732e-03, 4.460215941071510315e-02, 4.176301416009664536e-03
1.324417721480131149e-02, 3.261755919083952904e-03, 2.008958347141742706e-02, 1.686770236119627953e-03
1.113457418978214264e-02, 2.787436125800013542e-03, 1.643531396985054016e-02, 1.399050583131611347e-03
1.397777721285820007e-02, 3.536772914230823517e-03, 2.154616639018058777e-02, 1.831012661568820477e-03
2.694282121956348419e-02, 6.761813536286354065e-03, 3.955825045704841614e-02, 3.239321755245327950e-03
4.176809918135404587e-03, 1.021969714201986790e-03, 5.735206883400678635e-03, 4.776596033480018377e-04
2.190817147493362427e-02, 6.179746240377426147e-03, 3.427691385149955750e-02, 3.047805977985262871e-03
2.651176601648330688e-02, 7.621902041137218475e-03, 3.972597420215606689e-02, 3.451058873906731606e-03
1.665220409631729126e-02, 4.183275159448385239e-03, 2.582174725830554962e-02, 2.085190033540129662e-03
2.142975106835365295e-02, 6.115337833762168884e-03, 3.354701399803161621e-02, 3.007849678397178650e-03
4.206348676234483719e-03, 1.018026145175099373e-03, 5.712306592613458633e-03, 4.715699760708957911e-04
4.067562147974967957e-02, 9.089634753763675690e-03, 4.479401558637619019e-02, 3.792256349697709084e-03
4.203754011541604996e-03, 1.018531038425862789e-03, 5.709423683583736420e-03, 4.717035335488617420e-04
1.380959525704383850e-02, 3.596847644075751305e-03, 2.125707641243934631e-02, 1.805736683309078217e-03
2.394493669271469116e-02, 5.909631494432687759e-03, 3.413071110844612122e-02, 2.987882122397422791e-03
2.348347380757331848e-02, 6.440477911382913589e-03, 3.625163808465003967e-02, 3.063027514144778252e-03
1.882782392203807831e-02, 4.858334548771381378e-03, 2.837376482784748077e-02, 2.385728526860475540e-03
2.513875439763069153e-02, 6.950648967176675797e-03, 3.710002824664115906e-02, 3.187140682712197304e-03
1.424101553857326508e-02, 3.588455729186534882e-03, 2.195765636861324310e-02, 1.847301027737557888e-03
2.358615398406982422e-02, 5.815020762383937836e-03, 3.361797332763671875e-02, 2.958139171823859215e-03
2.357598207890987396e-02, 6.454947404563426971e-03, 3.639697283506393433e-02, 3.043401753529906273e-03
1.990239322185516357e-02, 5.037447903305292130e-03, 2.942084334790706635e-02, 2.466443926095962524e-03
2.783804386854171753e-02, 7.499929517507553101e-03, 4.233591631054878235e-02, 3.534728195518255234e-03
4.223362542688846588e-03, 1.018548384308815002e-03, 5.707077216356992722e-03, 4.719826392829418182e-04
1.129050832241773605e-02, 2.820867579430341721e-03, 1.674696616828441620e-02, 1.416930812411010265e-03
1.122005097568035126e-02, 2.751689171418547630e-03, 1.640756800770759583e-02, 1.391477184370160103e-03
2.777886763215065002e-02, 7.824786938726902008e-03, 4.355901107192039490e-02, 3.777721198275685310e-03
2.017264626920223236e-02, 5.099306814372539520e-03, 2.970076538622379303e-02, 2.501608803868293762e-03
7.041425560601055622e-04, 1.931090606376528740e-03, 1.121961232274770737e-02, 9.409685153514146805e-04
