# '﻿k', 'ca', 'no3', 'nh4'
1.389328204095363617e-02, 1.108824927359819412e-02, 1.995135471224784851e-02, 2.520316978916525841e-03
2.368383295834064484e-02, 6.303466856479644775e-03, 3.333917260169982910e-02, 1.585207181051373482e-03
2.013046666979789734e-02, 6.010050419718027115e-03, 2.780739776790142059e-02, 2.152659231796860695e-03
1.197855733335018158e-02, 4.995972849428653717e-03, 1.869413070380687714e-02, 1.453173346817493439e-03
2.168329618871212006e-02, 8.811735548079013824e-03, 2.488899789750576019e-02, 2.231523627415299416e-03
2.325068041682243347e-02, 6.897307466715574265e-03, 2.964317984879016876e-02, 1.750752562656998634e-03
8.328967727720737457e-03, 2.549759577959775925e-03, 1.491081435233354568e-02, 1.060633454471826553e-03
7.960610091686248779e-03, 2.524478361010551453e-03, 1.466471888124942780e-02, 1.061329268850386143e-03
3.402025438845157623e-03, 1.193911884911358356e-03, 4.620391875505447388e-03, 6.315879873000085354e-04
4.473308101296424866e-02, 4.480984434485435486e-02, 4.174815863370895386e-02, 4.480115324258804321e-02
4.477128386497497559e-02, 4.481000080704689026e-02, 3.970821946859359741e-02, 4.481000080704689026e-02
1.995550468564033508e-02, 8.326344192028045654e-03, 2.556372620165348053e-02, 2.582107903435826302e-03
1.503450982272624969e-02, 7.439846638590097427e-03, 2.019502222537994385e-02, 2.382584847509860992e-03
3.037971630692481995e-02, 9.716778062283992767e-03, 3.660375252366065979e-02, 4.056857898831367493e-03
3.285560011863708496e-02, 8.494192734360694885e-03, 3.774499893188476562e-02, 5.995481740683317184e-03
3.894957015290856361e-03, 9.674864122644066811e-04, 3.547370899468660355e-03, 5.273727583698928356e-04
3.454047488048672676e-03, 1.160696847364306450e-03, 3.994354046881198883e-03, 5.437332438305020332e-04
3.248880058526992798e-02, 7.702532224357128143e-03, 3.710373491048812866e-02, 4.541261587291955948e-03
4.462553933262825012e-02, 4.480906575918197632e-02, 4.130049794912338257e-02, 4.477557167410850525e-02
1.850729435682296753e-02, 8.856263011693954468e-03, 2.681816369295120239e-02, 2.054198412224650383e-03
3.365420922636985779e-02, 4.155317321419715881e-02, 3.625568374991416931e-02, 4.095449671149253845e-02
1.950194127857685089e-02, 8.540161885321140289e-03, 2.583333663642406464e-02, 2.583511639386415482e-03
6.171625573188066483e-04, 2.312383381649851799e-03, 9.483506903052330017e-03, 1.107858726754784584e-03
1.147032342851161957e-02, 4.640728235244750977e-03, 1.821408979594707489e-02, 1.368912286125123501e-03
1.084464043378829956e-02, 3.279340919107198715e-03, 1.596242934465408325e-02, 8.800189243629574776e-04
6.753103807568550110e-04, 2.249609678983688354e-03, 9.524779394268989563e-03, 1.154957106336951256e-03
1.361382752656936646e-02, 5.400060210376977921e-03, 2.103798277676105499e-02, 1.487213768996298313e-03
3.393429098650813103e-03, 1.130976597778499126e-03, 4.001332912594079971e-03, 5.479492247104644775e-04
1.412635203450918198e-02, 9.232943877577781677e-03, 2.102938480675220490e-02, 2.015274250879883766e-03
3.722162917256355286e-03, 1.174191478639841080e-03, 3.782852087169885635e-03, 4.981799866072833538e-04
1.391063258051872253e-02, 6.025892682373523712e-03, 2.063823677599430084e-02, 1.525691826827824116e-03
8.170424029231071472e-03, 2.684851642698049545e-03, 1.455719303339719772e-02, 1.109720324166119099e-03
5.803904961794614792e-03, 2.200070070102810860e-03, 1.298840250819921494e-02, 1.228979323059320450e-03
2.134289778769016266e-02, 5.744743160903453827e-03, 2.833807095885276794e-02, 1.930910395458340645e-03
5.977478576824069023e-04, 2.245488343760371208e-03, 9.694659151136875153e-03, 1.127460389398038387e-03
3.777414560317993164e-02, 4.166981205344200134e-02, 3.848484531044960022e-02, 4.191952198743820190e-02
6.807843456044793129e-04, 2.240976085886359215e-03, 9.429858066141605377e-03, 1.164406654424965382e-03
1.583784446120262146e-02, 9.211513213813304901e-03, 2.332779578864574432e-02, 3.035960718989372253e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.331463947892189026e-02, 4.481000080704689026e-02
1.673487201333045959e-02, 8.338085375726222992e-03, 2.235779911279678345e-02, 2.700836863368749619e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.340965673327445984e-02, 4.481000080704689026e-02
7.733716163784265518e-03, 3.848494263365864754e-03, 9.013396687805652618e-03, 8.002649992704391479e-04
1.505538728088140488e-02, 1.258251164108514786e-02, 2.185630425810813904e-02, 3.198351711034774780e-03
1.272681634873151779e-02, 5.523638334125280380e-03, 2.015948668122291565e-02, 1.432343153282999992e-03
8.078467100858688354e-03, 2.541100606322288513e-03, 1.468124147504568100e-02, 1.086414209567010403e-03
2.248696982860565186e-02, 6.959620397537946701e-03, 2.942661568522453308e-02, 1.720204367302358150e-03
3.692124411463737488e-02, 1.247948687523603439e-02, 3.843045607209205627e-02, 6.821662653237581253e-03
2.188532799482345581e-02, 8.877060376107692719e-03, 2.657290361821651459e-02, 1.252135843969881535e-03
2.206927351653575897e-02, 8.479666896164417267e-03, 2.543269656598567963e-02, 2.074135234579443932e-03
3.752947552129626274e-03, 8.483943529427051544e-04, 3.419112414121627808e-03, 4.067476256750524044e-04
4.454179108142852783e-02, 4.480485245585441589e-02, 4.090056195855140686e-02, 4.463021829724311829e-02
1.295135263353586197e-02, 5.465328693389892578e-03, 2.494641952216625214e-02, 1.636669738218188286e-03
6.106329150497913361e-03, 2.245041076093912125e-03, 1.320723071694374084e-02, 1.253742375411093235e-03
1.401403360068798065e-02, 6.077494006603956223e-03, 2.050625532865524292e-02, 1.553019043058156967e-03
5.721875349991023540e-04, 2.175188157707452774e-03, 8.923338726162910461e-03, 1.235035597346723080e-03
1.322472840547561646e-02, 5.218093283474445343e-03, 1.863567717373371124e-02, 1.553344889543950558e-03
3.507535532116889954e-02, 1.101479493081569672e-02, 3.880411013960838318e-02, 8.786283433437347412e-03
3.835187992081046104e-03, 1.121872803196310997e-03, 3.746906062588095665e-03, 5.418195505626499653e-04
2.623791620135307312e-02, 6.718761287629604340e-03, 3.523325547575950623e-02, 1.798516022972762585e-03
2.319830842316150665e-02, 6.867684423923492432e-03, 2.948414161801338196e-02, 1.724715461023151875e-03
2.423717640340328217e-02, 6.878566928207874298e-03, 2.991792000830173492e-02, 1.789390924386680126e-03
1.988735422492027283e-02, 8.466549217700958252e-03, 2.429358288645744324e-02, 2.623280975967645645e-03
6.112732226029038429e-04, 2.353699412196874619e-03, 9.323215112090110779e-03, 1.121631124988198280e-03
3.398303315043449402e-02, 1.621489971876144409e-02, 3.950741514563560486e-02, 1.499305106699466705e-02
1.484132837504148483e-02, 7.301612291485071182e-03, 2.118210867047309875e-02, 2.534510102123022079e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.316972941160202026e-02, 4.481000080704689026e-02
1.062008179724216461e-02, 3.114408580586314201e-03, 1.561124343425035477e-02, 7.125050760805606842e-04
3.747013956308364868e-02, 1.308540441095829010e-02, 3.794552758336067200e-02, 6.477904971688985825e-03
2.096918597817420959e-02, 6.164188496768474579e-03, 2.853313647210597992e-02, 2.175352303311228752e-03
3.557560965418815613e-02, 1.019261870533227921e-02, 3.850284218788146973e-02, 7.974016480147838593e-03
1.450006198137998581e-02, 7.417100016027688980e-03, 1.916268281638622284e-02, 2.279220381751656532e-03
1.386502198874950409e-02, 1.132141891866922379e-02, 2.037013322114944458e-02, 2.563395770266652107e-03
1.988612115383148193e-02, 8.453785441815853119e-03, 2.438712306320667267e-02, 2.591822063550353050e-03
3.398219356313347816e-03, 1.125909853726625443e-03, 3.996394574642181396e-03, 5.496132071129977703e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.296059906482696533e-02, 4.481000080704689026e-02
1.465521659702062607e-02, 7.187651004642248154e-03, 1.962325163185596466e-02, 2.307145856320858002e-03
2.005184628069400787e-02, 8.310223929584026337e-03, 2.446520328521728516e-02, 2.563262125477194786e-03
4.469603300094604492e-02, 4.480943456292152405e-02, 4.148433730006217957e-02, 4.478024318814277649e-02
6.362773943692445755e-03, 2.222769893705844879e-03, 1.358752790838479996e-02, 1.207111403346061707e-03
4.477325826883316040e-02, 4.481000080704689026e-02, 4.009555280208587646e-02, 4.481000080704689026e-02
4.478997364640235901e-02, 4.481000080704689026e-02, 3.988882899284362793e-02, 4.481000080704689026e-02
7.858374156057834625e-03, 2.464367309585213661e-03, 1.467551384121179581e-02, 1.067426870577037334e-03
1.402927283197641373e-02, 5.574365146458148956e-03, 2.123406156897544861e-02, 1.500776503235101700e-03
4.075731709599494934e-02, 4.385762289166450500e-02, 3.954481333494186401e-02, 4.335638508200645447e-02
1.333302725106477737e-02, 5.170289427042007446e-03, 1.863857917487621307e-02, 1.558595802634954453e-03
1.373446639627218246e-02, 5.954522639513015747e-03, 2.061897702515125275e-02, 1.557177514769136906e-03
3.353803604841232300e-02, 4.072342067956924438e-02, 3.653459250926971436e-02, 3.972602263092994690e-02
4.480999708175659180e-02, 4.481000080704689026e-02, 4.300874099135398865e-02, 4.481000080704689026e-02
1.235963683575391769e-02, 5.723905283957719803e-03, 1.988002844154834747e-02, 1.402402529492974281e-03
1.040042284876108170e-02, 4.459198564291000366e-03, 1.866309344768524170e-02, 1.397779211401939392e-03
2.748632617294788361e-02, 7.024548482149839401e-03, 3.480622544884681702e-02, 1.534881070256233215e-03
2.372728660702705383e-02, 6.618846207857131958e-03, 3.271338716149330139e-02, 1.685123541392385960e-03
2.932573482394218445e-02, 9.192858822643756866e-03, 3.665517270565032959e-02, 3.027819795534014702e-03
1.402387302368879318e-02, 6.042790133506059647e-03, 2.040351368486881256e-02, 1.587187638506293297e-03
1.188980415463447571e-02, 4.483713302761316299e-03, 1.806650310754776001e-02, 1.427575596608221531e-03
4.461982473731040955e-02, 4.480889067053794861e-02, 4.138980060815811157e-02, 4.478862881660461426e-02
1.385193224996328354e-02, 5.843311082571744919e-03, 2.037078887224197388e-02, 1.500978134572505951e-03
9.188778698444366455e-03, 2.789146965369582176e-03, 1.249320060014724731e-02, 5.523602012544870377e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.331691935658454895e-02, 4.481000080704689026e-02
1.216352172195911407e-02, 6.366968620568513870e-03, 1.403307076543569565e-02, 1.595802605152130127e-03
1.528202742338180542e-02, 1.262750755995512009e-02, 2.177399024367332458e-02, 3.241557395085692406e-03
1.659763045608997345e-02, 8.714701049029827118e-03, 2.186972089111804962e-02, 2.763668075203895569e-03
3.733737161383032799e-03, 1.201841747388243675e-03, 3.789976704865694046e-03, 4.973760806024074554e-04
4.468666389584541321e-02, 4.480966553092002869e-02, 4.151527211070060730e-02, 4.479988664388656616e-02
1.309705711901187897e-02, 5.134257953613996506e-03, 1.870570518076419830e-02, 1.537637319415807724e-03
2.054583653807640076e-02, 6.177993956953287125e-03, 2.819058112800121307e-02, 2.126678125932812691e-03
1.027455925941467285e-02, 4.348326474428176880e-03, 1.859708875417709351e-02, 1.371572492644190788e-03
3.648341819643974304e-02, 1.223806384950876236e-02, 3.811480477452278137e-02, 6.804548669606447220e-03
8.395541459321975708e-03, 2.370759611949324608e-03, 1.526054274290800095e-02, 1.255407696589827538e-03
4.463080316781997681e-02, 4.480908438563346863e-02, 4.120709747076034546e-02, 4.478983953595161438e-02
7.911228574812412262e-03, 2.622534520924091339e-03, 1.437831111252307892e-02, 1.235599047504365444e-03
4.478562623262405396e-02, 4.481000080704689026e-02, 4.049051925539970398e-02, 4.481000080704689026e-02
1.266700215637683868e-02, 5.476402118802070618e-03, 2.017389610409736633e-02, 1.391326310113072395e-03
3.732890589162707329e-03, 1.182417734526097775e-03, 3.771137446165084839e-03, 4.972197930328547955e-04
1.427227538079023361e-02, 1.065958198159933090e-02, 2.043543383479118347e-02, 2.688787179067730904e-03
2.376497909426689148e-02, 6.902300752699375153e-03, 2.994845248758792877e-02, 1.796484808437526226e-03
8.529347367584705353e-03, 2.430440392345190048e-03, 1.513226795941591263e-02, 1.058297813870012760e-03
3.871664404869079590e-03, 9.955306304618716240e-04, 3.599152667447924614e-03, 5.391032900661230087e-04
1.917526125907897949e-02, 8.924315683543682098e-03, 2.736167050898075104e-02, 1.834625029005110264e-03
2.848310768604278564e-02, 5.054833833128213882e-03, 3.514115884900093079e-02, 2.114687347784638405e-03
8.460307493805885315e-03, 3.306299448013305664e-03, 1.110852230340242386e-02, 8.798894123174250126e-04
2.103787846863269806e-02, 7.946575991809368134e-03, 2.514324337244033813e-02, 2.494253218173980713e-03
1.027455925941467285e-02, 4.348326474428176880e-03, 1.859708875417709351e-02, 1.371572492644190788e-03
3.465436166152358055e-03, 1.165664638392627239e-03, 3.985868766903877258e-03, 5.354842287488281727e-04
6.315318751148879528e-04, 2.329844282940030098e-03, 9.517978876829147339e-03, 1.126691116951406002e-03
2.443294413387775421e-02, 7.380905561149120331e-03, 3.051399625837802887e-02, 2.081110142171382904e-03
2.223298326134681702e-02, 8.469426073133945465e-03, 2.574332803487777710e-02, 1.991288270801305771e-03
1.454354822635650635e-02, 7.104693446308374405e-03, 1.936699263751506805e-02, 2.321254694834351540e-03
2.419953048229217529e-02, 6.864936091005802155e-03, 3.017510101199150085e-02, 1.824438222683966160e-03
2.004904299974441528e-02, 7.774382829666137695e-03, 2.506711333990097046e-02, 2.402412239462137222e-03
1.988612115383148193e-02, 8.453785441815853119e-03, 2.438712306320667267e-02, 2.591822063550353050e-03
1.022572722285985947e-02, 4.294019192457199097e-03, 1.853401772677898407e-02, 1.358685432933270931e-03
1.672102697193622589e-02, 8.728312328457832336e-03, 2.343091927468776703e-02, 2.240007743239402771e-03
3.338305652141571045e-02, 1.455613411962985992e-02, 3.949492424726486206e-02, 1.400290895253419876e-02
4.310595616698265076e-02, 1.432168669998645782e-02, 3.889868780970573425e-02, 3.834298579022288322e-03
2.409876324236392975e-02, 6.801913958042860031e-03, 2.996469847857952118e-02, 1.772249117493629456e-03
3.613073378801345825e-02, 1.146213430911302567e-02, 3.820169344544410706e-02, 7.132418453693389893e-03
6.258554756641387939e-03, 2.258324762806296349e-03, 1.330009102821350098e-02, 1.270168344490230083e-03
9.496413171291351318e-03, 3.531770315021276474e-03, 1.314060296863317490e-02, 1.045959652401506901e-03
3.886907128617167473e-03, 9.856751421466469765e-04, 3.574533853679895401e-03, 5.339538329280912876e-04
3.736625658348202705e-03, 1.206117914989590645e-03, 3.791476367041468620e-03, 5.000255769118666649e-04
1.489937212318181992e-02, 1.253365259617567062e-02, 2.172181569039821625e-02, 3.173021133989095688e-03
1.284867152571678162e-02, 5.044029094278812408e-03, 1.873301342129707336e-02, 1.566325314342975616e-03
1.293896976858377457e-02, 5.048641469329595566e-03, 1.872524805366992950e-02, 1.561134471558034420e-03
4.468666389584541321e-02, 4.480966553092002869e-02, 4.151527211070060730e-02, 4.479988664388656616e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.311643913388252258e-02, 4.481000080704689026e-02
3.068770654499530792e-02, 7.023191545158624649e-03, 3.809283301234245300e-02, 2.452576765790581703e-03
3.954112995415925980e-03, 1.121919602155685425e-03, 3.679560963064432144e-03, 5.340927164070308208e-04
5.684467032551765442e-03, 2.163547091186046600e-03, 1.301478035748004913e-02, 1.204471220262348652e-03
1.230092905461788177e-02, 6.440883968025445938e-03, 1.471282728016376495e-02, 1.581570715643465519e-03
1.186989899724721909e-02, 4.500847309827804565e-03, 1.798993349075317383e-02, 1.436034217476844788e-03
3.444442991167306900e-03, 1.172532793134450912e-03, 4.010156262665987015e-03, 5.368904676288366318e-04
1.528202742338180542e-02, 1.262750755995512009e-02, 2.177399024367332458e-02, 3.241557395085692406e-03
1.994401961565017700e-02, 8.035399019718170166e-03, 2.436864562332630157e-02, 2.594918943941593170e-03
2.082985453307628632e-02, 6.311224307864904404e-03, 2.843936719000339508e-02, 2.130685839802026749e-03
2.898731082677841187e-02, 6.133180577307939529e-03, 3.616760298609733582e-02, 1.741952029988169670e-03
1.917400583624839783e-02, 8.919534273445606232e-03, 2.762392349541187286e-02, 1.893246895633637905e-03
2.018706314265727997e-02, 7.844748906791210175e-03, 2.576609700918197632e-02, 2.522886497899889946e-03
1.112870778888463974e-02, 3.469259478151798248e-03, 1.563563197851181030e-02, 8.993548108264803886e-04
3.303819522261619568e-02, 4.153363779187202454e-02, 3.596381470561027527e-02, 4.056762531399726868e-02
3.768376260995864868e-02, 4.121399670839309692e-02, 3.846307843923568726e-02, 4.190562292933464050e-02
8.597877807915210724e-03, 2.445032820105552673e-03, 1.517221517860889435e-02, 1.064468873664736748e-03
6.220689392648637295e-04, 2.215057844296097755e-03, 9.262148290872573853e-03, 1.157531864009797573e-03
8.301047608256340027e-03, 2.662868937477469444e-03, 1.471153739839792252e-02, 1.105357427150011063e-03
