# '﻿k', 'ca', 'no3', 'nh4'
1.798379980027675629e-02, 4.791985731571912766e-03, 2.645593881607055664e-02, 2.317563630640506744e-03
2.381449565291404724e-02, 7.354965899139642715e-03, 3.718758001923561096e-02, 3.699318738654255867e-03
2.285421639680862427e-02, 6.938009057193994522e-03, 3.408326953649520874e-02, 3.183107590302824974e-03
1.392601989209651947e-02, 3.236140822991728783e-03, 2.133352868258953094e-02, 1.810124958865344524e-03
2.253567799925804138e-02, 7.268760353326797485e-03, 3.469901159405708313e-02, 3.736437531188130379e-03
2.614440396428108215e-02, 7.986458018422126770e-03, 3.900824859738349915e-02, 3.323787124827504158e-03
1.203718781471252441e-02, 2.593638142570853233e-03, 1.728805527091026306e-02, 1.412861631251871586e-03
1.159175578504800797e-02, 2.522666240110993385e-03, 1.677162945270538330e-02, 1.368048251606523991e-03
4.652832634747028351e-03, 9.238134371116757393e-04, 5.883883219212293625e-03, 5.310759297572076321e-04
3.761157765984535217e-02, 1.173462346196174622e-02, 4.463014379143714905e-02, 4.309345968067646027e-03
3.602590784430503845e-02, 1.136052329093217850e-02, 4.438301548361778259e-02, 5.091411527246236801e-03
2.138759382069110870e-02, 5.798835307359695435e-03, 3.209200501441955566e-02, 2.840333152562379837e-03
1.619706489145755768e-02, 4.374773241579532623e-03, 2.425326034426689148e-02, 2.169493818655610085e-03
3.055899031460285187e-02, 9.861959144473075867e-03, 4.208235815167427063e-02, 3.790867282077670097e-03
3.191244974732398987e-02, 1.152134779840707779e-02, 4.336664080619812012e-02, 3.914573229849338531e-03
4.758771974593400955e-03, 9.592133574187755585e-04, 5.744813941419124603e-03, 5.592978559434413910e-04
4.407168366014957428e-03, 9.665862889960408211e-04, 5.981001537293195724e-03, 5.430268356576561928e-04
3.102380782365798950e-02, 1.126405037939548492e-02, 4.316268488764762878e-02, 3.870728192850947380e-03
3.707647323608398438e-02, 1.208155509084463120e-02, 4.457683116197586060e-02, 4.102574195712804794e-03
2.267945744097232819e-02, 6.025931332260370255e-03, 3.269715607166290283e-02, 2.987976884469389915e-03
3.278823196887969971e-02, 1.093516033142805099e-02, 4.323273152112960815e-02, 3.930022940039634705e-03
2.148313634097576141e-02, 5.772867705672979355e-03, 3.211468458175659180e-02, 2.809114521369338036e-03
8.605815819464623928e-04, 1.763002597726881504e-03, 1.185663696378469467e-02, 1.057806308381259441e-03
1.358306221663951874e-02, 3.145859576761722565e-03, 1.982638984918594360e-02, 1.647691125981509686e-03
1.275320444256067276e-02, 3.292441600933670998e-03, 1.863174699246883392e-02, 1.856388757005333900e-03
9.347801096737384796e-04, 1.763773150742053986e-03, 1.197298336774110794e-02, 1.069877413101494312e-03
1.645586825907230377e-02, 3.992738202214241028e-03, 2.502076327800750732e-02, 2.228010213002562523e-03
4.370176699012517929e-03, 9.730872116051614285e-04, 6.017662119120359421e-03, 5.478998646140098572e-04
1.695310510694980621e-02, 4.814834799617528915e-03, 2.561851777136325836e-02, 2.382094739004969597e-03
4.532396793365478516e-03, 9.615476592443883419e-04, 5.840690806508064270e-03, 5.350862629711627960e-04
1.593471877276897430e-02, 3.965089097619056702e-03, 2.437705546617507935e-02, 2.146724611520767212e-03
1.187290530651807785e-02, 2.602332038804888725e-03, 1.712534949183464050e-02, 1.396145904436707497e-03
1.141226105391979218e-02, 2.477500122040510178e-03, 1.710603013634681702e-02, 1.278194366022944450e-03
2.297574654221534729e-02, 6.881191395223140717e-03, 3.388290479779243469e-02, 3.131573088467121124e-03
8.339662454091012478e-04, 1.763778505846858025e-03, 1.190228387713432312e-02, 1.067698001861572266e-03
3.490876033902168274e-02, 1.161662116646766663e-02, 4.404826089739799500e-02, 4.022351466119289398e-03
9.248831192962825298e-04, 1.749736256897449493e-03, 1.191219128668308258e-02, 1.066283788532018661e-03
1.846982166171073914e-02, 5.456808488816022873e-03, 2.839042246341705322e-02, 2.578360727056860924e-03
3.850598633289337158e-02, 1.321045402437448502e-02, 4.469276592135429382e-02, 5.646681878715753555e-03
1.805562712252140045e-02, 4.988975357264280319e-03, 2.786856144666671753e-02, 2.538206754252314568e-03
3.883361816406250000e-02, 1.300891675055027008e-02, 4.470745101571083069e-02, 5.587309598922729492e-03
1.141382195055484772e-02, 2.526839496567845345e-03, 1.618123054504394531e-02, 1.319706556387245655e-03
1.792731136083602905e-02, 5.066988989710807800e-03, 2.741882205009460449e-02, 2.358345314860343933e-03
1.601224578917026520e-02, 3.938576672226190567e-03, 2.356544695794582367e-02, 2.076492179185152054e-03
1.172620151191949844e-02, 2.513370011001825333e-03, 1.686489023268222809e-02, 1.353840460069477558e-03
2.626667916774749756e-02, 8.093683049082756042e-03, 3.907359018921852112e-02, 3.347859950736165047e-03
3.328138962388038635e-02, 1.014634966850280762e-02, 4.398068785667419434e-02, 3.686055308207869530e-03
1.801034621894359589e-02, 5.884977988898754120e-03, 2.703722193837165833e-02, 2.902999985963106155e-03
2.188305370509624481e-02, 6.799322087317705154e-03, 3.373411670327186584e-02, 3.482328262180089951e-03
4.790137521922588348e-03, 9.779015090316534042e-04, 5.727329291403293610e-03, 5.440698005259037018e-04
3.685959428548812866e-02, 1.232204400002956390e-02, 4.456295818090438843e-02, 3.961220383644104004e-03
1.574819721281528473e-02, 4.097152501344680786e-03, 2.538450993597507477e-02, 2.205275697633624077e-03
1.162336207926273346e-02, 2.482431940734386444e-03, 1.717719994485378265e-02, 1.280965399928390980e-03
1.599447242915630341e-02, 3.998842556029558182e-03, 2.471753023564815521e-02, 2.167214173823595047e-03
9.042358724400401115e-04, 1.708927797153592110e-03, 1.142322458326816559e-02, 9.996918961405754089e-04
1.436431985348463058e-02, 3.289750777184963226e-03, 2.143839187920093536e-02, 1.859279931522905827e-03
3.324276581406593323e-02, 1.089427061378955841e-02, 4.392457753419876099e-02, 3.791262628510594368e-03
4.539274610579013824e-03, 9.726532152853906155e-04, 5.864153150469064713e-03, 5.628514336422085762e-04
2.396654896438121796e-02, 6.858226843178272247e-03, 3.740299120545387268e-02, 3.960775677114725113e-03
2.590334042906761169e-02, 7.909410633146762848e-03, 3.873933106660842896e-02, 3.301009768620133400e-03
2.595852687954902649e-02, 7.916661910712718964e-03, 3.892499208450317383e-02, 3.301445161923766136e-03
2.061314322054386139e-02, 5.892373621463775635e-03, 3.051294945180416107e-02, 2.893830882385373116e-03
8.069943287409842014e-04, 1.734182354994118214e-03, 1.166249625384807587e-02, 1.038949936628341675e-03
3.386260196566581726e-02, 1.105361152440309525e-02, 4.369048401713371277e-02, 3.959533758461475372e-03
1.590809784829616547e-02, 4.376339726150035858e-03, 2.405010722577571869e-02, 2.169728744775056839e-03
3.820521757006645203e-02, 1.313741970807313919e-02, 4.467834159731864929e-02, 5.623775068670511246e-03
1.302150171250104904e-02, 3.268578555434942245e-03, 1.913676969707012177e-02, 1.826958265155553818e-03
3.303947672247886658e-02, 1.021284796297550201e-02, 4.393624886870384216e-02, 3.640236100181937218e-03
2.462271787226200104e-02, 8.298681117594242096e-03, 3.597988188266754150e-02, 3.380473935976624489e-03
3.309842571616172791e-02, 1.071938779205083847e-02, 4.391917586326599121e-02, 3.765258938074111938e-03
1.560226920992136002e-02, 4.306553862988948822e-03, 2.337094768881797791e-02, 2.102122176438570023e-03
1.798940449953079224e-02, 4.818572662770748138e-03, 2.664466761052608490e-02, 2.326680580154061317e-03
2.045791596174240112e-02, 5.809871479868888855e-03, 3.031320497393608093e-02, 2.854332560673356056e-03
4.368482157588005066e-03, 9.739539236761629581e-04, 6.019117776304483414e-03, 5.487424787133932114e-04
3.756140172481536865e-02, 1.277660671621561050e-02, 4.465227946639060974e-02, 5.644115153700113297e-03
1.564653404057025909e-02, 4.302264191210269928e-03, 2.351237647235393524e-02, 2.129641594365239143e-03
2.035268954932689667e-02, 5.769181996583938599e-03, 3.026698343455791473e-02, 2.844399539753794670e-03
3.736307844519615173e-02, 1.196328550577163696e-02, 4.461313039064407349e-02, 4.138905089348554611e-03
1.187687832862138748e-02, 2.483062213286757469e-03, 1.728335209190845490e-02, 1.280050608329474926e-03
3.666604310274124146e-02, 1.157627720385789871e-02, 4.444392397999763489e-02, 5.138311069458723068e-03
3.612647950649261475e-02, 1.147110573947429657e-02, 4.441605135798454285e-02, 5.169194657355546951e-03
1.162618678063154221e-02, 2.498963382095098495e-03, 1.681016013026237488e-02, 1.347749494016170502e-03
1.656523719429969788e-02, 3.946288954466581345e-03, 2.472711168229579926e-02, 2.251670230180025101e-03
3.579010441899299622e-02, 1.227867789566516876e-02, 4.427490010857582092e-02, 3.906281664967536926e-03
1.431564707309007645e-02, 3.274190239608287811e-03, 2.131600677967071533e-02, 1.848573680035769939e-03
1.598487235605716705e-02, 3.989583812654018402e-03, 2.447375282645225525e-02, 2.151263644918799400e-03
3.303297981619834900e-02, 1.116527058184146881e-02, 4.328939691185951233e-02, 3.924177959561347961e-03
3.804974630475044250e-02, 1.286787167191505432e-02, 4.467207565903663635e-02, 5.653045140206813812e-03
1.629957370460033417e-02, 3.997208084911108017e-03, 2.388962730765342712e-02, 2.102912636473774910e-03
1.449476554989814758e-02, 3.662857227027416229e-03, 2.153393626213073730e-02, 1.819498487748205662e-03
2.737916633486747742e-02, 7.932556793093681335e-03, 4.117885604500770569e-02, 3.942967392504215240e-03
2.395622618496417999e-02, 7.243735715746879578e-03, 3.711359947919845581e-02, 3.642594674602150917e-03
2.953735180199146271e-02, 9.381898678839206696e-03, 4.118021577596664429e-02, 3.677142551168799400e-03
1.601452752947807312e-02, 4.002355970442295074e-03, 2.467850036919116974e-02, 2.177748130634427071e-03
1.419784594327211380e-02, 3.469780320301651955e-03, 2.084882929921150208e-02, 1.716469065286219120e-03
3.736056387424468994e-02, 1.213114522397518158e-02, 4.459054395556449890e-02, 4.239903297275304794e-03
1.573814824223518372e-02, 3.881968557834625244e-03, 2.380986139178276062e-02, 2.123979153111577034e-03
1.279282197356224060e-02, 3.225718857720494270e-03, 1.849147863686084747e-02, 1.784037100151181221e-03
3.845490515232086182e-02, 1.327372808009386063e-02, 4.469196498394012451e-02, 5.653381813317537308e-03
1.483652368187904358e-02, 4.464772995561361313e-03, 2.251318469643592834e-02, 1.929664402268826962e-03
1.802636310458183289e-02, 5.089946556836366653e-03, 2.750148810446262360e-02, 2.375700743868947029e-03
1.809172891080379486e-02, 5.265575833618640900e-03, 2.730247750878334045e-02, 2.425433835014700890e-03
4.551640711724758148e-03, 9.579086326994001865e-04, 5.822815932333469391e-03, 5.324300727806985378e-04
3.744055330753326416e-02, 1.176449935883283615e-02, 4.460259154438972473e-02, 4.336746875196695328e-03
1.442327536642551422e-02, 3.321737283840775490e-03, 2.166765369474887848e-02, 1.874302281066775322e-03
2.410319633781909943e-02, 7.792193908244371414e-03, 3.529858589172363281e-02, 3.249380271881818771e-03
1.434931438416242599e-02, 3.617899492383003235e-03, 2.132946997880935669e-02, 1.792005728930234909e-03
3.300851210951805115e-02, 1.033768802881240845e-02, 4.390730336308479309e-02, 3.649875521659851074e-03
1.229825150221586227e-02, 2.531823236495256424e-03, 1.749542541801929474e-02, 1.392660429701209068e-03
3.722092881798744202e-02, 1.184565201401710510e-02, 4.458073154091835022e-02, 4.287241958081722260e-03
1.177297811955213547e-02, 2.570389537140727043e-03, 1.702211424708366394e-02, 1.402984722517430782e-03
3.686526417732238770e-02, 1.163635309785604477e-02, 4.448707401752471924e-02, 5.182092078030109406e-03
1.591953448951244354e-02, 3.948200028389692307e-03, 2.342875115573406219e-02, 2.079049590975046158e-03
4.547947086393833160e-03, 9.597368189133703709e-04, 5.825411994010210037e-03, 5.343343946151435375e-04
1.890760287642478943e-02, 5.022526718676090240e-03, 2.756945230066776276e-02, 2.376722404733300209e-03
2.616150304675102234e-02, 8.070784620940685272e-03, 3.910671174526214600e-02, 3.345159580931067467e-03
1.224796939641237259e-02, 2.572140190750360489e-03, 1.752225495874881744e-02, 1.418072613887488842e-03
4.720700904726982117e-03, 9.616398019716143608e-04, 5.755420308560132980e-03, 5.613076500594615936e-04
2.345069125294685364e-02, 6.089128553867340088e-03, 3.334508463740348816e-02, 2.950850175693631172e-03
3.061401285231113434e-02, 9.467141702771186829e-03, 4.264731332659721375e-02, 4.014702048152685165e-03
1.188006624579429626e-02, 2.722432138398289680e-03, 1.658826507627964020e-02, 1.518831704743206501e-03
2.040427923202514648e-02, 5.539136007428169250e-03, 3.052225336432456970e-02, 2.776608569547533989e-03
1.434931438416242599e-02, 3.617899492383003235e-03, 2.132946997880935669e-02, 1.792005728930234909e-03
4.435996524989604950e-03, 9.625999955460429192e-04, 5.951574072241783142e-03, 5.400073714554309845e-04
8.432341855950653553e-04, 1.752524636685848236e-03, 1.176107581704854965e-02, 1.045506913214921951e-03
2.619759365916252136e-02, 1.028017140924930573e-02, 3.842493519186973572e-02, 3.541785990819334984e-03
2.167055197060108185e-02, 6.679074838757514954e-03, 3.333476185798645020e-02, 3.371155355125665665e-03
1.556688547134399414e-02, 4.298920277506113052e-03, 2.343077398836612701e-02, 2.119641751050949097e-03
2.631004713475704193e-02, 8.174489252269268036e-03, 3.924817219376564026e-02, 3.362859599292278290e-03
2.012153528630733490e-02, 5.698358174413442612e-03, 3.007092699408531189e-02, 2.831097226589918137e-03
2.045791596174240112e-02, 5.809871479868888855e-03, 3.031320497393608093e-02, 2.854332560673356056e-03
1.432162523269653320e-02, 3.610116662457585335e-03, 2.128061279654502869e-02, 1.779830432496964931e-03
1.914071664214134216e-02, 5.241799633949995041e-03, 2.942745946347713470e-02, 2.582731656730175018e-03
3.370907530188560486e-02, 1.113731320947408676e-02, 4.362888261675834656e-02, 3.979053813964128494e-03
3.418335318565368652e-02, 1.111960783600807190e-02, 4.427706450223922729e-02, 3.623074386268854141e-03
2.612260729074478149e-02, 8.060134015977382660e-03, 3.909445926547050476e-02, 3.330352250486612320e-03
3.304909542202949524e-02, 1.050104014575481415e-02, 4.391101747751235962e-02, 3.668309887871146202e-03
1.156714558601379395e-02, 2.479825168848037720e-03, 1.710171997547149658e-02, 1.277359668165445328e-03
1.195038016885519028e-02, 2.755580702796578407e-03, 1.661941036581993103e-02, 1.540603348985314369e-03
4.738704301416873932e-03, 9.603017242625355721e-04, 5.745924077928066254e-03, 5.605157348327338696e-04
4.549593664705753326e-03, 9.575707372277975082e-04, 5.825580563396215439e-03, 5.323940422385931015e-04
1.779158599674701691e-02, 5.020464770495891571e-03, 2.722715400159358978e-02, 2.340328879654407501e-03
1.440514810383319855e-02, 3.340343944728374481e-03, 2.183201350271701813e-02, 1.883496879599988461e-03
1.439126580953598022e-02, 3.332106862217187881e-03, 2.179775573313236237e-02, 1.879466464743018150e-03
3.744055330753326416e-02, 1.176449935883283615e-02, 4.460259154438972473e-02, 4.336746875196695328e-03
3.817902877926826477e-02, 1.305503118783235550e-02, 4.467701911926269531e-02, 5.626711528748273849e-03
3.079198300838470459e-02, 9.751616977155208588e-03, 4.239569604396820068e-02, 3.779201069846749306e-03
4.636262543499469757e-03, 9.670697618275880814e-04, 5.807961802929639816e-03, 5.669365637004375458e-04
1.138642244040966034e-02, 2.477804664522409439e-03, 1.712873764336109161e-02, 1.277549308724701405e-03
1.494167372584342957e-02, 4.479359835386276245e-03, 2.253360301256179810e-02, 1.936284243129193783e-03
1.412379089742898941e-02, 3.449104959145188332e-03, 2.077597938477993011e-02, 1.706927316263318062e-03
4.427651409059762955e-03, 9.620671626180410385e-04, 5.961332004517316818e-03, 5.394972395151853561e-04
1.802636310458183289e-02, 5.089946556836366653e-03, 2.750148810446262360e-02, 2.375700743868947029e-03
2.060210518538951874e-02, 5.948945879936218262e-03, 3.067950718104839325e-02, 2.941263141110539436e-03
2.474445477128028870e-02, 8.289660327136516571e-03, 3.597326204180717468e-02, 3.325265599414706230e-03
2.963553555309772491e-02, 9.169871918857097626e-03, 4.209163412451744080e-02, 3.894050372764468193e-03
2.341678738594055176e-02, 6.135451141744852066e-03, 3.329700231552124023e-02, 3.012649249285459518e-03
2.158137410879135132e-02, 5.881288088858127594e-03, 3.225233033299446106e-02, 2.908117370679974556e-03
1.284444984048604965e-02, 3.271694295108318329e-03, 1.880259253084659576e-02, 1.864207675680518150e-03
3.242366388440132141e-02, 1.101944223046302795e-02, 4.305445402860641479e-02, 3.840799443423748016e-03
3.483594581484794617e-02, 1.148750260472297668e-02, 4.403939843177795410e-02, 4.039118066430091858e-03
1.228765398263931274e-02, 2.575840801000595093e-03, 1.754646375775337219e-02, 1.417169813066720963e-03
8.512148051522672176e-04, 1.716109807603061199e-03, 1.164181530475616455e-02, 1.040426897816359997e-03
1.202836167067289352e-02, 2.612594747915863991e-03, 1.718243584036827087e-02, 1.387774012982845306e-03
