# '﻿k', 'ca', 'no3', 'nh4'
1.902991347014904022e-02, 4.717765841633081436e-03, 2.952893264591693878e-02, 2.447086852043867111e-03
2.420517429709434509e-02, 6.230179220438003540e-03, 3.694782778620719910e-02, 3.175657242536544800e-03
2.242829278111457825e-02, 5.778239108622074127e-03, 3.390110656619071960e-02, 2.963017439469695091e-03
1.358020585030317307e-02, 3.471281379461288452e-03, 2.099110744893550873e-02, 1.725265639834105968e-03
2.323262952268123627e-02, 6.009111646562814713e-03, 3.531980141997337341e-02, 3.054803702980279922e-03
2.376752346754074097e-02, 6.306872237473726273e-03, 3.643401712179183960e-02, 3.152937395498156548e-03
1.110528688877820969e-02, 2.744937082752585411e-03, 1.645515672862529755e-02, 1.355942455120384693e-03
1.098105870187282562e-02, 2.714248606935143471e-03, 1.626555621623992920e-02, 1.336876302957534790e-03
4.061099607497453690e-03, 9.933178080245852470e-04, 5.885131657123565674e-03, 4.802169569302350283e-04
2.827095985412597656e-02, 6.873628590255975723e-03, 4.458503052592277527e-02, 3.705345559865236282e-03
2.591736055910587311e-02, 6.204998120665550232e-03, 4.313538223505020142e-02, 3.312652232125401497e-03
2.214590273797512054e-02, 5.697169341146945953e-03, 3.388001769781112671e-02, 2.892471384257078171e-03
1.650031656026840210e-02, 4.261108580976724625e-03, 2.574629522860050201e-02, 2.144886879250407219e-03
2.592722885310649872e-02, 6.815289612859487534e-03, 4.069349914789199829e-02, 3.494930686429142952e-03
2.719197608530521393e-02, 7.059875875711441040e-03, 4.244147241115570068e-02, 3.576662391424179077e-03
4.041501786559820175e-03, 9.998695459216833115e-04, 5.820441525429487228e-03, 4.873068246524780989e-04
4.041851498186588287e-03, 9.902182500809431076e-04, 5.850274115800857544e-03, 4.856094892602413893e-04
2.632841467857360840e-02, 6.986365187913179398e-03, 4.172498360276222229e-02, 3.527243155986070633e-03
2.882965281605720520e-02, 6.842619739472866058e-03, 4.446188732981681824e-02, 3.697887295857071877e-03
2.092087455093860626e-02, 5.326015409082174301e-03, 3.216528519988059998e-02, 2.725215395912528038e-03
2.398733422160148621e-02, 5.994756706058979034e-03, 3.870056942105293274e-02, 3.289638552814722061e-03
2.216243557631969452e-02, 5.700174253433942795e-03, 3.385935351252555847e-02, 2.891129348427057266e-03
7.710976060479879379e-04, 1.826920779421925545e-03, 1.106014475226402283e-02, 9.094413835555315018e-04
1.365857012569904327e-02, 3.478717058897018433e-03, 2.064334973692893982e-02, 1.685167662799358368e-03
1.274708099663257599e-02, 3.284879028797149658e-03, 1.952905952930450439e-02, 1.647062133997678757e-03
7.812523399479687214e-04, 1.830798923037946224e-03, 1.106546819210052490e-02, 9.154228609986603260e-04
1.534402091056108475e-02, 3.931717947125434875e-03, 2.388091199100017548e-02, 1.974308164790272713e-03
4.044007044285535812e-03, 9.898243006318807602e-04, 5.852050147950649261e-03, 4.860074259340763092e-04
1.853143237531185150e-02, 4.782225005328655243e-03, 2.908499166369438171e-02, 2.436132170259952545e-03
4.033279605209827423e-03, 9.898791322484612465e-04, 5.837719421833753586e-03, 4.846946976613253355e-04
1.546226441860198975e-02, 3.942465409636497498e-03, 2.411133795976638794e-02, 1.993559999391436577e-03
1.105300802737474442e-02, 2.756839850917458534e-03, 1.640368439257144928e-02, 1.354333246126770973e-03
1.061993930488824844e-02, 2.651138231158256531e-03, 1.595003716647624969e-02, 1.307045225985348225e-03
2.280796691775321960e-02, 5.853425711393356323e-03, 3.477597236633300781e-02, 2.998119685798883438e-03
7.773782126605510712e-04, 1.830754918046295643e-03, 1.107917074114084244e-02, 9.094053530134260654e-04
2.794455923140048981e-02, 6.857246626168489456e-03, 4.305042698979377747e-02, 3.747388022020459175e-03
7.792745018377900124e-04, 1.830453053116798401e-03, 1.105355657637119293e-02, 9.133676066994667053e-04
1.871131174266338348e-02, 4.781567957252264023e-03, 2.886675298213958740e-02, 2.418265212327241898e-03
3.043757006525993347e-02, 5.971393082290887833e-03, 4.474703222513198853e-02, 2.935201628133654594e-03
1.874302327632904053e-02, 4.768066573888063431e-03, 2.910137176513671875e-02, 2.406390616670250893e-03
3.243029862642288208e-02, 6.367728579789400101e-03, 4.478753358125686646e-02, 3.022369928658008575e-03
9.645503945648670197e-03, 2.643667859956622124e-03, 1.545796636492013931e-02, 1.205523614771664143e-03
1.947292312979698181e-02, 4.906490445137023926e-03, 3.026802465319633484e-02, 2.523929346352815628e-03
1.559621933847665787e-02, 4.023975692689418793e-03, 2.455256693065166473e-02, 2.041196450591087341e-03
1.105274260044097900e-02, 2.728922525420784950e-03, 1.635564863681793213e-02, 1.333262654952704906e-03
2.393916435539722443e-02, 6.337027996778488159e-03, 3.662374615669250488e-02, 3.161563072353601456e-03
2.649496495723724365e-02, 7.067454513162374496e-03, 4.257514327764511108e-02, 3.569604596123099327e-03
1.877850107848644257e-02, 4.808440804481506348e-03, 2.839482203125953674e-02, 2.470015082508325577e-03
2.290563657879829407e-02, 5.905337166041135788e-03, 3.484996035695075989e-02, 3.022443270310759544e-03
4.034088924527168274e-03, 9.960128227248787880e-04, 5.806727800518274307e-03, 4.885300877504050732e-04
2.851717546582221985e-02, 6.768666673451662064e-03, 4.435453191399574280e-02, 3.662245580926537514e-03
1.580919884145259857e-02, 4.024235997349023819e-03, 2.439244836568832397e-02, 2.014275407418608665e-03
1.086031552404165268e-02, 2.657429547980427742e-03, 1.601134985685348511e-02, 1.315519912168383598e-03
1.552018988877534866e-02, 3.951930906623601913e-03, 2.423353306949138641e-02, 2.002403372898697853e-03
7.796484278514981270e-04, 1.833236194215714931e-03, 1.105101313441991806e-02, 9.056287235580384731e-04
1.324485614895820618e-02, 3.513322444632649422e-03, 2.083775773644447327e-02, 1.725460635498166084e-03
2.711848914623260498e-02, 7.144110277295112610e-03, 4.280931130051612854e-02, 3.621358424425125122e-03
4.040016792714595795e-03, 9.935142006725072861e-04, 5.834694951772689819e-03, 4.849898396059870720e-04
2.444508299231529236e-02, 6.703907158225774765e-03, 3.778259083628654480e-02, 3.301915246993303299e-03
2.356291376054286957e-02, 6.236453074961900711e-03, 3.627267852425575256e-02, 3.131029428914189339e-03
2.356630377471446991e-02, 6.262746639549732208e-03, 3.625123202800750732e-02, 3.141405759379267693e-03
2.287926338613033295e-02, 5.883256904780864716e-03, 3.479544818401336670e-02, 2.967802342027425766e-03
7.640104158781468868e-04, 1.826468156650662422e-03, 1.104136742651462555e-02, 9.074422414414584637e-04
2.923423238098621368e-02, 7.416635286062955856e-03, 4.368333518505096436e-02, 3.692785743623971939e-03
1.564788259565830231e-02, 4.005494061857461929e-03, 2.421168796718120575e-02, 2.015602774918079376e-03
2.984658628702163696e-02, 5.973356310278177261e-03, 4.472286999225616455e-02, 2.997326431795954704e-03
1.243686024099588394e-02, 3.234653035178780556e-03, 1.908126473426818848e-02, 1.621660660021007061e-03
2.637190930545330048e-02, 7.028051186352968216e-03, 4.242511093616485596e-02, 3.561088582500815392e-03
2.251266315579414368e-02, 5.901580210775136948e-03, 3.423126414418220520e-02, 3.044603625312447548e-03
2.652531117200851440e-02, 7.021288387477397919e-03, 4.247715324163436890e-02, 3.585087833926081657e-03
1.596275903284549713e-02, 4.120253957808017731e-03, 2.489615045487880707e-02, 2.067831810563802719e-03
1.901711523532867432e-02, 4.733951296657323837e-03, 2.956884540617465973e-02, 2.458534203469753265e-03
2.267113886773586273e-02, 5.827778484672307968e-03, 3.451912850141525269e-02, 2.949851332232356071e-03
4.044276662170886993e-03, 9.899605065584182739e-04, 5.851812195032835007e-03, 4.860408371314406395e-04
2.916361391544342041e-02, 5.893313791602849960e-03, 4.467033222317695618e-02, 3.036086214706301689e-03
1.604514382779598236e-02, 4.123690072447061539e-03, 2.494128607213497162e-02, 2.072038594633340836e-03
2.257684059441089630e-02, 5.801283288747072220e-03, 3.438450768589973450e-02, 2.939776750281453133e-03
2.814649417996406555e-02, 6.800047121942043304e-03, 4.452788457274436951e-02, 3.658656030893325806e-03
1.109593175351619720e-02, 2.655641408637166023e-03, 1.606600917875766754e-02, 1.321855350397527218e-03
2.650360390543937683e-02, 6.330077070742845535e-03, 4.355032742023468018e-02, 3.346177283674478531e-03
2.610854245722293854e-02, 6.253521423786878586e-03, 4.335183277726173401e-02, 3.318492090329527855e-03
1.093242689967155457e-02, 2.707072068005800247e-03, 1.627344265580177307e-02, 1.328086480498313904e-03
1.507043838500976562e-02, 3.850476117804646492e-03, 2.349438518285751343e-02, 1.932224491611123085e-03
2.918584831058979034e-02, 6.999052129685878754e-03, 4.381537437438964844e-02, 3.858263138681650162e-03
1.320456154644489288e-02, 3.496358403936028481e-03, 2.076936326920986176e-02, 1.718866173177957535e-03
1.544663123786449432e-02, 3.936998080462217331e-03, 2.405205741524696350e-02, 1.990095945075154305e-03
2.475847862660884857e-02, 6.159267388284206390e-03, 3.950292244553565979e-02, 3.400386776775121689e-03
2.933470346033573151e-02, 6.072351243346929550e-03, 4.471155256032943726e-02, 3.067254088819026947e-03
1.561055518686771393e-02, 4.019652493298053741e-03, 2.462923713028430939e-02, 2.047773683443665504e-03
1.340324990451335907e-02, 3.432465484365820885e-03, 2.038133330643177032e-02, 1.676913350820541382e-03
2.363594993948936462e-02, 6.394793745130300522e-03, 3.745564818382263184e-02, 3.238637931644916534e-03
2.422926947474479675e-02, 6.182662677019834518e-03, 3.706067055463790894e-02, 3.137948457151651382e-03
2.523402683436870575e-02, 6.613293662667274475e-03, 3.976091742515563965e-02, 3.370264545083045959e-03
1.548011600971221924e-02, 3.937233239412307739e-03, 2.415099181234836578e-02, 1.993854995816946030e-03
1.342507917433977127e-02, 3.429018659517168999e-03, 2.050192840397357941e-02, 1.675991807132959366e-03
2.832772023975849152e-02, 6.780847441405057907e-03, 4.446553811430931091e-02, 3.659016452729701996e-03
1.523844432085752487e-02, 3.877448150888085365e-03, 2.370185032486915588e-02, 1.953976228833198547e-03
1.219879742711782455e-02, 3.172985045239329338e-03, 1.865625195205211639e-02, 1.591746811755001545e-03
3.080903552472591400e-02, 5.964344833046197891e-03, 4.475313797593116760e-02, 2.916459925472736359e-03
1.552101317793130875e-02, 3.923952113837003708e-03, 2.401318959891796112e-02, 1.998319523409008980e-03
1.938004046678543091e-02, 4.871194716542959213e-03, 3.010880015790462494e-02, 2.509828424081206322e-03
1.830546185374259949e-02, 4.698481876403093338e-03, 2.837218344211578369e-02, 2.376835793256759644e-03
4.032587632536888123e-03, 9.900273289531469345e-04, 5.837555043399333954e-03, 4.847173986490815878e-04
2.839513123035430908e-02, 6.770895794034004211e-03, 4.450674727559089661e-02, 3.687068819999694824e-03
1.335335522890090942e-02, 3.525763517245650291e-03, 2.096845954656600952e-02, 1.735855708830058575e-03
2.225381880998611450e-02, 5.795750766992568970e-03, 3.381515666842460632e-02, 2.999405609443783760e-03
1.334504038095474243e-02, 3.407112089917063713e-03, 2.018374577164649963e-02, 1.666653086431324482e-03
2.649961598217487335e-02, 7.053777109831571579e-03, 4.245032370090484619e-02, 3.570738481357693672e-03
1.111872680485248566e-02, 2.753538778051733971e-03, 1.637007854878902435e-02, 1.357746659778058529e-03
2.831787802278995514e-02, 6.740937940776348114e-03, 4.442853480577468872e-02, 3.663498209789395332e-03
1.109912246465682983e-02, 2.725412836298346519e-03, 1.644963957369327545e-02, 1.349828788079321384e-03
2.703054621815681458e-02, 6.429158616811037064e-03, 4.393613338470458984e-02, 3.363041207194328308e-03
1.558256708085536957e-02, 4.019236192107200623e-03, 2.452163398265838623e-02, 2.042693551629781723e-03
4.033127333968877792e-03, 9.902957826852798462e-04, 5.837083794176578522e-03, 4.847868403885513544e-04
1.959639415144920349e-02, 4.838414955884218216e-03, 3.021808527410030365e-02, 2.493206178769469261e-03
2.386073395609855652e-02, 6.346090231090784073e-03, 3.645627200603485107e-02, 3.165130037814378738e-03
1.113348174840211868e-02, 2.750580664724111557e-03, 1.646364852786064148e-02, 1.356886583380401134e-03
4.041249398142099380e-03, 9.988346137106418610e-04, 5.823132582008838654e-03, 4.868567921221256256e-04
2.140577323734760284e-02, 5.443593021482229233e-03, 3.273830190300941467e-02, 2.766760997474193573e-03
2.526315115392208099e-02, 7.027081679552793503e-03, 4.058814048767089844e-02, 3.516159020364284515e-03
9.699924848973751068e-03, 2.689020708203315735e-03, 1.580762304365634918e-02, 1.236969255842268467e-03
2.168877795338630676e-02, 5.598114337772130966e-03, 3.313360363245010376e-02, 2.862666966393589973e-03
1.334504038095474243e-02, 3.407112089917063713e-03, 2.018374577164649963e-02, 1.666653086431324482e-03
4.040780477225780487e-03, 9.905108017846941948e-04, 5.849126726388931274e-03, 4.856321902479976416e-04
7.695725653320550919e-04, 1.827914384193718433e-03, 1.105210371315479279e-02, 9.131285478360950947e-04
2.474662102758884430e-02, 6.381566170603036880e-03, 3.764368593692779541e-02, 3.188446862623095512e-03
2.263878472149372101e-02, 5.826050415635108948e-03, 3.448239713907241821e-02, 2.989229513332247734e-03
1.589762791991233826e-02, 4.067153204232454300e-03, 2.461893856525421143e-02, 2.040576888248324394e-03
2.394791878759860992e-02, 6.385170854628086090e-03, 3.656680881977081299e-02, 3.177617676556110382e-03
2.259169332683086395e-02, 5.770538933575153351e-03, 3.433330729603767395e-02, 2.934408374130725861e-03
2.267113886773586273e-02, 5.827778484672307968e-03, 3.451912850141525269e-02, 2.949851332232356071e-03
1.335427165031433105e-02, 3.403128357604146004e-03, 2.012993954122066498e-02, 1.664425595663487911e-03
1.895461790263652802e-02, 4.889881238341331482e-03, 2.958731725811958313e-02, 2.469645114615559578e-03
2.905480191111564636e-02, 7.401598151773214340e-03, 4.358676820993423462e-02, 3.655198495835065842e-03
2.718999609351158142e-02, 7.238869555294513702e-03, 4.395110532641410828e-02, 3.688210621476173401e-03
2.378086186945438385e-02, 6.336600519716739655e-03, 3.648383170366287231e-02, 3.160292981192469597e-03
2.638343721628189087e-02, 7.014469709247350693e-03, 4.236227646470069885e-02, 3.565228311344981194e-03
1.104199048131704330e-02, 2.666000509634613991e-03, 1.603080704808235168e-02, 1.323424396105110645e-03
1.009637583047151566e-02, 2.725640079006552696e-03, 1.619858480989933014e-02, 1.265650498680770397e-03
4.041282925754785538e-03, 9.993206476792693138e-04, 5.822020117193460464e-03, 4.870357224717736244e-04
4.032676108181476593e-03, 9.900981094688177109e-04, 5.837794393301010132e-03, 4.846639931201934814e-04
1.934203878045082092e-02, 4.872844088822603226e-03, 3.007912077009677887e-02, 2.505203941836953163e-03
1.333229802548885345e-02, 3.504719585180282593e-03, 2.094167470932006836e-02, 1.721502398140728474e-03
1.332682091742753983e-02, 3.505456726998090744e-03, 2.094799280166625977e-02, 1.721890992484986782e-03
2.839513123035430908e-02, 6.770895794034004211e-03, 4.450674727559089661e-02, 3.687068819999694824e-03
3.001062572002410889e-02, 6.078444886952638626e-03, 4.473516717553138733e-02, 3.036942100152373314e-03
2.568534575402736664e-02, 6.890215910971164703e-03, 4.112508147954940796e-02, 3.422264009714126587e-03
4.038272891193628311e-03, 9.950926760211586952e-04, 5.828341934829950333e-03, 4.848589596804231405e-04
1.061144005507230759e-02, 2.651506802067160606e-03, 1.592535711824893951e-02, 1.306922407820820808e-03
1.567720063030719757e-02, 3.975794184952974319e-03, 2.436937391757965088e-02, 2.021721797063946724e-03
1.339147984981536865e-02, 3.410479985177516937e-03, 2.046570740640163422e-02, 1.670791651122272015e-03
4.040890373289585114e-03, 9.902276797220110893e-04, 5.850337911397218704e-03, 4.855988081544637680e-04
1.938004046678543091e-02, 4.871194716542959213e-03, 3.010880015790462494e-02, 2.509828424081206322e-03
2.306603267788887024e-02, 5.920643918216228485e-03, 3.499413654208183289e-02, 2.979237819090485573e-03
2.240869775414466858e-02, 5.862383637577295303e-03, 3.409961238503456116e-02, 3.030996769666671753e-03
2.455618418753147125e-02, 6.934819743037223816e-03, 4.033252969384193420e-02, 3.486613510176539421e-03
2.134127542376518250e-02, 5.433139391243457794e-03, 3.271355479955673218e-02, 2.763108583167195320e-03
2.220084518194198608e-02, 5.719755776226520538e-03, 3.394193202257156372e-02, 2.906270558014512062e-03
1.289358362555503845e-02, 3.315082751214504242e-03, 1.973867788910865784e-02, 1.658640452660620213e-03
2.375913783907890320e-02, 5.901193246245384216e-03, 3.825093805789947510e-02, 3.215725766494870186e-03
2.780950441956520081e-02, 6.822586525231599808e-03, 4.301520809531211853e-02, 3.731808857992291451e-03
1.114186551421880722e-02, 2.753075212240219116e-03, 1.647444069385528564e-02, 1.357670524157583714e-03
7.765889749862253666e-04, 1.830063178203999996e-03, 1.103279460221529007e-02, 9.043854079209268093e-04
1.100505143404006958e-02, 2.773555694147944450e-03, 1.635390333831310272e-02, 1.357944332994520664e-03
