# '﻿k', 'ca', 'no3', 'nh4'
2.091648429632186890e-02, 5.180882290005683899e-03, 3.080401010811328888e-02, 2.556168474256992340e-03
1.731628552079200745e-02, 4.412905778735876083e-03, 2.663170732557773590e-02, 2.196850255131721497e-03
2.518256567418575287e-02, 6.697749719023704529e-03, 3.742193803191184998e-02, 3.226201049983501434e-03
1.703074946999549866e-02, 4.299952648580074310e-03, 2.590975351631641388e-02, 2.120266668498516083e-03
4.438699036836624146e-02, 7.551249116659164429e-03, 4.480578005313873291e-02, 3.708556061610579491e-03
1.699824072420597076e-02, 4.288470372557640076e-03, 2.584656514227390289e-02, 2.113414462655782700e-03
2.600847929716110229e-02, 6.485829595476388931e-03, 3.731329366564750671e-02, 3.273593261837959290e-03
7.189378957264125347e-04, 1.853414694778621197e-03, 1.124510169029235840e-02, 9.456145344302058220e-04
2.627170830965042114e-02, 6.491459906101226807e-03, 3.757448866963386536e-02, 3.293530084192752838e-03
2.064105682075023651e-02, 5.058618728071451187e-03, 3.021773137152194977e-02, 2.489734208211302757e-03
1.091529335826635361e-02, 2.705199643969535828e-03, 1.610827073454856873e-02, 1.406049588695168495e-03
4.069522023200988770e-03, 1.041180104948580265e-03, 5.998970009386539459e-03, 5.351169966161251068e-04
1.394425891339778900e-02, 3.437441308051347733e-03, 2.095592953264713287e-02, 1.663982169702649117e-03
2.571486495435237885e-02, 6.779537536203861237e-03, 3.843941912055015564e-02, 3.285000566393136978e-03
1.408790145069360733e-02, 3.490907140076160431e-03, 2.120480872690677643e-02, 1.702902372926473618e-03
2.931974641978740692e-02, 8.116468787193298340e-03, 4.232942685484886169e-02, 4.009974654763936996e-03
3.047136403620243073e-02, 8.277582935988903046e-03, 4.347486793994903564e-02, 3.998202737420797348e-03
1.421456690877676010e-02, 3.481289139017462730e-03, 2.131708152592182159e-02, 1.695871236734092236e-03
7.150624878704547882e-04, 1.851159147918224335e-03, 1.122287940233945847e-02, 9.444700554013252258e-04
7.135827909223735332e-04, 1.830208697356283665e-03, 1.118089165538549423e-02, 9.375511435791850090e-04
4.052945412695407867e-03, 1.017318456433713436e-03, 6.002981681376695633e-03, 5.314445006661117077e-04
1.469629444181919098e-02, 3.624513978138566017e-03, 2.258920110762119293e-02, 1.756449579261243343e-03
1.409759838134050369e-02, 3.401421708986163139e-03, 2.147429808974266052e-02, 1.646358403377234936e-03
1.683949492871761322e-02, 4.238718654960393906e-03, 2.559518255293369293e-02, 2.092680428177118301e-03
2.097873948514461517e-02, 5.415860097855329514e-03, 3.122657537460327148e-02, 2.557148691266775131e-03
7.284836610779166222e-04, 1.820779172703623772e-03, 1.113385148346424103e-02, 9.497810970060527325e-04
2.317037992179393768e-02, 5.777181126177310944e-03, 3.443431109189987183e-02, 2.841245150193572044e-03
2.342050522565841675e-02, 5.744984839111566544e-03, 3.475219383835792542e-02, 2.831507241353392601e-03
1.688309758901596069e-02, 4.250246100127696991e-03, 2.565928548574447632e-02, 2.100337995216250420e-03
1.117839012295007706e-02, 2.756945323199033737e-03, 1.657470874488353729e-02, 1.424008631147444248e-03
1.173253171145915985e-02, 2.799662295728921890e-03, 1.766342855989933014e-02, 1.511919428594410419e-03
3.128480538725852966e-02, 8.187023922801017761e-03, 4.454531148076057434e-02, 4.124851897358894348e-03
2.328840829432010651e-02, 5.821734201163053513e-03, 3.480994701385498047e-02, 2.868146402761340141e-03
4.043655935674905777e-03, 1.035755500197410583e-03, 6.010910496115684509e-03, 5.338082555681467056e-04
2.520310878753662109e-02, 6.687326356768608093e-03, 3.743009641766548157e-02, 3.225637599825859070e-03
1.996905915439128876e-02, 5.010649561882019043e-03, 3.029373101890087128e-02, 2.515120897442102432e-03
2.555412799119949341e-02, 6.604240741580724716e-03, 3.771480172872543335e-02, 3.234622301533818245e-03
3.195180371403694153e-02, 8.198858238756656647e-03, 4.468169063329696655e-02, 3.912543412297964096e-03
2.090414799749851227e-02, 5.169800948351621628e-03, 3.054142184555530548e-02, 2.521561691537499428e-03
2.312084473669528961e-02, 5.669445730745792389e-03, 3.370294347405433655e-02, 2.828836208209395409e-03
4.059094935655593872e-03, 1.033056643791496754e-03, 6.014537531882524490e-03, 5.358501221053302288e-04
1.679911836981773376e-02, 4.225908778607845306e-03, 2.551886625587940216e-02, 2.084352774545550346e-03
1.670597121119499207e-02, 4.250135272741317749e-03, 2.583162486553192139e-02, 2.060957020148634911e-03
1.094167493283748627e-02, 2.687598578631877899e-03, 1.615398190915584564e-02, 1.390578458085656166e-03
2.814906090497970581e-02, 7.768143899738788605e-03, 4.232012480497360229e-02, 3.804410109296441078e-03
7.167157600633800030e-04, 1.862193923443555832e-03, 1.126720476895570755e-02, 9.489170624874532223e-04
1.186013314872980118e-02, 2.817979082465171814e-03, 1.774557307362556458e-02, 1.529037137515842915e-03
7.237187819555401802e-04, 1.860204036347568035e-03, 1.125640142709016800e-02, 9.496702696196734905e-04
4.049219191074371338e-03, 1.036471338011324406e-03, 6.012301892042160034e-03, 5.340646603144705296e-04
1.702433265745639801e-02, 4.296026192605495453e-03, 2.588699012994766235e-02, 2.118903212249279022e-03
3.058439679443836212e-02, 7.987682707607746124e-03, 4.421176016330718994e-02, 4.261732101440429688e-03
1.475390512496232986e-02, 3.633007407188415527e-03, 2.259829826653003693e-02, 1.759527716785669327e-03
4.050727002322673798e-03, 1.036966801621019840e-03, 6.011749152094125748e-03, 5.341087235137820244e-04
2.017110399901866913e-02, 5.103914067149162292e-03, 2.997814491391181946e-02, 2.536016516387462616e-03
4.421041905879974365e-02, 7.189308293163776398e-03, 4.480616375803947449e-02, 3.581082681193947792e-03
2.089853584766387939e-02, 5.162730813026428223e-03, 3.074985183775424957e-02, 2.549768891185522079e-03
2.552472986280918121e-02, 6.697084289044141769e-03, 3.791717439889907837e-02, 3.189914394170045853e-03
1.669726520776748657e-02, 4.227065481245517731e-03, 2.583607472479343414e-02, 2.057860139757394791e-03
1.704679988324642181e-02, 4.327117931097745895e-03, 2.633447013795375824e-02, 2.148731611669063568e-03
2.081143856048583984e-02, 5.410865414887666702e-03, 3.090196661651134491e-02, 2.550729084759950638e-03
4.438293352723121643e-02, 7.353382185101509094e-03, 4.480652511119842529e-02, 3.628565696999430656e-03
2.079161070287227631e-02, 5.139728076756000519e-03, 3.059899061918258667e-02, 2.539608860388398170e-03
1.630102656781673431e-02, 4.093295428901910782e-03, 2.502761408686637878e-02, 2.010674914345145226e-03
1.108113769441843033e-02, 2.713279100134968758e-03, 1.639608852565288544e-02, 1.394153456203639507e-03
1.753286644816398621e-02, 4.451263695955276489e-03, 2.699057757854461670e-02, 2.236300613731145859e-03
3.268332779407501221e-02, 8.050990290939807892e-03, 4.471212252974510193e-02, 3.908334299921989441e-03
2.825189381837844849e-02, 7.472685072571039200e-03, 4.121408239006996155e-02, 3.388171549886465073e-03
2.462580800056457520e-02, 6.473871879279613495e-03, 3.671728819608688354e-02, 3.080547088757157326e-03
1.725381053984165192e-02, 4.398801829665899277e-03, 2.654312364757061005e-02, 2.204625168815255165e-03
1.097541861236095428e-02, 2.684113103896379471e-03, 1.638778857886791229e-02, 1.377416425384581089e-03
7.233448559418320656e-04, 1.839793170802295208e-03, 1.121624838560819626e-02, 9.465559851378202438e-04
3.017509169876575470e-02, 8.236172609031200409e-03, 4.335287958383560181e-02, 3.974821884185075760e-03
1.710939593613147736e-02, 4.380173981189727783e-03, 2.641210332512855530e-02, 2.191563369706273079e-03
1.638976670801639557e-02, 4.129364620894193649e-03, 2.518946118652820587e-02, 2.029612893238663673e-03
4.058957565575838089e-03, 1.033327658660709858e-03, 6.014163605868816376e-03, 5.357994232326745987e-04
1.040167454630136490e-02, 2.679917030036449432e-03, 1.608399301767349243e-02, 1.379551715217530727e-03
2.554673515260219574e-02, 6.744843907654285431e-03, 3.772093355655670166e-02, 3.236092627048492432e-03
4.053512588143348694e-03, 1.016051042824983597e-03, 6.002260837703943253e-03, 5.311534041538834572e-04
2.921224199235439301e-02, 7.780170999467372894e-03, 4.207743704319000244e-02, 3.788830945268273354e-03
1.387648005038499832e-02, 3.443488152697682381e-03, 2.083736099302768707e-02, 1.686627278104424477e-03
2.294983156025409698e-02, 5.627861246466636658e-03, 3.406717628240585327e-02, 2.790506463497877121e-03
1.622347719967365265e-02, 4.072851501405239105e-03, 2.490202151238918304e-02, 1.996313687413930893e-03
1.490000262856483459e-02, 3.692767117172479630e-03, 2.280895225703716278e-02, 1.786523731425404549e-03
1.687335036695003510e-02, 4.253231920301914215e-03, 2.578957192599773407e-02, 2.108418615534901619e-03
7.125398260541260242e-04, 1.860111951828002930e-03, 1.122638583183288574e-02, 9.446877520531415939e-04
1.410206314176321030e-02, 3.447891212999820709e-03, 2.099500037729740143e-02, 1.671027974225580692e-03
2.994571253657341003e-02, 8.206366561353206635e-03, 4.307934269309043884e-02, 3.930960781872272491e-03
1.996829733252525330e-02, 5.045635625720024109e-03, 2.974052727222442627e-02, 2.510564401745796204e-03
4.184599593281745911e-02, 7.193026132881641388e-03, 4.479942843317985535e-02, 3.714019432663917542e-03
2.569053322076797485e-02, 6.725120823830366135e-03, 3.820084407925605774e-02, 3.253700444474816322e-03
2.336230687797069550e-02, 5.739487241953611374e-03, 3.524576872587203979e-02, 2.791346283629536629e-03
3.038633987307548523e-02, 8.472943678498268127e-03, 4.363952204585075378e-02, 4.113128408789634705e-03
2.445494756102561951e-02, 6.375771947205066681e-03, 3.665577620267868042e-02, 3.199521685019135475e-03
2.362523972988128662e-02, 5.802458617836236954e-03, 3.510273247957229614e-02, 2.853412413969635963e-03
2.077056653797626495e-02, 5.297713447362184525e-03, 3.136633709073066711e-02, 2.545904135331511497e-03
1.634191907942295074e-02, 4.114261828362941742e-03, 2.512496523559093475e-02, 2.020324813202023506e-03
2.080898731946945190e-02, 5.152932833880186081e-03, 3.063095547258853912e-02, 2.546539762988686562e-03
3.110295906662940979e-02, 8.174409158527851105e-03, 4.447474703192710876e-02, 4.130257759243249893e-03
7.303532911464571953e-04, 1.833579386584460735e-03, 1.120269019156694412e-02, 9.436954860575497150e-04
1.731051132082939148e-02, 4.415052942931652069e-03, 2.663880772888660431e-02, 2.195741981267929077e-03
1.117772236466407776e-02, 2.717039780691266060e-03, 1.662800274789333344e-02, 1.397315762005746365e-03
1.085946895182132721e-02, 2.699574921280145645e-03, 1.610133424401283264e-02, 1.400347216986119747e-03
2.836013957858085632e-02, 7.549295667558908463e-03, 4.127600416541099548e-02, 3.392654471099376678e-03
1.424464304000139236e-02, 3.522723913192749023e-03, 2.145246230065822601e-02, 1.710665295831859112e-03
2.321394905447959900e-02, 5.722466856241226196e-03, 3.504024446010589600e-02, 2.779885660856962204e-03
2.000153250992298126e-02, 5.062938667833805084e-03, 2.978374995291233063e-02, 2.520342357456684113e-03
1.701102592051029205e-02, 4.338229075074195862e-03, 2.616317011415958405e-02, 2.175779780372977257e-03
1.415079832077026367e-02, 3.471208037808537483e-03, 2.113622426986694336e-02, 1.681314897723495960e-03
1.102852821350097656e-02, 2.693606773391366005e-03, 1.631277613341808319e-02, 1.377906533889472485e-03
4.302626848220825195e-02, 7.171754259616136551e-03, 4.480243101716041565e-02, 3.694834420457482338e-03
2.562374249100685120e-02, 6.610454525798559189e-03, 3.795203939080238342e-02, 3.168503288179636002e-03
4.059237893670797348e-03, 1.016307505778968334e-03, 6.000928115099668503e-03, 5.319947376847267151e-04
4.048518370836973190e-03, 1.037299283780157566e-03, 6.011480465531349182e-03, 5.338309565559029579e-04
1.107092201709747314e-02, 2.706506988033652306e-03, 1.630988344550132751e-02, 1.391897909343242645e-03
2.521035261452198029e-02, 6.639567203819751740e-03, 3.747541457414627075e-02, 3.176915226504206657e-03
1.674844883382320404e-02, 4.253328312188386917e-03, 2.588857896625995636e-02, 2.064123284071683884e-03
4.049389157444238663e-03, 1.036122790537774563e-03, 6.012499332427978516e-03, 5.341768264770507812e-04
4.189211502671241760e-02, 7.313055917620658875e-03, 4.479968547821044922e-02, 3.736804705113172531e-03
1.669726520776748657e-02, 4.227065481245517731e-03, 2.583607472479343414e-02, 2.057860139757394791e-03
3.224774822592735291e-02, 8.322892710566520691e-03, 4.455822333693504333e-02, 3.838371718302369118e-03
2.334146574139595032e-02, 5.895789712667465210e-03, 3.457643836736679077e-02, 2.861212706193327904e-03
2.318919636309146881e-02, 5.897260271012783051e-03, 3.465616330504417419e-02, 2.844370203092694283e-03
7.481253705918788910e-04, 1.869803178124129772e-03, 1.127637177705764771e-02, 9.620805503800511360e-04
3.091049008071422577e-02, 8.140240795910358429e-03, 4.436993598937988281e-02, 4.095397423952817917e-03
2.360555157065391541e-02, 5.841752514243125916e-03, 3.516166284680366516e-02, 2.884333254769444466e-03
2.637885138392448425e-02, 7.123703602701425552e-03, 3.928147256374359131e-02, 3.572284942492842674e-03
1.487942785024642944e-02, 3.664228832349181175e-03, 2.265516296029090881e-02, 1.771936658769845963e-03
2.100416086614131927e-02, 5.395016632974147797e-03, 3.136944398283958435e-02, 2.562299370765686035e-03
2.518504858016967773e-02, 6.542720831930637360e-03, 3.734558820724487305e-02, 3.129122545942664146e-03
3.928121645003557205e-03, 1.037869486026465893e-03, 6.167623214423656464e-03, 5.341274081729352474e-04
2.643768489360809326e-02, 7.160547189414501190e-03, 3.936495631933212280e-02, 3.620326053351163864e-03
2.297437191009521484e-02, 5.879404023289680481e-03, 3.355863690376281738e-02, 2.927829977124929428e-03
2.021652087569236755e-02, 5.016952753067016602e-03, 2.988347411155700684e-02, 2.444494748488068581e-03
2.002447657287120819e-02, 4.957597702741622925e-03, 2.958962507545948029e-02, 2.433478599414229393e-03
2.065208740532398224e-02, 5.169035401195287704e-03, 3.056587092578411102e-02, 2.562379464507102966e-03
4.258897900581359863e-02, 7.188992109149694443e-03, 4.480069503188133240e-02, 3.731645876541733742e-03
2.345985732972621918e-02, 5.940723698586225510e-03, 3.488598018884658813e-02, 2.890258561819791794e-03
2.546886168420314789e-02, 6.664691958576440811e-03, 3.786479309201240540e-02, 3.174145473167300224e-03
7.222951971925795078e-04, 1.841701567173004150e-03, 1.122093759477138519e-02, 9.465840412303805351e-04
2.341593988239765167e-02, 5.825130268931388855e-03, 3.498269617557525635e-02, 2.873338526114821434e-03
1.390691101551055908e-02, 3.425864269956946373e-03, 2.102393843233585358e-02, 1.667666714638471603e-03
7.368836086243391037e-04, 1.818954944610595703e-03, 1.112271193414926529e-02, 9.522676700726151466e-04
1.418351382017135620e-02, 3.481335937976837158e-03, 2.128672040998935699e-02, 1.691285287961363792e-03
7.189312600530683994e-04, 1.845864113420248032e-03, 1.122596114873886108e-02, 9.456212283112108707e-04
2.103923261165618896e-02, 5.210310220718383789e-03, 3.070685639977455139e-02, 2.538743428885936737e-03
2.276872657239437103e-02, 5.713761318475008011e-03, 3.368566557765007019e-02, 2.768816193565726280e-03
2.098214626312255859e-02, 5.191578064113855362e-03, 3.064561262726783752e-02, 2.531709847971796989e-03
3.037283569574356079e-02, 8.273791521787643433e-03, 4.333708435297012329e-02, 4.119233693927526474e-03
2.328785881400108337e-02, 5.725472699850797653e-03, 3.410688787698745728e-02, 2.857979619875550270e-03
2.053696289658546448e-02, 5.145994015038013458e-03, 3.039857000112533569e-02, 2.546674804762005806e-03
1.482856459915637970e-02, 3.675764193758368492e-03, 2.263010479509830475e-02, 1.781673403456807137e-03
2.321083843708038330e-02, 5.866999272257089615e-03, 3.440204262733459473e-02, 2.844148548319935799e-03
4.063788801431655884e-03, 1.036376459524035454e-03, 6.010334938764572144e-03, 5.352478474378585815e-04
1.652283780276775360e-02, 4.145151935517787933e-03, 2.528342232108116150e-02, 2.046105684712529182e-03
2.282896079123020172e-02, 5.824471823871135712e-03, 3.339452296495437622e-02, 2.892369870096445084e-03
4.033367615193128586e-03, 1.016272814013063908e-03, 6.074815057218074799e-03, 5.336987669579684734e-04
2.311437949538230896e-02, 5.879238247871398926e-03, 3.454228863120079041e-02, 2.826714189723134041e-03
4.074044991284608841e-03, 1.040314673446118832e-03, 5.998596083372831345e-03, 5.356565234251320362e-04
2.831793203949928284e-02, 7.555907126516103745e-03, 4.195820540189743042e-02, 3.429697128012776375e-03
3.092756122350692749e-02, 8.136945776641368866e-03, 4.438579455018043518e-02, 4.127234686166048050e-03
2.298276871442794800e-02, 5.871345754712820053e-03, 3.356584906578063965e-02, 2.921972656622529030e-03
4.055801779031753540e-03, 1.017760485410690308e-03, 6.002577021718025208e-03, 5.319453193806111813e-04
2.105831727385520935e-02, 5.207045003771781921e-03, 3.063152730464935303e-02, 2.541676163673400879e-03
