# '﻿k', 'ca', 'no3', 'nh4'
1.997021771967411041e-02, 4.750950261950492859e-03, 2.894428558647632599e-02, 2.373682800680398941e-03
2.544381469488143921e-02, 6.532751489430665970e-03, 3.742418438196182251e-02, 2.799905138090252876e-03
2.182658575475215912e-02, 5.488727241754531860e-03, 3.294767066836357117e-02, 2.543974434956908226e-03
1.359471771866083145e-02, 3.415048588067293167e-03, 2.084032073616981506e-02, 1.851753331720829010e-03
2.309062518179416656e-02, 5.735140293836593628e-03, 3.499208018183708191e-02, 2.631383249536156654e-03
2.582241222262382507e-02, 6.368198432028293610e-03, 3.766601905226707458e-02, 2.781704533845186234e-03
1.105085387825965881e-02, 2.734279027208685875e-03, 1.577130891382694244e-02, 1.433861558325588703e-03
1.106320042163133621e-02, 2.735826652497053146e-03, 1.579973846673965454e-02, 1.416865387000143528e-03
3.594935405999422073e-03, 9.884474566206336021e-04, 6.300197914242744446e-03, 5.594594404101371765e-04
3.058454394340515137e-02, 7.942540571093559265e-03, 4.469349607825279236e-02, 4.287176299840211868e-03
2.891413494944572449e-02, 7.980838418006896973e-03, 4.462270066142082214e-02, 4.000761546194553375e-03
2.143823355436325073e-02, 5.589845590293407440e-03, 3.257311880588531494e-02, 2.630798146128654480e-03
1.771630346775054932e-02, 4.186188802123069763e-03, 2.632168680429458618e-02, 2.193792257457971573e-03
2.822690270841121674e-02, 7.253339979797601700e-03, 4.246959090232849121e-02, 3.827752312645316124e-03
2.914588525891304016e-02, 7.651651743799448013e-03, 4.321442171931266785e-02, 4.057022277265787125e-03
3.633409505710005760e-03, 9.751211036927998066e-04, 6.011652760207653046e-03, 5.502782878465950489e-04
3.726460272446274757e-03, 9.586978703737258911e-04, 6.045666523277759552e-03, 5.495785153470933437e-04
2.850884199142456055e-02, 7.480362895876169205e-03, 4.290287196636199951e-02, 4.001099150627851486e-03
2.974501252174377441e-02, 7.903544232249259949e-03, 4.459471628069877625e-02, 4.181449301540851593e-03
2.245540358126163483e-02, 5.507659632712602615e-03, 3.267955407500267029e-02, 2.610420808196067810e-03
2.884364500641822815e-02, 7.612245623022317886e-03, 4.315581172704696655e-02, 3.851703368127346039e-03
2.138533256947994232e-02, 5.566948093473911285e-03, 3.244289383292198181e-02, 2.618907485157251358e-03
7.354573463089764118e-04, 1.847455976530909538e-03, 1.101783942431211472e-02, 1.015790621750056744e-03
1.370008010417222977e-02, 3.354399465024471283e-03, 2.042958326637744904e-02, 1.809911336749792099e-03
1.461830455809831619e-02, 3.539052326232194901e-03, 2.193144708871841431e-02, 1.814236864447593689e-03
7.578032673336565495e-04, 1.856551622040569782e-03, 1.105546392500400543e-02, 1.033300999552011490e-03
1.604732871055603027e-02, 3.848295425996184349e-03, 2.366509661078453064e-02, 1.992468954995274544e-03
3.729801625013351440e-03, 9.582251077517867088e-04, 6.044304464012384415e-03, 5.488279857672750950e-04
1.942146755754947662e-02, 4.587235394865274429e-03, 2.871984988451004028e-02, 2.393550239503383636e-03
3.717132378369569778e-03, 9.597007883712649345e-04, 6.054806523025035858e-03, 5.521078128367662430e-04
1.657409407198429108e-02, 3.956777509301900864e-03, 2.435723692178726196e-02, 2.053108764812350273e-03
1.104098372161388397e-02, 2.735713263973593712e-03, 1.579933427274227142e-02, 1.440139370970427990e-03
1.070893183350563049e-02, 2.747777616605162621e-03, 1.527920551598072052e-02, 1.420780899934470654e-03
2.249640598893165588e-02, 5.691778380423784256e-03, 3.401553258299827576e-02, 2.591644413769245148e-03
7.267782930284738541e-04, 1.846378203481435776e-03, 1.103079039603471756e-02, 1.012812601402401924e-03
3.003682196140289307e-02, 8.009924553334712982e-03, 4.419025033712387085e-02, 4.052226897329092026e-03
7.494754972867667675e-04, 1.855261623859405518e-03, 1.103557273745536804e-02, 1.028128783218562603e-03
2.023005485534667969e-02, 4.722089972347021103e-03, 2.958174049854278564e-02, 2.412671223282814026e-03
3.572142124176025391e-02, 8.219202980399131775e-03, 4.480222985148429871e-02, 3.939367365092039108e-03
2.056793309748172760e-02, 4.850702360272407532e-03, 2.972450479865074158e-02, 2.389672212302684784e-03
3.358295932412147522e-02, 7.482217624783515930e-03, 4.480126872658729553e-02, 3.809380577877163887e-03
1.133056730031967163e-02, 2.661282429471611977e-03, 1.684047468006610870e-02, 1.516001881100237370e-03
2.003416046500205994e-02, 4.840418230742216110e-03, 2.901221439242362976e-02, 2.383780200034379959e-03
1.747257821261882782e-02, 4.073458723723888397e-03, 2.585201151669025421e-02, 2.112916437909007072e-03
1.109334081411361694e-02, 2.722289413213729858e-03, 1.582819968461990356e-02, 1.405456685461103916e-03
2.599667012691497803e-02, 6.428470835089683533e-03, 3.786650672554969788e-02, 2.791043138131499290e-03
2.936875633895397186e-02, 7.638027425855398178e-03, 4.347972944378852844e-02, 4.028785508126020432e-03
2.219725400209426880e-02, 5.681806709617376328e-03, 3.354692086577415466e-02, 2.470085863023996353e-03
2.253525331616401672e-02, 5.722293164581060410e-03, 3.459018468856811523e-02, 2.636634046211838722e-03
3.609902923926711082e-03, 9.770641336217522621e-04, 6.021266803145408630e-03, 5.471252952702343464e-04
2.961144596338272095e-02, 7.936367765069007874e-03, 4.455155134201049805e-02, 4.158187191933393478e-03
1.640903018414974213e-02, 3.941056318581104279e-03, 2.452261373400688171e-02, 2.076035598292946815e-03
1.081303600221872330e-02, 2.749183913692831993e-03, 1.534464862197637558e-02, 1.415667473338544369e-03
1.671920157968997955e-02, 3.976189531385898590e-03, 2.451160922646522522e-02, 2.062815940007567406e-03
6.986285443417727947e-04, 1.850572880357503891e-03, 1.099902857095003128e-02, 1.009874627925455570e-03
1.349657867103815079e-02, 3.408487653359770775e-03, 2.085962891578674316e-02, 1.886174432002007961e-03
2.981205657124519348e-02, 7.745177950710058212e-03, 4.364395141601562500e-02, 4.091694485396146774e-03
3.703287802636623383e-03, 9.626200189813971519e-04, 6.042236927896738052e-03, 5.519862752407789230e-04
2.600105293095111847e-02, 6.674842908978462219e-03, 3.887935727834701538e-02, 3.022098680958151817e-03
2.562337554991245270e-02, 6.334406323730945587e-03, 3.744534775614738464e-02, 2.791847102344036102e-03
2.569213323295116425e-02, 6.342720706015825272e-03, 3.751525655388832092e-02, 2.788576763123273849e-03
2.174773812294006348e-02, 5.664559546858072281e-03, 3.317626938223838806e-02, 2.642663661390542984e-03
7.293877424672245979e-04, 1.847804524004459381e-03, 1.100012566894292831e-02, 1.003184122964739799e-03
3.062031418085098267e-02, 8.109126240015029907e-03, 4.390726983547210693e-02, 4.120992496609687805e-03
1.720043830573558807e-02, 4.124450031667947769e-03, 2.592710405588150024e-02, 2.146295737475156784e-03
3.367507457733154297e-02, 8.207016624510288239e-03, 4.479889571666717529e-02, 3.930893726646900177e-03
1.475295238196849823e-02, 3.546271705999970436e-03, 2.222009003162384033e-02, 1.826046151109039783e-03
2.889274433255195618e-02, 7.485878188163042068e-03, 4.323875531554222107e-02, 3.973449114710092545e-03
2.275792881846427917e-02, 5.637412425130605698e-03, 3.416742756962776184e-02, 2.580747241154313087e-03
2.950570173561573029e-02, 7.643586955964565277e-03, 4.354164749383926392e-02, 4.069853108376264572e-03
1.731053180992603302e-02, 4.149850457906723022e-03, 2.604485675692558289e-02, 2.158934483304619789e-03
1.990099623799324036e-02, 4.736011847853660583e-03, 2.892187796533107758e-02, 2.371502108871936798e-03
2.171809971332550049e-02, 5.658619571477174759e-03, 3.316278383135795593e-02, 2.645374508574604988e-03
3.729670774191617966e-03, 9.582905331626534462e-04, 6.043850444257259369e-03, 5.488666938617825508e-04
3.155505284667015076e-02, 7.539323996752500534e-03, 4.478922486305236816e-02, 3.725278424099087715e-03
1.731704175472259521e-02, 4.152817651629447937e-03, 2.602480724453926086e-02, 2.165934769436717033e-03
2.165792509913444519e-02, 5.649867001920938492e-03, 3.311453387141227722e-02, 2.645251806825399399e-03
3.027896396815776825e-02, 7.924921810626983643e-03, 4.465806484222412109e-02, 4.266227129846811295e-03
1.086209155619144440e-02, 2.740383148193359375e-03, 1.536122988909482956e-02, 1.414587022736668587e-03
2.935232594609260559e-02, 8.017708547413349152e-03, 4.468261078000068665e-02, 3.995948471128940582e-03
2.895519696176052094e-02, 7.972600869834423065e-03, 4.464913159608840942e-02, 3.958723042160272598e-03
1.102744787931442261e-02, 2.707726322114467621e-03, 1.571586728096008301e-02, 1.403878210112452507e-03
1.624713465571403503e-02, 3.900058567523956299e-03, 2.392419613897800446e-02, 2.008687937632203102e-03
2.997854910790920258e-02, 8.148700930178165436e-03, 4.432167857885360718e-02, 4.113013390451669693e-03
1.349848881363868713e-02, 3.408399410545825958e-03, 2.085459791123867035e-02, 1.885670935735106468e-03
1.646724715828895569e-02, 3.938561771064996719e-03, 2.424237877130508423e-02, 2.044866327196359634e-03
2.896655164659023285e-02, 7.668183185160160065e-03, 4.322496429085731506e-02, 3.869054839015007019e-03
3.442188352346420288e-02, 8.383021689951419830e-03, 4.479979351162910461e-02, 3.919916693121194839e-03
1.741475984454154968e-02, 4.059263039380311966e-03, 2.577617950737476349e-02, 2.120329532772302628e-03
1.361996307969093323e-02, 3.331327112391591072e-03, 2.080851607024669647e-02, 1.859277253970503807e-03
2.554131299257278442e-02, 6.581142544746398926e-03, 3.798606246709823608e-02, 2.913321601226925850e-03
2.535590901970863342e-02, 6.502625532448291779e-03, 3.743099048733711243e-02, 2.754048909991979599e-03
2.813914790749549866e-02, 7.173333782702684402e-03, 4.220358282327651978e-02, 3.735116682946681976e-03
1.668255403637886047e-02, 3.967148251831531525e-03, 2.443807013332843781e-02, 2.058012410998344421e-03
1.356547977775335312e-02, 3.288534237071871758e-03, 1.954716630280017853e-02, 1.814462477341294289e-03
3.043668530881404877e-02, 7.995703257620334625e-03, 4.465779289603233337e-02, 4.257054068148136139e-03
1.645991206169128418e-02, 3.935842774808406830e-03, 2.416953630745410919e-02, 2.039765007793903351e-03
1.492794044315814972e-02, 3.552162554115056992e-03, 2.224579825997352600e-02, 1.846048398874700069e-03
3.479723632335662842e-02, 7.726825308054685593e-03, 4.480031505227088928e-02, 3.838601522147655487e-03
1.969560049474239349e-02, 4.611471202224493027e-03, 2.817648462951183319e-02, 2.302371663972735405e-03
2.004199475049972534e-02, 4.833544604480266571e-03, 2.900958992540836334e-02, 2.381193451583385468e-03
1.981629431247711182e-02, 4.651500843465328217e-03, 2.914921194314956665e-02, 2.392833121120929718e-03
3.715412225574254990e-03, 9.600066114217042923e-04, 6.054428406059741974e-03, 5.522280116565525532e-04
3.036715276539325714e-02, 7.937644608318805695e-03, 4.466785490512847900e-02, 4.262911621481180191e-03
1.354238949716091156e-02, 3.406998468562960625e-03, 2.091209590435028076e-02, 1.885665580630302429e-03
2.229928225278854370e-02, 5.563007201999425888e-03, 3.361856192350387573e-02, 2.574231475591659546e-03
1.355889439582824707e-02, 3.309027757495641708e-03, 2.067163586616516113e-02, 1.845474122092127800e-03
2.900721319019794464e-02, 7.532232441008090973e-03, 4.325917735695838928e-02, 3.984656184911727905e-03
1.095625665038824081e-02, 2.726995386183261871e-03, 1.578647457063198090e-02, 1.407208736054599285e-03
3.013401105999946594e-02, 7.975730113685131073e-03, 4.463719576597213745e-02, 4.258860833942890167e-03
1.095564663410186768e-02, 2.712752902880311012e-03, 1.591410487890243530e-02, 1.421706285327672958e-03
2.955040335655212402e-02, 8.096545003354549408e-03, 4.472032189369201660e-02, 4.008850082755088806e-03
1.756571419537067413e-02, 4.084783606231212616e-03, 2.602745406329631805e-02, 2.121660858392715454e-03
3.713600104674696922e-03, 9.603524813428521156e-04, 6.053218618035316467e-03, 5.521478597074747086e-04
2.049711532890796661e-02, 4.899045452475547791e-03, 2.951033227145671844e-02, 2.403738442808389664e-03
2.590627223253250122e-02, 6.402850616723299026e-03, 3.778088465332984924e-02, 2.785162068903446198e-03
1.105005294084548950e-02, 2.731900429353117943e-03, 1.580826938152313232e-02, 1.433168421499431133e-03
3.645878518000245094e-03, 9.728802251629531384e-04, 6.017001345753669739e-03, 5.506534944288432598e-04
2.285838872194290161e-02, 5.669822450727224350e-03, 3.343530371785163879e-02, 2.662556478753685951e-03
2.869493886828422546e-02, 7.660838309675455093e-03, 4.225028306245803833e-02, 3.407242940738797188e-03
1.164405699819326401e-02, 2.748600207269191742e-03, 1.673517189919948578e-02, 1.540134660899639130e-03
2.140405774116516113e-02, 5.615230649709701538e-03, 3.278911486268043518e-02, 2.635759301483631134e-03
1.355889439582824707e-02, 3.309027757495641708e-03, 2.067163586616516113e-02, 1.845474122092127800e-03
3.725190414115786552e-03, 9.589903056621551514e-04, 6.045530084520578384e-03, 5.500538973137736320e-04
7.506199763156473637e-04, 1.857749535702168941e-03, 1.104918308556079865e-02, 1.022395794279873371e-03
2.650080621242523193e-02, 6.626897491514682770e-03, 3.774723038077354431e-02, 2.713058842346072197e-03
2.218368276953697205e-02, 5.710117984563112259e-03, 3.412323817610740662e-02, 2.632427494972944260e-03
1.724017783999443054e-02, 4.133126698434352875e-03, 2.595335058867931366e-02, 2.153230831027030945e-03
2.601097710430622101e-02, 6.433107890188694000e-03, 3.792400285601615906e-02, 2.790407510474324226e-03
2.178965322673320770e-02, 5.674023646861314774e-03, 3.335060551762580872e-02, 2.656932920217514038e-03
2.171809971332550049e-02, 5.658619571477174759e-03, 3.316278383135795593e-02, 2.645374508574604988e-03
1.356120780110359192e-02, 3.302130382508039474e-03, 2.065586112439632416e-02, 1.842844649218022823e-03
2.102679386734962463e-02, 5.126385483890771866e-03, 3.053557313978672028e-02, 2.430320251733064651e-03
3.071509860455989838e-02, 8.115059696137905121e-03, 4.390189051628112793e-02, 4.133217502385377884e-03
3.154297173023223877e-02, 7.923200726509094238e-03, 4.431110620498657227e-02, 4.307349678128957748e-03
2.587352320551872253e-02, 6.404969841241836548e-03, 3.773983567953109741e-02, 2.800345886498689651e-03
2.916171774268150330e-02, 7.571582682430744171e-03, 4.335870593786239624e-02, 4.015660844743251801e-03
1.086049620062112808e-02, 2.752232598140835762e-03, 1.540524326264858246e-02, 1.418649451807141304e-03
1.156316883862018585e-02, 2.757561160251498222e-03, 1.665219478309154510e-02, 1.529866480268537998e-03
3.640391165390610695e-03, 9.738698136061429977e-04, 6.014660466462373734e-03, 5.505239823833107948e-04
3.716034581884741783e-03, 9.599211043678224087e-04, 6.054493598639965057e-03, 5.523028085008263588e-04
1.997513324022293091e-02, 4.824734758585691452e-03, 2.893405221402645111e-02, 2.377304481342434883e-03
1.344509702175855637e-02, 3.375154919922351837e-03, 2.077154628932476044e-02, 1.873031025752425194e-03
1.344479527324438095e-02, 3.376379609107971191e-03, 2.077511325478553772e-02, 1.873340806923806667e-03
3.036715276539325714e-02, 7.937644608318805695e-03, 4.466785490512847900e-02, 4.262911621481180191e-03
3.218139335513114929e-02, 7.574650458991527557e-03, 4.479603096842765808e-02, 3.716126782819628716e-03
2.855916135013103485e-02, 7.273802068084478378e-03, 4.238415509462356567e-02, 3.789415815845131874e-03
3.683720948174595833e-03, 9.657743503339588642e-04, 6.038348190486431122e-03, 5.523161380551755428e-04
1.068905182182788849e-02, 2.749210456386208534e-03, 1.525548845529556274e-02, 1.425644499249756336e-03
1.969201304018497467e-02, 4.612851887941360474e-03, 2.825020998716354370e-02, 2.303029876202344894e-03
1.349729485809803009e-02, 3.270468208938837051e-03, 1.943546533584594727e-02, 1.803439809009432793e-03
3.726059803739190102e-03, 9.587752865627408028e-04, 6.045974791049957275e-03, 5.497761303558945656e-04
2.004199475049972534e-02, 4.833544604480266571e-03, 2.900958992540836334e-02, 2.381193451583385468e-03
2.179127745330333710e-02, 5.673372186720371246e-03, 3.327788412570953369e-02, 2.646493725478649139e-03
2.277005650103092194e-02, 5.648515187203884125e-03, 3.422642499208450317e-02, 2.593069337308406830e-03
2.680066227912902832e-02, 7.178213447332382202e-03, 4.029025509953498840e-02, 3.311489010229706764e-03
2.290740981698036194e-02, 5.648006685078144073e-03, 3.341291099786758423e-02, 2.657720819115638733e-03
2.136746980249881744e-02, 5.604235921055078506e-03, 3.254684805870056152e-02, 2.623738953843712807e-03
1.480291318148374557e-02, 3.557709977030754089e-03, 2.211128920316696167e-02, 1.826990279369056225e-03
2.855844050645828247e-02, 7.602491416037082672e-03, 4.298518970608711243e-02, 3.787073306739330292e-03
3.008371219038963318e-02, 8.015157654881477356e-03, 4.422058910131454468e-02, 4.058926831930875778e-03
1.105778664350509644e-02, 2.734256209805607796e-03, 1.582732237875461578e-02, 1.434435718692839146e-03
7.032451685518026352e-04, 1.838910393416881561e-03, 1.097784843295812607e-02, 1.004399382509291172e-03
1.106095034629106522e-02, 2.745853271335363388e-03, 1.577268354594707489e-02, 1.448441878892481327e-03
