# '﻿k', 'ca', 'no3', 'nh4'
2.785445563495159149e-02, 6.227022036910057068e-03, 4.309558868408203125e-02, 3.120261710137128830e-03
1.939486712217330933e-02, 4.699783865362405777e-03, 2.886496670544147491e-02, 2.428314415737986565e-03
2.097069472074508667e-02, 5.451866425573825836e-03, 3.248018026351928711e-02, 3.144783200696110725e-03
4.332281649112701416e-02, 6.624158471822738647e-03, 4.480375722050666809e-02, 3.240128280594944954e-03
8.470428874716162682e-04, 1.894599758088588715e-03, 1.072083413600921631e-02, 9.171923156827688217e-04
2.998011931777000427e-02, 6.934936158359050751e-03, 4.279264062643051147e-02, 3.416886087507009506e-03
1.872664876282215118e-02, 4.644813016057014465e-03, 2.828313037753105164e-02, 2.399332821369171143e-03
2.628467045724391937e-02, 6.015333347022533417e-03, 4.011586308479309082e-02, 2.956385724246501923e-03
2.837220951914787292e-02, 6.458140444010496140e-03, 4.441048577427864075e-02, 3.272033529356122017e-03
4.166430234909057617e-02, 6.450867746025323868e-03, 4.479312151670455933e-02, 2.923528430983424187e-03
4.286026582121849060e-02, 6.554787978529930115e-03, 4.480118677020072937e-02, 3.131813369691371918e-03
1.888400502502918243e-02, 4.679460078477859497e-03, 2.848614193499088287e-02, 2.416450297459959984e-03
2.798305079340934753e-02, 6.253398489207029343e-03, 4.292313382029533386e-02, 3.128180978819727898e-03
1.787193678319454193e-02, 4.398139659315347672e-03, 2.664317749440670013e-02, 2.488600322976708412e-03
2.933956868946552277e-02, 6.573971360921859741e-03, 4.139685630798339844e-02, 3.874730551615357399e-03
3.766378154978156090e-03, 1.042490126565098763e-03, 5.382671486586332321e-03, 4.780388553626835346e-04
3.013253584504127502e-02, 6.936660036444664001e-03, 4.292305186390876770e-02, 3.430443583056330681e-03
2.889069169759750366e-02, 6.669463589787483215e-03, 4.109829291701316833e-02, 3.422416280955076218e-03
3.001830540597438812e-02, 6.730463821440935135e-03, 4.439545795321464539e-02, 3.526564687490463257e-03
1.886763609945774078e-02, 4.581733606755733490e-03, 2.878145873546600342e-02, 2.442033495754003525e-03
1.621507667005062103e-02, 4.029182251542806625e-03, 2.430948428809642792e-02, 1.988681498914957047e-03
3.772056428715586662e-03, 1.051358878612518311e-03, 5.373927298933267593e-03, 4.794904962182044983e-04
2.193680033087730408e-02, 5.576521623879671097e-03, 3.275933489203453064e-02, 3.145537804812192917e-03
1.610499247908592224e-02, 3.982980269938707352e-03, 2.386718615889549255e-02, 1.971049699932336807e-03
2.856838330626487732e-02, 6.579283624887466431e-03, 4.087385535240173340e-02, 3.374197520315647125e-03
3.777435515075922012e-03, 1.051653991453349590e-03, 5.355707835406064987e-03, 4.784728807862848043e-04
2.097651734948158264e-02, 5.443515721708536148e-03, 3.240213170647621155e-02, 3.150223754346370697e-03
2.446551807224750519e-02, 5.758677143603563309e-03, 3.597797453403472900e-02, 3.380315145477652550e-03
3.767696209251880646e-03, 1.042364630848169327e-03, 5.379139445722103119e-03, 4.783379845321178436e-04
3.779628314077854156e-03, 1.053694519214332104e-03, 5.347450729459524155e-03, 4.786144418176263571e-04
8.263195049948990345e-04, 1.932424725964665413e-03, 1.052262168377637863e-02, 8.881784742698073387e-04
2.173110842704772949e-02, 5.475986748933792114e-03, 3.322425857186317444e-02, 3.253922099247574806e-03
1.100434642285108566e-02, 2.799998736009001732e-03, 1.601251214742660522e-02, 1.314909663051366806e-03
1.887075044214725494e-02, 4.584180191159248352e-03, 2.876608259975910187e-02, 2.444443991407752037e-03
1.671691983938217163e-02, 3.921062219887971878e-03, 2.442038245499134064e-02, 2.046412788331508636e-03
2.807133272290229797e-02, 6.467086728662252426e-03, 4.042958095669746399e-02, 3.330113133415579796e-03
2.380915172398090363e-02, 5.613727029412984848e-03, 3.506926447153091431e-02, 3.300161799415946007e-03
1.679172366857528687e-02, 3.981506917625665665e-03, 2.465388178825378418e-02, 2.068611793220043182e-03
2.537453547120094299e-02, 6.181602366268634796e-03, 3.677237778902053833e-02, 3.713774960488080978e-03
1.882365532219409943e-02, 4.564651753753423691e-03, 2.862257324159145355e-02, 2.424933249130845070e-03
2.264745347201824188e-02, 5.784964188933372498e-03, 3.473459184169769287e-02, 3.294748021289706230e-03
2.141283825039863586e-02, 5.515912547707557678e-03, 3.261821717023849487e-02, 3.235008334740996361e-03
3.764962544664740562e-03, 1.041708979755640030e-03, 5.380235612392425537e-03, 4.778652510140091181e-04
1.683393307030200958e-02, 3.940118942409753799e-03, 2.461329288780689240e-02, 2.057078992947936058e-03
1.104155834764242172e-02, 2.768459497019648552e-03, 1.570922695100307465e-02, 1.303511671721935272e-03
1.901748403906822205e-02, 4.608599934726953506e-03, 2.895911596715450287e-02, 2.460330259054899216e-03
4.280974715948104858e-02, 6.565918680280447006e-03, 4.480137303471565247e-02, 3.155355807393789291e-03
4.327858611941337585e-02, 6.747030187398195267e-03, 4.480231925845146179e-02, 3.150453558191657066e-03
1.403530966490507126e-02, 3.404911374673247337e-03, 2.012011408805847168e-02, 1.698741107247769833e-03
4.157878831028938293e-02, 6.404088344424962997e-03, 4.479598253965377808e-02, 3.059158567339181900e-03
2.831317484378814697e-02, 6.567575968801975250e-03, 4.393971338868141174e-02, 3.335354849696159363e-03
1.370735652744770050e-02, 3.384000854566693306e-03, 2.009659446775913239e-02, 1.649538055062294006e-03
1.089148409664630890e-02, 2.742979442700743675e-03, 1.552913989871740341e-02, 1.283080782741308212e-03
1.894728839397430420e-02, 4.643270745873451233e-03, 2.931098826229572296e-02, 2.504991600289940834e-03
1.589839719235897064e-02, 3.947523888200521469e-03, 2.363700419664382935e-02, 1.951810088939964771e-03
2.535072341561317444e-02, 6.235683802515268326e-03, 3.682169690728187561e-02, 3.710828954353928566e-03
3.710028948262333870e-03, 1.050286460667848587e-03, 5.481185857206583023e-03, 4.833085113205015659e-04
1.888412050902843475e-02, 4.590703640133142471e-03, 2.834779769182205200e-02, 2.376531483605504036e-03
3.767272690311074257e-03, 1.043344847857952118e-03, 5.371667444705963135e-03, 4.779226728715002537e-04
1.011380739510059357e-02, 2.558159409090876579e-03, 1.484433934092521667e-02, 1.217593322508037090e-03
2.969897165894508362e-02, 5.955350585281848907e-03, 4.465520754456520081e-02, 3.288188250735402107e-03
3.763403976336121559e-03, 1.035993220284581184e-03, 5.352032370865345001e-03, 4.774018598254770041e-04
1.044167205691337585e-02, 2.614169381558895111e-03, 1.505943294614553452e-02, 1.231667585670948029e-03
2.706707455217838287e-02, 5.961437709629535675e-03, 4.366852715611457825e-02, 2.991911023855209351e-03
8.262126357294619083e-04, 1.958893146365880966e-03, 1.041494309902191162e-02, 8.908173185773193836e-04
1.892561279237270355e-02, 4.599058069288730621e-03, 2.835362218320369720e-02, 2.376907970756292343e-03
8.369068964384496212e-04, 1.961407950147986412e-03, 1.046372577548027039e-02, 8.904046844691038132e-04
1.812113262712955475e-02, 4.452760331332683563e-03, 2.737100794911384583e-02, 2.499526832252740860e-03
2.807133272290229797e-02, 6.467086728662252426e-03, 4.042958095669746399e-02, 3.330113133415579796e-03
8.171129738911986351e-04, 1.925252145156264305e-03, 1.046076603233814240e-02, 8.843030664138495922e-04
3.066421300172805786e-02, 6.786087527871131897e-03, 4.448775947093963623e-02, 3.581269644200801849e-03
2.819797210395336151e-02, 6.435138639062643051e-03, 4.440124705433845520e-02, 3.268844448029994965e-03
4.058742523193359375e-02, 6.461929064244031906e-03, 4.478707537055015564e-02, 2.811552956700325012e-03
1.384586654603481293e-02, 3.440468804910778999e-03, 2.072494477033615112e-02, 1.686117146164178848e-03
1.909826509654521942e-02, 4.641334526240825653e-03, 2.845695987343788147e-02, 2.392222872003912926e-03
1.909853704273700714e-02, 4.728375934064388275e-03, 2.964582107961177826e-02, 2.559886313974857330e-03
3.916680067777633667e-02, 6.335335783660411835e-03, 4.478704184293746948e-02, 2.915977966040372849e-03
2.426373772323131561e-02, 5.691647529602050781e-03, 3.566177934408187866e-02, 3.296593436971306801e-03
2.174497582018375397e-02, 5.582110490649938583e-03, 3.303620964288711548e-02, 3.266360377892851830e-03
1.883496530354022980e-02, 4.578090272843837738e-03, 2.872547693550586700e-02, 2.444901969283819199e-03
3.033786639571189880e-02, 6.866114214062690735e-03, 4.439566656947135925e-02, 3.544320818036794662e-03
1.924555189907550812e-02, 4.662903025746345520e-03, 2.904750779271125793e-02, 2.465385012328624725e-03
2.481616847217082977e-02, 6.397387478500604630e-03, 3.717833757400512695e-02, 3.577647963538765907e-03
2.248492650687694550e-02, 5.742742680013179779e-03, 3.412318974733352661e-02, 3.347210818901658058e-03
1.842844858765602112e-02, 4.506593570113182068e-03, 2.835246920585632324e-02, 2.445030258968472481e-03
8.210137602873146534e-04, 1.958081265911459923e-03, 1.037815585732460022e-02, 8.908840827643871307e-04
2.204268425703048706e-02, 5.647687241435050964e-03, 3.361130878329277039e-02, 3.274960676208138466e-03
2.479267492890357971e-02, 6.372824311256408691e-03, 3.718661516904830933e-02, 3.564285580068826675e-03
1.914154924452304840e-02, 4.652096424251794815e-03, 2.907827682793140411e-02, 2.471381099894642830e-03
1.217865198850631714e-02, 2.997071249410510063e-03, 1.881173998117446899e-02, 1.611323095858097076e-03
2.892999723553657532e-02, 6.109606008976697922e-03, 4.460032656788825989e-02, 3.255189396440982819e-03
8.403148967772722244e-04, 1.961781876161694527e-03, 1.046398375183343887e-02, 8.914396748878061771e-04
1.840698905289173126e-02, 4.458168987184762955e-03, 2.771093137562274933e-02, 2.466171514242887497e-03
4.167743399739265442e-02, 6.615523714572191238e-03, 4.479440301656723022e-02, 2.940811682492494583e-03
2.527941204607486725e-02, 6.129631306976079941e-03, 3.657057881355285645e-02, 3.698243759572505951e-03
2.290152758359909058e-02, 5.502642598003149033e-03, 3.305681422352790833e-02, 2.984480699524283409e-03
2.955857850611209869e-02, 6.619194988161325455e-03, 4.155392199754714966e-02, 3.912604879587888718e-03
1.610499247908592224e-02, 3.982980269938707352e-03, 2.386718615889549255e-02, 1.971049699932336807e-03
2.100769989192485809e-02, 5.486522335559129715e-03, 3.259766474366188049e-02, 3.142247209325432777e-03
1.898702420294284821e-02, 4.706908483058214188e-03, 2.948602661490440369e-02, 2.547596115618944168e-03
1.894195005297660828e-02, 4.699479322880506516e-03, 2.943109162151813507e-02, 2.544976072385907173e-03
2.887932583689689636e-02, 6.519104819744825363e-03, 4.014025256037712097e-02, 3.568300046026706696e-03
3.767292713746428490e-03, 1.042511546984314919e-03, 5.379206035286188126e-03, 4.782632167916744947e-04
2.077851071953773499e-02, 5.399960093200206757e-03, 3.210193291306495667e-02, 3.111130092293024063e-03
1.319496612995862961e-02, 3.206866560503840446e-03, 1.972146891057491302e-02, 1.637349487282335758e-03
2.289753220975399017e-02, 5.527058150619268417e-03, 3.346962109208106995e-02, 3.068423829972743988e-03
2.800626680254936218e-02, 6.303000729531049728e-03, 4.331379383802413940e-02, 3.186631947755813599e-03
2.511345595121383667e-02, 6.382103078067302704e-03, 3.822505846619606018e-02, 3.702579997479915619e-03
2.167541719973087311e-02, 5.529390182346105576e-03, 3.296891227364540100e-02, 3.270910354331135750e-03
2.478243410587310791e-02, 6.360105704516172409e-03, 3.689578548073768616e-02, 3.602357814088463783e-03
1.665243878960609436e-02, 4.103532992303371429e-03, 2.578855305910110474e-02, 2.213862491771578789e-03
2.990094386041164398e-02, 6.879240274429321289e-03, 4.208503291010856628e-02, 3.442503977566957474e-03
2.610142901539802551e-02, 5.863556172698736191e-03, 3.788511827588081360e-02, 3.491398412734270096e-03
8.311978308483958244e-04, 1.939561334438621998e-03, 1.050734147429466248e-02, 8.952363277785480022e-04
1.834937557578086853e-02, 4.491382744163274765e-03, 2.818253450095653534e-02, 2.446739468723535538e-03
1.865254901349544525e-02, 4.578572697937488556e-03, 2.869884297251701355e-02, 2.496848115697503090e-03
1.886942796409130096e-02, 4.647278226912021637e-03, 2.924307808279991150e-02, 2.510162303224205971e-03
1.892770454287528992e-02, 4.589548334479331970e-03, 2.882167696952819824e-02, 2.439966192469000816e-03
1.671160198748111725e-02, 4.185865633189678192e-03, 2.514307945966720581e-02, 2.086660359054803848e-03
1.682709902524948120e-02, 3.995006904006004333e-03, 2.467571198940277100e-02, 2.079726662486791611e-03
1.349182706326246262e-02, 3.325646044686436653e-03, 2.008002437651157379e-02, 1.641274313442409039e-03
3.027366846799850464e-02, 6.732141133397817612e-03, 4.445190355181694031e-02, 3.555742790922522545e-03
1.872432231903076172e-02, 4.638329613953828812e-03, 2.910976670682430267e-02, 2.513617277145385742e-03
2.922372519969940186e-02, 6.681756116449832916e-03, 4.142482578754425049e-02, 3.418404608964920044e-03
2.823118679225444794e-02, 6.090251728892326355e-03, 3.997157514095306396e-02, 3.570315195247530937e-03
1.833027228713035583e-02, 4.483094904571771622e-03, 2.754449471831321716e-02, 2.549930475652217865e-03
2.141370251774787903e-02, 5.502757150679826736e-03, 3.262341395020484924e-02, 3.217407269403338432e-03
2.489793114364147186e-02, 6.247720215469598770e-03, 3.784184157848358154e-02, 3.623576601967215538e-03
2.150095999240875244e-02, 5.516700446605682373e-03, 3.237383440136909485e-02, 3.099454334005713463e-03
3.028248250484466553e-02, 6.946980487555265427e-03, 4.318275302648544312e-02, 3.452211385592818260e-03
3.031658381223678589e-02, 6.987825036048889160e-03, 4.223880544304847717e-02, 3.425362287089228630e-03
4.005368053913116455e-02, 6.392626557499170303e-03, 4.478602856397628784e-02, 2.849375363439321518e-03
1.816935651004314423e-02, 4.463616292923688889e-03, 2.745298668742179871e-02, 2.509020501747727394e-03
3.716428531333804131e-03, 1.049984712153673172e-03, 5.471406504511833191e-03, 4.832190461456775665e-04
2.110127732157707214e-02, 5.488931201398372650e-03, 3.218818083405494690e-02, 3.066300647333264351e-03
2.151902951300144196e-02, 5.506359040737152100e-03, 3.287470713257789612e-02, 3.209787188097834587e-03
3.765173489227890968e-03, 1.036522095091640949e-03, 5.349893122911453247e-03, 4.777917929459363222e-04
2.460038103163242340e-02, 6.208316888660192490e-03, 3.755567222833633423e-02, 3.596456488594412804e-03
2.486176975071430206e-02, 6.312255281955003738e-03, 3.790285438299179077e-02, 3.655263921245932579e-03
3.763254499062895775e-03, 1.040728762745857239e-03, 5.375851411372423172e-03, 4.776809655595570803e-04
1.822823658585548401e-02, 4.460352472960948944e-03, 2.733776532113552094e-02, 2.540098968893289566e-03
3.767463844269514084e-03, 1.042439369484782219e-03, 5.382755771279335022e-03, 4.783513431902974844e-04
2.988719940185546875e-02, 6.881128530949354172e-03, 4.206458479166030884e-02, 3.416242543607950211e-03
1.354760862886905670e-02, 3.344937926158308983e-03, 1.996930688619613647e-02, 1.661762711592018604e-03
2.940891124308109283e-02, 6.949025206267833710e-03, 4.340200498700141907e-02, 3.416359890252351761e-03
1.882741786539554596e-02, 4.670784808695316315e-03, 2.845298498868942261e-02, 2.416308969259262085e-03
2.619639784097671509e-02, 5.375528242439031601e-03, 4.422614723443984985e-02, 2.538016997277736664e-03
1.878841407597064972e-02, 4.575801547616720200e-03, 2.820839174091815948e-02, 2.368862042203545570e-03
1.948062703013420105e-02, 4.933208692818880081e-03, 3.016719594597816467e-02, 2.755901077762246132e-03
2.948910370469093323e-02, 6.755746435374021530e-03, 4.409296810626983643e-02, 3.392653306946158409e-03
2.877302840352058411e-02, 6.078744307160377502e-03, 4.459119588136672974e-02, 3.246893640607595444e-03
2.097069472074508667e-02, 5.451866425573825836e-03, 3.248018026351928711e-02, 3.144783200696110725e-03
1.330121699720621109e-02, 3.231959417462348938e-03, 1.977934315800666809e-02, 1.640690723434090614e-03
1.374310906976461411e-02, 3.419434186071157455e-03, 2.055102027952671051e-02, 1.680807443335652351e-03
2.093345299363136292e-02, 5.462528206408023834e-03, 3.248972445726394653e-02, 3.127895062789320946e-03
3.041971288621425629e-02, 6.955440621823072433e-03, 4.431619122624397278e-02, 3.558911848813295364e-03
2.587464451789855957e-02, 5.259960424154996872e-03, 4.398063942790031433e-02, 2.436162903904914856e-03
8.184884791262447834e-04, 1.933395629748702049e-03, 1.048728637397289276e-02, 8.841761737130582333e-04
1.649208553135395050e-02, 4.129017237573862076e-03, 2.452513575553894043e-02, 2.022195840254426003e-03
2.933185361325740814e-02, 6.933015771210193634e-03, 4.331096634268760681e-02, 3.411203855648636818e-03
1.353676524013280869e-02, 3.299569012597203255e-03, 1.976683363318443298e-02, 1.665696967393159866e-03
1.071669068187475204e-02, 2.758539980277419090e-03, 1.600905507802963257e-02, 1.311940955929458141e-03
2.491410449147224426e-02, 6.095948629081249237e-03, 3.646454587578773499e-02, 3.664436982944607735e-03
