# '﻿k', 'ca', 'no3', 'nh4'
2.663518674671649933e-02, 5.775638855993747711e-03, 3.400800377130508423e-02, 4.200556874275207520e-02
2.686062827706336975e-02, 5.099138710647821426e-03, 3.620854020118713379e-02, 3.974842652678489685e-02
1.532422471791505814e-02, 8.342936635017395020e-03, 2.327046543359756470e-02, 3.511173650622367859e-03
1.327424868941307068e-02, 8.356831036508083344e-03, 2.441559173166751862e-02, 3.396826563403010368e-03
1.603011600673198700e-02, 7.304722443222999573e-03, 2.282235026359558105e-02, 3.086698008701205254e-03
9.067909792065620422e-03, 3.537217620760202408e-03, 1.794532872736454010e-02, 3.359777387231588364e-03
8.493884466588497162e-03, 3.621713491156697273e-03, 1.980564743280410767e-02, 3.278235206380486488e-03
1.109982095658779144e-02, 2.305350964888930321e-03, 2.007179521024227142e-02, 1.987059134989976883e-03
1.084313495084643364e-03, 1.926185563206672668e-03, 1.154125947505235672e-02, 2.202941337600350380e-03
2.764735370874404907e-02, 5.553797818720340729e-03, 3.829833492636680603e-02, 4.076322540640830994e-02
2.685176581144332886e-02, 5.782659165561199188e-03, 3.377218544483184814e-02, 4.183541983366012573e-02
1.222352590411901474e-02, 3.295885864645242691e-03, 2.005512639880180359e-02, 2.749084960669279099e-03
8.660829626023769379e-03, 2.836161060258746147e-03, 2.014842815697193146e-02, 1.574191148392856121e-03
9.936351329088211060e-03, 3.470335854217410088e-03, 2.198703959584236145e-02, 3.195704892277717590e-03
2.308294735848903656e-02, 6.514122243970632553e-03, 2.193341217935085297e-02, 7.230839226394891739e-03
2.615591511130332947e-02, 6.050213705748319626e-03, 3.404163941740989685e-02, 1.795709878206253052e-02
1.219058968126773834e-02, 2.531373174861073494e-03, 1.560005359351634979e-02, 1.583334873430430889e-03
1.898609474301338196e-02, 8.516601286828517914e-03, 2.541688084602355957e-02, 3.221544437110424042e-03
1.821438781917095184e-02, 7.820149883627891541e-03, 2.562530152499675751e-02, 3.147089388221502304e-03
7.582694757729768753e-03, 5.093524232506752014e-03, 2.399607002735137939e-02, 4.437066614627838135e-03
3.411252051591873169e-02, 3.370815142989158630e-02, 3.701778128743171692e-02, 4.477888345718383789e-02
2.716863527894020081e-02, 5.643759854137897491e-03, 3.783210366964340210e-02, 3.977697342634201050e-02
1.213561650365591049e-02, 4.829487297683954239e-03, 2.333718910813331604e-02, 3.777174977585673332e-03
7.548403460532426834e-03, 2.763738855719566345e-03, 1.950085163116455078e-02, 1.637330744415521622e-03
1.014815550297498703e-02, 4.400263074785470963e-03, 2.570506557822227478e-02, 4.124343395233154297e-03
1.254522427916526794e-02, 2.769690938293933868e-03, 1.906499080359935760e-02, 2.210849663242697716e-03
2.664806321263313293e-02, 5.809627007693052292e-03, 3.335908055305480957e-02, 4.143376648426055908e-02
2.780272997915744781e-02, 6.031887605786323547e-03, 3.842407837510108948e-02, 4.123057797551155090e-02
2.204027958214282990e-02, 8.130014874041080475e-03, 2.798965573310852051e-02, 3.165620146319270134e-03
7.620084565132856369e-03, 2.745459321886301041e-03, 1.954817213118076324e-02, 1.673302263952791691e-03
1.126643083989620209e-02, 2.538019791245460510e-03, 1.684544235467910767e-02, 1.861293800175189972e-03
3.457392752170562744e-02, 2.910257130861282349e-02, 3.829970583319664001e-02, 4.480412602424621582e-02
1.460519619286060333e-03, 2.451726002618670464e-03, 1.215130090713500977e-02, 2.593063982203602791e-03
1.329229865223169327e-02, 8.346771821379661560e-03, 2.429057843983173370e-02, 3.418281674385070801e-03
2.889432199299335480e-02, 1.100570801645517349e-02, 3.759266436100006104e-02, 4.470749571919441223e-02
8.235884830355644226e-03, 3.768737660720944405e-03, 1.687782071530818939e-02, 3.839282551780343056e-03
7.776167243719100952e-03, 2.921597333624958992e-03, 1.854928024113178253e-02, 1.569411600939929485e-03
1.263830624520778656e-02, 2.627569017931818962e-03, 1.491617411375045776e-02, 1.537570613436400890e-03
2.719088084995746613e-02, 5.760032683610916138e-03, 3.503650799393653870e-02, 4.273508489131927490e-02
1.308079157024621964e-02, 2.688007196411490440e-03, 1.457025296986103058e-02, 1.582348020747303963e-03
8.229656144976615906e-03, 4.267454613000154495e-03, 2.128852717578411102e-02, 3.925655037164688110e-03
8.634636178612709045e-03, 2.219616901129484177e-03, 1.787100546061992645e-02, 2.585442503914237022e-03
1.288525294512510300e-02, 7.875402458012104034e-03, 2.416986227035522461e-02, 3.104737261310219765e-03
1.176533661782741547e-02, 2.992342459037899971e-03, 1.948219351470470428e-02, 2.482314361259341240e-03
1.284308545291423798e-02, 4.533850122243165970e-03, 2.401743456721305847e-02, 4.195404704660177231e-03
1.135697588324546814e-02, 5.722175817936658859e-03, 2.590443007647991180e-02, 4.022685345262289047e-03
1.048103999346494675e-02, 4.160888958722352982e-03, 2.510528825223445892e-02, 4.225520417094230652e-03
1.213776413351297379e-02, 4.825099371373653412e-03, 2.279106527566909790e-02, 3.930796403437852859e-03
1.283687073737382889e-03, 2.405652077868580818e-03, 1.230810210108757019e-02, 2.451625885441899300e-03
1.005000807344913483e-02, 3.285394515842199326e-03, 1.782929152250289917e-02, 3.389673773199319839e-03
1.622682320885360241e-03, 7.256164681166410446e-04, 8.694149553775787354e-03, 1.241611200384795666e-03
2.255665324628353119e-02, 7.853073999285697937e-03, 2.855406515300273895e-02, 5.486886948347091675e-03
1.229849457740783691e-02, 3.367070108652114868e-03, 2.008235082030296326e-02, 2.879199804738163948e-03
2.941102907061576843e-02, 8.934796787798404694e-03, 3.750704973936080933e-02, 4.473656043410301208e-02
8.296914398670196533e-03, 3.696725470945239067e-03, 1.726530678570270538e-02, 3.843753598630428314e-03
1.807222329080104828e-02, 7.621595170348882675e-03, 2.552909031510353088e-02, 3.382012480869889259e-03
2.599301002919673920e-02, 6.073291413486003876e-03, 3.432561829686164856e-02, 1.850116997957229614e-02
8.198850788176059723e-03, 2.673143753781914711e-03, 1.911091990768909454e-02, 1.469850307330489159e-03
1.279241219162940979e-02, 4.661623854190111160e-03, 2.338898368179798126e-02, 4.227499477565288544e-03
1.003030687570571899e-02, 4.515749402344226837e-03, 2.378738671541213989e-02, 3.993845079094171524e-03
1.579736173152923584e-02, 3.892509266734123230e-03, 2.062171325087547302e-02, 5.790382158011198044e-03
1.386122126132249832e-02, 8.572179824113845825e-03, 2.120164223015308380e-02, 2.946848049759864807e-03
2.598973549902439117e-02, 6.090616341680288315e-03, 3.405563905835151672e-02, 1.580891199409961700e-02
7.690761703997850418e-03, 5.776748526841402054e-03, 1.973009854555130005e-02, 3.932721912860870361e-03
2.055098488926887512e-02, 4.638962447643280029e-03, 2.267627976834774017e-02, 8.461319841444492340e-03
1.029681693762540817e-02, 2.671081805601716042e-03, 1.674912869930267334e-02, 2.044362947344779968e-03
1.022819522768259048e-02, 2.918930491432547569e-03, 1.605092361569404602e-02, 1.797622535377740860e-03
1.209867000579833984e-02, 3.141523338854312897e-03, 1.990856043994426727e-02, 2.676734700798988342e-03
2.217088267207145691e-02, 8.162905462086200714e-03, 2.779426425695419312e-02, 3.231501439586281776e-03
1.209089183248579502e-03, 2.947057597339153290e-03, 1.160561665892601013e-02, 2.596528036519885063e-03
1.965825445950031281e-02, 4.374435637146234512e-03, 2.318012528121471405e-02, 8.251664228737354279e-03
1.832322217524051666e-02, 8.222794160246849060e-03, 2.556465566158294678e-02, 3.181769512593746185e-03
1.667954958975315094e-02, 7.065447513014078140e-03, 2.312502078711986542e-02, 2.991380868479609489e-03
1.053513865917921066e-02, 2.610901370644569397e-03, 1.709711179137229919e-02, 2.002206863835453987e-03
9.890025481581687927e-03, 3.421594854444265366e-03, 1.768065243959426880e-02, 3.323259763419628143e-03
1.665821066126227379e-03, 8.560998248867690563e-04, 7.885648868978023529e-03, 1.692699501290917397e-03
2.666909992694854736e-02, 5.714376922696828842e-03, 3.413556516170501709e-02, 4.215339198708534241e-02
1.420781482011079788e-02, 8.427945896983146667e-03, 2.445352263748645782e-02, 3.277672920376062393e-03
1.375645026564598083e-02, 8.530382998287677765e-03, 2.414069510996341705e-02, 3.232906339690089226e-03
1.242853235453367233e-02, 8.720281533896923065e-03, 2.121286466717720032e-02, 3.606111742556095123e-03
1.986638456583023071e-02, 7.713017985224723816e-03, 2.576535195112228394e-02, 3.357402980327606201e-03
2.174979774281382561e-03, 2.554085105657577515e-03, 1.198050472885370255e-02, 1.846433035098016262e-03
1.545961131341755390e-03, 8.929446921683847904e-04, 8.053423836827278137e-03, 1.726586371660232544e-03
1.951530575752258301e-02, 8.084939792752265930e-03, 2.555118687450885773e-02, 3.156557679176330566e-03
1.546857971698045731e-02, 3.978630527853965759e-03, 2.056426927447319031e-02, 5.667287856340408325e-03
1.254776027053594589e-02, 3.369965357705950737e-03, 2.024939842522144318e-02, 2.806063042953610420e-03
1.030288636684417725e-02, 4.573567304760217667e-03, 2.339706756174564362e-02, 3.990415949374437332e-03
2.151725813746452332e-02, 8.355783298611640930e-03, 2.691571228206157684e-02, 2.881671767681837082e-03
9.552235715091228485e-03, 4.458816722035408020e-03, 2.390271797776222229e-02, 4.036193247884511948e-03
9.528485126793384552e-03, 3.563237376511096954e-03, 1.782577298581600189e-02, 3.284238046035170555e-03
9.255417622625827789e-03, 3.688157303258776665e-03, 1.773386634886264801e-02, 3.254808951169252396e-03
2.966362051665782928e-02, 8.543646894395351410e-03, 3.744388744235038757e-02, 4.473482444882392883e-02
2.356849052011966705e-02, 6.346386857330799103e-03, 2.807337604463100433e-02, 4.626553505659103394e-03
1.010452769696712494e-02, 4.541894420981407166e-03, 2.395156584680080414e-02, 3.959687426686286926e-03
2.909380570054054260e-02, 8.825466968119144440e-03, 3.757623583078384399e-02, 4.464893415570259094e-02
1.156212389469146729e-02, 4.530662205070257187e-03, 2.191431261599063873e-02, 4.067834001034498215e-03
2.351990528404712677e-02, 6.333753466606140137e-03, 2.828523702919483185e-02, 4.600003827363252640e-03
7.754010614007711411e-03, 2.710946137085556984e-03, 1.749846339225769043e-02, 1.558671938255429268e-03
1.269139535725116730e-02, 7.681886199861764908e-03, 2.448453009128570557e-02, 3.183384193107485771e-03
1.176797412335872650e-02, 8.464663289487361908e-03, 2.380142360925674438e-02, 3.782096086069941521e-03
1.231114659458398819e-02, 2.610892057418823242e-03, 1.478375494480133057e-02, 1.557870651595294476e-03
2.394528873264789581e-02, 6.806219462305307388e-03, 2.294790744781494141e-02, 7.560604251921176910e-03
2.609244920313358307e-02, 6.150594912469387054e-03, 3.406135365366935730e-02, 1.797256618738174438e-02
1.551993004977703094e-02, 4.037542268633842468e-03, 2.064396440982818604e-02, 5.486802663654088974e-03
2.166409231722354889e-02, 8.132808841764926910e-03, 2.760678529739379883e-02, 2.965266350656747818e-03
9.922862052917480469e-03, 3.420865861698985100e-03, 1.772812008857727051e-02, 3.322875127196311951e-03
9.863593615591526031e-03, 4.427743609994649887e-03, 2.416324429214000702e-02, 3.992835525423288345e-03
1.928402483463287354e-02, 8.348140865564346313e-03, 2.544006519019603729e-02, 3.137936349958181381e-03
2.769685350358486176e-02, 5.502227228134870529e-03, 3.830274567008018494e-02, 4.163216054439544678e-02
1.541830413043498993e-02, 3.947286400943994522e-03, 2.074975334107875824e-02, 5.583641119301319122e-03
7.664513308554887772e-03, 4.686059430241584778e-03, 2.434214204549789429e-02, 4.444626159965991974e-03
1.622993499040603638e-03, 7.344370824284851551e-04, 8.664092980325222015e-03, 1.236691488884389400e-03
1.481222920119762421e-03, 1.180498744361102581e-03, 6.883400026708841324e-03, 1.767402864061295986e-03
2.209290303289890289e-02, 7.809025701135396957e-03, 2.836723066866397858e-02, 5.301317665725946426e-03
2.728519402444362640e-02, 5.461641587316989899e-03, 3.774246573448181152e-02, 3.943902254104614258e-02
1.098035252653062344e-03, 2.294954610988497734e-03, 1.170083601027727127e-02, 2.531801816076040268e-03
1.103521208278834820e-03, 1.925475080497562885e-03, 1.134124770760536194e-02, 2.308007096871733665e-03
1.002592220902442932e-02, 4.429165739566087723e-03, 2.393374592065811157e-02, 4.006507806479930878e-03
1.275400631129741669e-03, 2.397201256826519966e-03, 1.228477153927087784e-02, 2.477936912328004837e-03
7.710503414273262024e-03, 5.999077111482620239e-03, 1.928417384624481201e-02, 3.866556333377957344e-03
1.618983037769794464e-02, 7.325472775846719742e-03, 2.306560799479484558e-02, 3.042110474780201912e-03
1.596597209572792053e-02, 5.302688106894493103e-03, 1.979224197566509247e-02, 3.813889110460877419e-03
9.893614798784255981e-03, 3.451182972639799118e-03, 2.252568677067756653e-02, 3.322830889374017715e-03
2.715452760457992554e-02, 5.586620420217514038e-03, 3.764882311224937439e-02, 4.045584425330162048e-02
1.387699274346232414e-03, 2.952379407361149788e-03, 1.222756132483482361e-02, 2.798816887661814690e-03
1.081877853721380234e-02, 2.538914559409022331e-03, 1.854563318192958832e-02, 1.684596063569188118e-03
7.651695981621742249e-03, 4.996974486857652664e-03, 2.410577610135078430e-02, 4.465598147362470627e-03
1.555072795599699020e-02, 3.890420543029904366e-03, 2.060729451477527618e-02, 5.821619182825088501e-03
1.622993499040603638e-03, 7.344370824284851551e-04, 8.664092980325222015e-03, 1.236691488884389400e-03
8.621353656053543091e-03, 3.775533754378557205e-03, 1.820558123290538788e-02, 3.342789132148027420e-03
7.455158978700637817e-03, 4.972812253981828690e-03, 2.449293248355388641e-02, 4.557699430733919144e-03
8.461134508252143860e-03, 3.684587543830275536e-03, 1.977986469864845276e-02, 3.200412262231111526e-03
1.021106634289026260e-02, 2.922711195424199104e-03, 1.579995453357696533e-02, 1.875079586170613766e-03
1.546857971698045731e-02, 3.978630527853965759e-03, 2.056426927447319031e-02, 5.667287856340408325e-03
1.839490234851837158e-02, 8.277176879346370697e-03, 2.558049000799655914e-02, 3.108349628746509552e-03
9.169014170765876770e-03, 4.419262520968914032e-03, 2.365431934595108032e-02, 4.110843408852815628e-03
1.272788504138588905e-03, 2.491910941898822784e-03, 1.353300176560878754e-02, 2.611781470477581024e-03
1.012596301734447479e-02, 2.978849224746227264e-03, 1.582184061408042908e-02, 1.907329191453754902e-03
2.726029977202415466e-02, 5.787175614386796951e-03, 3.499110788106918335e-02, 4.283121600747108459e-02
3.439205884933471680e-02, 3.067973069846630096e-02, 3.803888335824012756e-02, 4.479975253343582153e-02
9.898203425109386444e-03, 4.490097053349018097e-03, 2.312656678259372711e-02, 4.098873585462570190e-03
1.020280551165342331e-02, 2.878056606277823448e-03, 1.656804978847503662e-02, 1.793231582269072533e-03
1.259188400581479073e-03, 9.736134088598191738e-04, 8.986393921077251434e-03, 2.103007398545742035e-03
7.387168705463409424e-03, 4.599696490913629532e-03, 2.200184576213359833e-02, 3.623740747570991516e-03
9.698429144918918610e-03, 3.118551103398203850e-03, 1.907989382743835449e-02, 1.590173691511154175e-03
1.246878784149885178e-02, 8.731809444725513458e-03, 2.149252593517303467e-02, 3.496384946629405022e-03
8.493351750075817108e-03, 2.550854580476880074e-03, 1.982084289193153381e-02, 1.424521440640091896e-03
1.027175411581993103e-02, 2.859893254935741425e-03, 1.595190726220607758e-02, 1.846302067860960960e-03
1.331591699272394180e-02, 8.647134527564048767e-03, 2.061126008629798889e-02, 3.202050924301147461e-03
1.929114200174808502e-02, 8.282992988824844360e-03, 2.550120092928409576e-02, 2.912362804636359215e-03
9.363030083477497101e-03, 3.714358666911721230e-03, 1.766225136816501617e-02, 3.224360756576061249e-03
2.706160955131053925e-02, 5.786347668617963791e-03, 3.754685074090957642e-02, 3.990707919001579285e-02
1.222061691805720329e-03, 9.728655568324029446e-04, 9.215129539370536804e-03, 2.186774509027600288e-03
1.211901661008596420e-03, 9.512206888757646084e-04, 9.263117797672748566e-03, 2.254538703709840775e-03
1.357408822514116764e-03, 9.075170382857322693e-04, 9.266114793717861176e-03, 1.865999889560043812e-03
8.195905014872550964e-03, 3.766491543501615524e-03, 1.691011153161525726e-02, 3.873973386362195015e-03
1.647439599037170410e-02, 6.915779318660497665e-03, 2.291240915656089783e-02, 3.158845473080873489e-03
7.631616201251745224e-03, 6.815113592892885208e-03, 2.121579088270664215e-02, 3.588780295103788376e-03
1.014215499162673950e-02, 2.593321725726127625e-03, 1.731982827186584473e-02, 1.977981999516487122e-03
8.247666060924530029e-03, 3.971647471189498901e-03, 1.924589835107326508e-02, 3.108077216893434525e-03
1.536709628999233246e-02, 4.070857539772987366e-03, 2.052424289286136627e-02, 5.515410564839839935e-03
7.667814847081899643e-03, 2.580660395324230194e-03, 1.848239637911319733e-02, 1.137765939347445965e-03
7.753360550850629807e-03, 2.666093874722719193e-03, 1.742036454379558563e-02, 1.560747157782316208e-03
