# '﻿k', 'ca', 'no3', 'nh4'
1.939581893384456635e-02, 4.733976442366838455e-03, 2.845189347863197327e-02, 2.369437599554657936e-03
2.417205460369586945e-02, 6.032907869666814804e-03, 3.540999069809913635e-02, 3.020741976797580719e-03
2.270913310348987579e-02, 5.523344501852989197e-03, 3.305964916944503784e-02, 2.747182035818696022e-03
1.397711597383022308e-02, 3.519840771332383156e-03, 2.114464715123176575e-02, 1.773222698830068111e-03
2.346476539969444275e-02, 5.701520480215549469e-03, 3.397703915834426880e-02, 2.836202504113316536e-03
2.468835748732089996e-02, 6.235740147531032562e-03, 3.664019703865051270e-02, 3.103336319327354431e-03
1.085356809198856354e-02, 2.694727154448628426e-03, 1.625662110745906830e-02, 1.397200976498425007e-03
1.108482200652360916e-02, 2.707891864702105522e-03, 1.662630587816238403e-02, 1.405787887051701546e-03
3.826140426099300385e-03, 9.531023679301142693e-04, 5.828032270073890686e-03, 4.764737095683813095e-04
3.168243542313575745e-02, 7.573377341032028198e-03, 4.465701803565025330e-02, 3.941541071981191635e-03
2.981452457606792450e-02, 6.573555991053581238e-03, 4.186287149786949158e-02, 3.494960023090243340e-03
2.197013795375823975e-02, 5.369474645704030991e-03, 3.199853375554084778e-02, 2.707946812734007835e-03
1.775592938065528870e-02, 4.348255693912506104e-03, 2.624222822487354279e-02, 2.198300557211041451e-03
2.570510283112525940e-02, 6.606390699744224548e-03, 3.870235010981559753e-02, 3.277834504842758179e-03
2.806810475885868073e-02, 6.926832720637321472e-03, 4.070587083697319031e-02, 3.444162663072347641e-03
3.783505177125334740e-03, 9.541359613649547100e-04, 5.799464415758848190e-03, 4.746708727907389402e-04
3.804256441071629524e-03, 9.560242760926485062e-04, 5.838061217218637466e-03, 4.747403145302087069e-04
2.701151743531227112e-02, 6.851165089756250381e-03, 3.989461064338684082e-02, 3.403213806450366974e-03
3.083744645118713379e-02, 7.172720972448587418e-03, 4.427784681320190430e-02, 3.794388845562934875e-03
2.239269576966762543e-02, 5.486272741109132767e-03, 3.304934129118919373e-02, 2.756825182586908340e-03
2.690644748508930206e-02, 6.326990667730569839e-03, 3.782644495368003845e-02, 3.122144844383001328e-03
2.215106040239334106e-02, 5.403504706919193268e-03, 3.224065527319908142e-02, 2.724649151787161827e-03
7.702349103055894375e-04, 1.840801443904638290e-03, 1.099837291985750198e-02, 9.271320304833352566e-04
1.374612655490636826e-02, 3.496355609968304634e-03, 2.079979330301284790e-02, 1.767539069987833500e-03
1.414402667433023453e-02, 3.493009135127067566e-03, 2.121242322027683258e-02, 1.785499393008649349e-03
7.733211386948823929e-04, 1.838497817516326904e-03, 1.099725626409053802e-02, 9.275139309465885162e-04
1.679152622818946838e-02, 4.142936784774065018e-03, 2.515118941664695740e-02, 2.115549985319375992e-03
3.806672291830182076e-03, 9.570686379447579384e-04, 5.837214644998311996e-03, 4.750554799102246761e-04
1.985765993595123291e-02, 4.826210439205169678e-03, 2.926188334822654724e-02, 2.440015552565455437e-03
3.801747225224971771e-03, 9.548157104291021824e-04, 5.843345541507005692e-03, 4.740245058201253414e-04
1.671035774052143097e-02, 4.075996112078428268e-03, 2.476866543292999268e-02, 2.082336228340864182e-03
1.083489693701267242e-02, 2.681244630366563797e-03, 1.627900637686252594e-02, 1.395885483361780643e-03
1.105523202568292618e-02, 2.703152364119887352e-03, 1.641670241951942444e-02, 1.382131827995181084e-03
2.200976386666297913e-02, 5.363238044083118439e-03, 3.234231099486351013e-02, 2.715500071644783020e-03
7.679993868805468082e-04, 1.840536948293447495e-03, 1.098643615841865540e-02, 9.277396602556109428e-04
3.005819395184516907e-02, 7.208998315036296844e-03, 4.219223558902740479e-02, 3.673976054415106773e-03
7.698823465034365654e-04, 1.837078249081969261e-03, 1.099143736064434052e-02, 9.266058332286775112e-04
1.998108811676502228e-02, 4.864700138568878174e-03, 2.947838604450225830e-02, 2.458868082612752914e-03
3.255340829491615295e-02, 7.684929762035608292e-03, 4.477598518133163452e-02, 3.911217208951711655e-03
2.061286196112632751e-02, 5.010471679270267487e-03, 3.011613897979259491e-02, 2.545538358390331268e-03
3.651269525289535522e-02, 4.557003732770681381e-03, 4.480009898543357849e-02, 2.424206584692001343e-03
1.092141494154930115e-02, 2.670109737664461136e-03, 1.621500402688980103e-02, 1.364719006232917309e-03
2.031559497117996216e-02, 4.927574191242456436e-03, 2.965866215527057648e-02, 2.499749884009361267e-03
1.723678968846797943e-02, 4.252007696777582169e-03, 2.561078034341335297e-02, 2.166247228160500526e-03
1.111220009624958038e-02, 2.708364743739366531e-03, 1.670462265610694885e-02, 1.409338787198066711e-03
2.475137449800968170e-02, 6.243170239031314850e-03, 3.679767251014709473e-02, 3.103396389633417130e-03
2.872169949114322662e-02, 6.984029430896043777e-03, 4.126695916056632996e-02, 3.536354750394821167e-03
1.949196495115756989e-02, 4.751237109303474426e-03, 2.892408706247806549e-02, 2.392469905316829681e-03
2.275122143328189850e-02, 5.505736451596021652e-03, 3.308850899338722229e-02, 2.755182562395930290e-03
3.813310759142041206e-03, 9.521969477646052837e-04, 5.802956409752368927e-03, 4.741059674415737391e-04
3.049546852707862854e-02, 7.125002797693014145e-03, 4.417388141155242920e-02, 3.786177374422550201e-03
1.692996360361576080e-02, 4.162155091762542725e-03, 2.509172819554805756e-02, 2.123590558767318726e-03
1.105932239443063736e-02, 2.706098370254039764e-03, 1.643278077244758606e-02, 1.384455477818846703e-03
1.673629134893417358e-02, 4.071641247719526291e-03, 2.474808879196643829e-02, 2.079482423141598701e-03
7.558241486549377441e-04, 1.843068981543183327e-03, 1.094315759837627411e-02, 9.258500067517161369e-04
1.394013874232769012e-02, 3.510643495246767998e-03, 2.091470733284950256e-02, 1.775068347342312336e-03
2.908160164952278137e-02, 7.105653639882802963e-03, 4.167921841144561768e-02, 3.608607687056064606e-03
3.797049168497323990e-03, 9.534842683933675289e-04, 5.820477381348609924e-03, 4.746214544866234064e-04
2.300210855901241302e-02, 5.750286858528852463e-03, 3.417644277215003967e-02, 2.897296333685517311e-03
2.455901727080345154e-02, 6.210930179804563522e-03, 3.643458709120750427e-02, 3.085130359977483749e-03
2.459577471017837524e-02, 6.245146971195936203e-03, 3.647775948047637939e-02, 3.102505812421441078e-03
2.290215529501438141e-02, 5.616478156298398972e-03, 3.334628418087959290e-02, 2.811774611473083496e-03
7.654286455363035202e-04, 1.837019459344446659e-03, 1.099822577089071274e-02, 9.213201701641082764e-04
3.029502928256988525e-02, 7.390037178993225098e-03, 4.275988414883613586e-02, 3.747988957911729813e-03
1.738613098859786987e-02, 4.253324121236801147e-03, 2.581313997507095337e-02, 2.167267492040991783e-03
3.257798776030540466e-02, 7.714464329183101654e-03, 4.474544152617454529e-02, 3.913030959665775299e-03
1.400502678006887436e-02, 3.462176304310560226e-03, 2.107587642967700958e-02, 1.769892172887921333e-03
2.872924879193305969e-02, 6.945803761482238770e-03, 4.096879437565803528e-02, 3.493890399113297462e-03
2.268686704337596893e-02, 5.528419278562068939e-03, 3.326825425028800964e-02, 2.767112106084823608e-03
2.912298962473869324e-02, 7.109264843165874481e-03, 4.163783416152000427e-02, 3.595763351768255234e-03
1.750043965876102448e-02, 4.285902250558137894e-03, 2.592961676418781281e-02, 2.176746493205428123e-03
1.944940350949764252e-02, 4.745605867356061935e-03, 2.859206125140190125e-02, 2.382976235821843147e-03
2.277481928467750549e-02, 5.581946112215518951e-03, 3.316788375377655029e-02, 2.806260716170072556e-03
3.807744709774851799e-03, 9.569177054800093174e-04, 5.836051423102617264e-03, 4.750207590404897928e-04
3.260419517755508423e-02, 7.736491039395332336e-03, 4.457054659724235535e-02, 3.917054738849401474e-03
1.750027388334274292e-02, 4.290711134672164917e-03, 2.595729008316993713e-02, 2.178251510486006737e-03
2.268146537244319916e-02, 5.551794543862342834e-03, 3.301348537206649780e-02, 2.796311629936099052e-03
3.156177327036857605e-02, 7.400042377412319183e-03, 4.457071796059608459e-02, 3.899492323398590088e-03
1.104064565151929855e-02, 2.706775441765785217e-03, 1.641704887151718140e-02, 1.385164563544094563e-03
3.055185452103614807e-02, 6.772681139409542084e-03, 4.281733557581901550e-02, 3.561312798410654068e-03
3.012484125792980194e-02, 6.600929889827966690e-03, 4.196953773498535156e-02, 3.512953873723745346e-03
1.102318242192268372e-02, 2.708487445488572121e-03, 1.657553948462009430e-02, 1.406378112733364105e-03
1.653313264250755310e-02, 4.064166918396949768e-03, 2.464404515922069550e-02, 2.075405325740575790e-03
3.002301417291164398e-02, 7.087632082402706146e-03, 4.257054626941680908e-02, 3.781532635912299156e-03
1.394760794937610626e-02, 3.514585783705115318e-03, 2.092084102332592010e-02, 1.776904566213488579e-03
1.670736260712146759e-02, 4.081900231540203094e-03, 2.480417490005493164e-02, 2.083409810438752174e-03
2.697435393929481506e-02, 6.338367238640785217e-03, 3.797307237982749939e-02, 3.114994848147034645e-03
3.224354982376098633e-02, 7.655601948499679565e-03, 4.472836107015609741e-02, 3.825343213975429535e-03
1.718891225755214691e-02, 4.246445372700691223e-03, 2.554665692150592804e-02, 2.161310287192463875e-03
1.391908619552850723e-02, 3.463434288278222084e-03, 2.082717604935169220e-02, 1.749158021993935108e-03
2.469503879547119141e-02, 6.207519210875034332e-03, 3.666863963007926941e-02, 3.117585554718971252e-03
2.424572594463825226e-02, 6.045483518391847610e-03, 3.526823967695236206e-02, 3.039701143279671669e-03
2.453284524381160736e-02, 6.387021392583847046e-03, 3.725485876202583313e-02, 3.172588301822543144e-03
1.665983535349369049e-02, 4.055127501487731934e-03, 2.464349567890167236e-02, 2.072361763566732407e-03
1.349695678800344467e-02, 3.452798817306756973e-03, 2.048862166702747345e-02, 1.721012289635837078e-03
3.129885345697402954e-02, 7.310318294912576675e-03, 4.449125379323959351e-02, 3.893732558935880661e-03
1.658136956393718719e-02, 4.051178228110074997e-03, 2.458378486335277557e-02, 2.072399016469717026e-03
1.409077830612659454e-02, 3.468500915914773941e-03, 2.122494764626026154e-02, 1.769714523106813431e-03
3.272829204797744751e-02, 7.648974191397428513e-03, 4.476216435432434082e-02, 3.957624081522226334e-03
1.724793948233127594e-02, 4.079186823219060898e-03, 2.508324757218360901e-02, 2.090906957164406776e-03
2.024711109697818756e-02, 4.910403396934270859e-03, 2.959465235471725464e-02, 2.487527905032038689e-03
1.987687312066555023e-02, 4.823476541787385941e-03, 2.921386435627937317e-02, 2.437021583318710327e-03
3.798807971179485321e-03, 9.543122723698616028e-04, 5.849192384630441666e-03, 4.742475284729152918e-04
3.156948462128639221e-02, 7.392512168735265732e-03, 4.455330595374107361e-02, 3.912360407412052155e-03
1.400904171168804169e-02, 3.530247835442423820e-03, 2.103406004607677460e-02, 1.783715328201651573e-03
2.275963313877582550e-02, 5.552330054342746735e-03, 3.320875391364097595e-02, 2.765382640063762665e-03
1.386351510882377625e-02, 3.453202079981565475e-03, 2.078345604240894318e-02, 1.744386507198214531e-03
2.864458598196506500e-02, 6.941282190382480621e-03, 4.087335616350173950e-02, 3.497206373140215874e-03
1.098293904215097427e-02, 2.728632651269435883e-03, 1.640002802014350891e-02, 1.407004427164793015e-03
3.117812238633632660e-02, 7.311856374144554138e-03, 4.445192962884902954e-02, 3.897925838828086853e-03
1.087896805256605148e-02, 2.691667759791016579e-03, 1.628758572041988373e-02, 1.399835804477334023e-03
3.110884130001068115e-02, 6.913865450769662857e-03, 4.361612349748611450e-02, 3.620081581175327301e-03
1.718443818390369415e-02, 4.241900984197854996e-03, 2.556225843727588654e-02, 2.159011783078312874e-03
3.803411265835165977e-03, 9.545646607875823975e-04, 5.841250531375408173e-03, 4.740445583593100309e-04
1.978243701159954071e-02, 4.803433082997798920e-03, 2.880212105810642242e-02, 2.407971769571304321e-03
2.475784905254840851e-02, 6.270488258451223373e-03, 3.676406294107437134e-02, 3.119775792583823204e-03
1.089444942772388458e-02, 2.715293085202574730e-03, 1.626741141080856323e-02, 1.400555600412189960e-03
3.783240681514143944e-03, 9.540865430608391762e-04, 5.803667008876800537e-03, 4.748284409288316965e-04
2.273164875805377960e-02, 5.556426011025905609e-03, 3.354186564683914185e-02, 2.766013145446777344e-03
2.764756977558135986e-02, 7.200965657830238342e-03, 4.109818115830421448e-02, 3.581958822906017303e-03
1.080969348549842834e-02, 2.710970118641853333e-03, 1.640148833394050598e-02, 1.370258396491408348e-03
2.141756378114223480e-02, 5.222604144364595413e-03, 3.119812719523906708e-02, 2.641727449372410774e-03
1.386351510882377625e-02, 3.453202079981565475e-03, 2.078345604240894318e-02, 1.744386507198214531e-03
3.805693471804261208e-03, 9.558426681905984879e-04, 5.837070289999246597e-03, 4.747082712128758430e-04
7.774169207550585270e-04, 1.839571516029536724e-03, 1.100992783904075623e-02, 9.232445154339075089e-04
2.452609874308109283e-02, 6.159484852105379105e-03, 3.590987995266914368e-02, 3.106270451098680496e-03
2.199152670800685883e-02, 5.315497517585754395e-03, 3.205252066254615784e-02, 2.673709997907280922e-03
1.742921024560928345e-02, 4.272247664630413055e-03, 2.586381137371063232e-02, 2.172410488128662109e-03
2.480057440698146820e-02, 6.306960247457027435e-03, 3.691545501351356506e-02, 3.126713214442133904e-03
2.250379696488380432e-02, 5.503748077899217606e-03, 3.278432041406631470e-02, 2.772588748484849930e-03
2.277481928467750549e-02, 5.581946112215518951e-03, 3.316788375377655029e-02, 2.806260716170072556e-03
1.385028660297393799e-02, 3.447971306741237640e-03, 2.076771110296249390e-02, 1.743497094139456749e-03
2.092495374381542206e-02, 5.056222900748252869e-03, 3.048896789550781250e-02, 2.561574336141347885e-03
3.006548620760440826e-02, 7.396770641207695007e-03, 4.268969595432281494e-02, 3.741120919585227966e-03
3.009575791656970978e-02, 7.354094181209802628e-03, 4.423213377594947815e-02, 3.857035888358950615e-03
2.472148463129997253e-02, 6.252889521420001984e-03, 3.670411184430122375e-02, 3.110765479505062103e-03
2.880503982305526733e-02, 6.994845345616340637e-03, 4.114435240626335144e-02, 3.528782865032553673e-03
1.107015553861856461e-02, 2.709387568756937981e-03, 1.643521152436733246e-02, 1.386745716445147991e-03
1.071845833212137222e-02, 2.709969878196716309e-03, 1.645265519618988037e-02, 1.378194894641637802e-03
3.782098880037665367e-03, 9.541466715745627880e-04, 5.802240688353776932e-03, 4.748231149278581142e-04
3.798005403950810432e-03, 9.541559848003089428e-04, 5.849149543792009354e-03, 4.741968004964292049e-04
2.032261900603771210e-02, 4.934259690344333649e-03, 2.966431714594364166e-02, 2.502492861822247505e-03
1.393872778862714767e-02, 3.505591535940766335e-03, 2.095689624547958374e-02, 1.773957163095474243e-03
1.396194286644458771e-02, 3.511655842885375023e-03, 2.098653651773929596e-02, 1.777235767804086208e-03
3.156948462128639221e-02, 7.392512168735265732e-03, 4.455330595374107361e-02, 3.912360407412052155e-03
3.230553120374679565e-02, 7.717992644757032394e-03, 4.473494365811347961e-02, 3.944166935980319977e-03
2.728815749287605286e-02, 6.931307725608348846e-03, 4.042834416031837463e-02, 3.467086702585220337e-03
3.790469374507665634e-03, 9.531156974844634533e-04, 5.814429372549057007e-03, 4.745546902995556593e-04
1.105229463428258896e-02, 2.702831989154219627e-03, 1.639993488788604736e-02, 1.382613903842866421e-03
1.718295179307460785e-02, 4.081494174897670746e-03, 2.505230344831943512e-02, 2.086485270410776138e-03
1.346390414983034134e-02, 3.444325411692261696e-03, 2.045319043099880219e-02, 1.715904218144714832e-03
3.806739114224910736e-03, 9.560897597111761570e-04, 5.837521981447935104e-03, 4.747736966237425804e-04
2.024711109697818756e-02, 4.910403396934270859e-03, 2.959465235471725464e-02, 2.487527905032038689e-03
2.294916100800037384e-02, 5.625878460705280304e-03, 3.340066596865653992e-02, 2.812097780406475067e-03
2.272280119359493256e-02, 5.544107872992753983e-03, 3.324250131845474243e-02, 2.764980774372816086e-03
2.586043067276477814e-02, 6.621494423598051071e-03, 3.890850767493247986e-02, 3.326161531731486320e-03
2.262859046459197998e-02, 5.536336917430162430e-03, 3.344647213816642761e-02, 2.760522998869419098e-03
2.188894897699356079e-02, 5.370288155972957611e-03, 3.185535222291946411e-02, 2.707128180190920830e-03
1.434543542563915253e-02, 3.540494712069630623e-03, 2.147982083261013031e-02, 1.808662666007876396e-03
2.654259465634822845e-02, 6.261332426220178604e-03, 3.729267045855522156e-02, 3.089091274887323380e-03
2.997002564370632172e-02, 7.244016043841838837e-03, 4.208653047680854797e-02, 3.631872357800602913e-03
1.089756935834884644e-02, 2.715266309678554535e-03, 1.627027802169322968e-02, 1.400828012265264988e-03
7.595981005579233170e-04, 1.838692813180387020e-03, 1.095853094011545181e-02, 9.283566032536327839e-04
1.086092088371515274e-02, 2.687327563762664795e-03, 1.632284931838512421e-02, 1.397437299601733685e-03
