# '﻿k', 'ca', 'no3', 'nh4'
1.797163486480712891e-02, 7.898831740021705627e-03, 3.658892959356307983e-02, 1.870627165772020817e-03
2.161286957561969757e-02, 9.016922675073146820e-03, 3.731695935130119324e-02, 5.835398565977811813e-03
1.927049830555915833e-02, 1.220235507935285568e-02, 3.748901560902595520e-02, 4.052939824759960175e-03
1.534068491309881210e-02, 4.132765810936689377e-03, 2.317420765757560730e-02, 1.064188429154455662e-03
1.912807859480381012e-02, 1.042085792869329453e-02, 3.649014979600906372e-02, 5.137918516993522644e-03
1.743676513433456421e-02, 8.527625352144241333e-03, 3.999872505664825439e-02, 5.824661348015069962e-03
1.310571841895580292e-02, 2.587469760328531265e-03, 1.992324553430080414e-02, 1.259972224943339825e-03
1.313907839357852936e-02, 2.596755046397447586e-03, 1.878602243959903717e-02, 9.486219496466219425e-04
7.719311863183975220e-03, 1.058838679455220699e-03, 7.582849822938442230e-03, 3.284025588072836399e-04
4.285973310470581055e-02, 1.846275292336940765e-02, 4.459346085786819458e-02, 3.439762815833091736e-02
4.459168389439582825e-02, 4.480455443263053894e-02, 4.445806890726089478e-02, 4.481000080704689026e-02
1.890942268073558807e-02, 1.256333198398351669e-02, 3.742188215255737305e-02, 4.472085740417242050e-03
1.713417656719684601e-02, 5.408332217484712601e-03, 3.140872716903686523e-02, 1.381213078275322914e-03
2.645025216042995453e-02, 8.182351477444171906e-03, 4.074315354228019714e-02, 6.856823340058326721e-03
2.755177766084671021e-02, 8.197205141186714172e-03, 4.223914816975593567e-02, 8.827582001686096191e-03
7.959874346852302551e-03, 1.264023943804204464e-03, 7.438915781676769257e-03, 2.597141137812286615e-04
7.266331464052200317e-03, 1.265127095393836498e-03, 7.224211469292640686e-03, 2.756071917247027159e-04
2.679710835218429565e-02, 8.561328053474426270e-03, 4.184388369321823120e-02, 8.411924354732036591e-03
4.147307947278022766e-02, 1.151030324399471283e-02, 4.449669644236564636e-02, 3.129732236266136169e-02
1.849685795605182648e-02, 1.185945048928260803e-02, 3.683396428823471069e-02, 4.088003188371658325e-03
3.101123496890068054e-02, 7.130802609026432037e-03, 4.246299341320991516e-02, 9.709999896585941315e-03
1.907084695994853973e-02, 1.275327522307634354e-02, 3.753986582159996033e-02, 4.287168383598327637e-03
2.110554138198494911e-03, 1.821397454477846622e-03, 1.248191203922033310e-02, 8.357744081877171993e-04
1.511718053370714188e-02, 3.928191028535366058e-03, 2.433335408568382263e-02, 1.003551296889781952e-03
1.837073452770709991e-02, 5.643154960125684738e-03, 2.422473765909671783e-02, 1.295714057050645351e-03
2.111369976773858070e-03, 1.799604389816522598e-03, 1.306430250406265259e-02, 8.052047924138605595e-04
1.973184384405612946e-02, 4.735854454338550568e-03, 2.875526435673236847e-02, 1.357101602479815483e-03
7.185245864093303680e-03, 1.273695263080298901e-03, 7.373293396085500717e-03, 2.787962439469993114e-04
1.886284723877906799e-02, 5.221016239374876022e-03, 3.530225530266761780e-02, 1.589751685969531536e-03
8.099948056042194366e-03, 1.215491327457129955e-03, 6.287087686359882355e-03, 2.409618318779394031e-04
1.965769380331039429e-02, 5.851759109646081924e-03, 2.794835157692432404e-02, 1.546340412460267544e-03
1.245235651731491089e-02, 2.598814433440566063e-03, 1.983484439551830292e-02, 1.235318602994084358e-03
1.049372646957635880e-02, 2.324877772480249405e-03, 1.812242530286312103e-02, 1.206761575303971767e-03
1.976701803505420685e-02, 1.059172768145799637e-02, 3.700770810246467590e-02, 5.058708135038614273e-03
2.060356084257364273e-03, 1.754183322191238403e-03, 1.236340776085853577e-02, 7.934996392577886581e-04
3.307848796248435974e-02, 6.777133792638778687e-03, 4.344328120350837708e-02, 1.253743749111890793e-02
2.172061940655112267e-03, 1.837858115322887897e-03, 1.298153586685657501e-02, 7.480251952074468136e-04
2.088671363890171051e-02, 7.809890899807214737e-03, 3.362910449504852295e-02, 2.228414872661232948e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.391770437359809875e-02, 4.481000080704689026e-02
1.922886446118354797e-02, 1.238594762980937958e-02, 3.510505333542823792e-02, 2.181200310587882996e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.436948150396347046e-02, 4.481000080704689026e-02
1.130228862166404724e-02, 1.872030785307288170e-03, 1.762565039098262787e-02, 5.309063126333057880e-04
1.702691614627838135e-02, 1.048424094915390015e-02, 3.672241419553756714e-02, 2.417888725176453590e-03
1.859815046191215515e-02, 4.393949173390865326e-03, 2.947496436536312103e-02, 1.542348763905465603e-03
1.306181214749813080e-02, 2.595669357106089592e-03, 1.882352307438850403e-02, 9.726599091663956642e-04
1.701050996780395508e-02, 8.646479807794094086e-03, 3.982708603143692017e-02, 5.713325925171375275e-03
2.987729571759700775e-02, 7.197854109108448029e-03, 4.327088966965675354e-02, 1.227230299264192581e-02
1.883615739643573761e-02, 8.004318922758102417e-03, 3.441702201962471008e-02, 6.160690914839506149e-03
1.902299933135509491e-02, 9.855323471128940582e-03, 3.646712377667427063e-02, 5.219333805143833160e-03
7.977942004799842834e-03, 1.371583202853798866e-03, 7.075643632560968399e-03, 2.153306850232183933e-04
4.059102013707160950e-02, 9.612740948796272278e-03, 4.443824663758277893e-02, 2.891883999109268188e-02
1.634043827652931213e-02, 4.367589950561523438e-03, 2.712013572454452515e-02, 1.198127982206642628e-03
1.119670271873474121e-02, 2.389079192653298378e-03, 1.838334277272224426e-02, 1.227203174494206905e-03
2.005839161574840546e-02, 6.107759196311235428e-03, 2.828372269868850708e-02, 1.560719101689755917e-03
2.396730007603764534e-03, 1.510443747974932194e-03, 1.182362902909517288e-02, 7.061964715830981731e-04
1.665791682898998260e-02, 4.635025747120380402e-03, 2.301288209855556488e-02, 1.113977748900651932e-03
2.972299791872501373e-02, 7.811405230313539505e-03, 4.311618953943252563e-02, 1.119926851242780685e-02
7.669932674616575241e-03, 1.239576027728617191e-03, 7.257448043674230576e-03, 2.687991072889417410e-04
2.317236177623271942e-02, 7.525547407567501068e-03, 3.716918826103210449e-02, 6.901274900883436203e-03
1.741947233676910400e-02, 8.668490685522556305e-03, 3.976215049624443054e-02, 5.479688756167888641e-03
1.780903153121471405e-02, 8.410958573222160339e-03, 4.014681652188301086e-02, 5.933919455856084824e-03
1.942850835621356964e-02, 1.314920093864202499e-02, 3.803053125739097595e-02, 4.290066193789243698e-03
2.311535412445664406e-03, 1.610945095308125019e-03, 1.043188478797674179e-02, 5.114703089930117130e-04
3.057255037128925323e-02, 7.562092971056699753e-03, 4.299887269735336304e-02, 1.009435020387172699e-02
1.908098347485065460e-02, 6.024419795721769333e-03, 3.048656135797500610e-02, 1.690167584456503391e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.378779977560043335e-02, 4.481000080704689026e-02
1.764137297868728638e-02, 5.550104193389415741e-03, 2.367978170514106750e-02, 1.222611870616674423e-03
2.989258058369159698e-02, 7.295504212379455566e-03, 4.323760792613029480e-02, 1.272487174719572067e-02
1.904027350246906281e-02, 1.129500381648540497e-02, 3.732080012559890747e-02, 4.545303992927074432e-03
2.930388040840625763e-02, 7.725740782916545868e-03, 4.312364012002944946e-02, 1.174056064337491989e-02
1.699933409690856934e-02, 5.415754392743110657e-03, 3.107601031661033630e-02, 1.346388715319335461e-03
1.792513020336627960e-02, 7.513290736824274063e-03, 3.673923388123512268e-02, 1.781976548954844475e-03
1.939194835722446442e-02, 1.291213463991880417e-02, 3.798298165202140808e-02, 4.299615975469350815e-03
7.195681333541870117e-03, 1.274893176741898060e-03, 7.379629183560609818e-03, 2.795334148686379194e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.350815713405609131e-02, 4.481000080704689026e-02
1.705785468220710754e-02, 5.418091546744108200e-03, 3.084743581712245941e-02, 1.358541194349527359e-03
1.935708336532115936e-02, 1.283905468881130219e-02, 3.791225701570510864e-02, 4.323663190007209778e-03
4.198567569255828857e-02, 1.339970715343952179e-02, 4.453652724623680115e-02, 3.178579732775688171e-02
1.165527664124965668e-02, 2.404452767223119736e-03, 1.858558319509029388e-02, 1.219906262122094631e-03
4.455102607607841492e-02, 4.479048773646354675e-02, 4.453456401824951172e-02, 4.480999335646629333e-02
4.472479596734046936e-02, 4.480964690446853638e-02, 4.437032341957092285e-02, 4.481000080704689026e-02
1.298754196614027023e-02, 2.572516910731792450e-03, 1.875646226108074188e-02, 9.696978959254920483e-04
2.031266503036022186e-02, 5.076658912003040314e-03, 2.920460142195224762e-02, 1.350208069197833538e-03
3.521823510527610779e-02, 6.887528114020824432e-03, 4.376511275768280029e-02, 1.622761413455009460e-02
1.659078896045684814e-02, 4.662947263568639755e-03, 2.299671061336994171e-02, 1.097846892662346363e-03
1.961399428546428680e-02, 5.475615616887807846e-03, 2.792101539671421051e-02, 1.526582636870443821e-03
3.110079839825630188e-02, 7.166751660406589508e-03, 4.252021014690399170e-02, 9.388821199536323547e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.375151172280311584e-02, 4.481000080704689026e-02
1.864587701857089996e-02, 4.296570084989070892e-03, 2.969532832503318787e-02, 1.559112570248544216e-03
1.547468919306993484e-02, 4.299199208617210388e-03, 2.079494670033454895e-02, 1.024676719680428505e-03
2.240366674959659576e-02, 7.805217057466506958e-03, 3.975240513682365417e-02, 6.954388227313756943e-03
2.141445688903331757e-02, 9.132571518421173096e-03, 3.725868836045265198e-02, 6.087914574891328812e-03
2.572139725089073181e-02, 7.918693125247955322e-03, 4.009694978594779968e-02, 6.538960151374340057e-03
2.013107016682624817e-02, 5.998019129037857056e-03, 2.825669571757316589e-02, 1.530392561107873917e-03
1.640787161886692047e-02, 3.651241539046168327e-03, 2.057060413062572479e-02, 1.062867697328329086e-03
4.159454628825187683e-02, 1.095188409090042114e-02, 4.451714456081390381e-02, 3.321608528494834900e-02
2.020074613392353058e-02, 5.863868631422519684e-03, 2.784101665019989014e-02, 1.526494394056499004e-03
1.660299859941005707e-02, 6.006981246173381805e-03, 2.282995730638504028e-02, 1.165531110018491745e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.391513019800186157e-02, 4.481000080704689026e-02
1.920372061431407928e-02, 1.007285341620445251e-02, 3.211554139852523804e-02, 2.634475938975811005e-03
1.726698502898216248e-02, 1.059453189373016357e-02, 3.685758262872695923e-02, 2.511507133021950722e-03
2.063442207872867584e-02, 7.449886761605739594e-03, 3.340202569961547852e-02, 1.977304928004741669e-03
8.247720077633857727e-03, 1.234386465512216091e-03, 6.087624933570623398e-03, 2.330212882952764630e-04
4.242695868015289307e-02, 1.448060199618339539e-02, 4.456356912851333618e-02, 3.669888153672218323e-02
1.629974320530891418e-02, 4.503767937421798706e-03, 2.283767610788345337e-02, 1.129128271713852882e-03
1.882501505315303802e-02, 1.182368956506252289e-02, 3.729260340332984924e-02, 4.248229786753654480e-03
1.562708988785743713e-02, 4.294080659747123718e-03, 2.092651091516017914e-02, 1.010241918265819550e-03
2.959531731903553009e-02, 7.334364112466573715e-03, 4.319793358445167542e-02, 1.185137405991554260e-02
1.319566089659929276e-02, 2.515700412914156914e-03, 1.967328228056430817e-02, 1.375839230604469776e-03
4.182621836662292480e-02, 1.194236986339092255e-02, 4.452126845717430115e-02, 3.509676828980445862e-02
1.209739502519369125e-02, 2.622486324980854988e-03, 1.980368420481681824e-02, 1.214882358908653259e-03
4.465716332197189331e-02, 4.480370506644248962e-02, 4.456217586994171143e-02, 4.481000080704689026e-02
1.863085851073265076e-02, 4.508786369115114212e-03, 2.963478490710258484e-02, 1.579619711264967918e-03
8.136127144098281860e-03, 1.219913014210760593e-03, 6.232692394405603409e-03, 2.383109822403639555e-04
1.791127584874629974e-02, 1.038176845759153366e-02, 3.671153634786605835e-02, 2.631710376590490341e-03
1.788391545414924622e-02, 8.463767357170581818e-03, 4.022721573710441589e-02, 6.243545562028884888e-03
1.382671110332012177e-02, 2.557183383032679558e-03, 2.005948312580585480e-02, 1.262902165763080120e-03
7.905734702944755554e-03, 1.262695179320871830e-03, 7.386398501694202423e-03, 2.605207264423370361e-04
1.890191622078418732e-02, 1.127727143466472626e-02, 3.734558448195457458e-02, 4.216937348246574402e-03
2.135751582682132721e-02, 7.191654760390520096e-03, 4.209754988551139832e-02, 1.231401506811380386e-02
1.117501407861709595e-02, 2.287082141265273094e-03, 1.794100925326347351e-02, 7.335783448070287704e-04
1.868242397904396057e-02, 1.212025340646505356e-02, 3.730424493551254272e-02, 4.627818241715431213e-03
1.562708988785743713e-02, 4.294080659747123718e-03, 2.092651091516017914e-02, 1.010241918265819550e-03
7.461534347385168076e-03, 1.263441750779747963e-03, 7.015540730208158493e-03, 2.768251288216561079e-04
2.230061450973153114e-03, 1.604390796273946762e-03, 1.076840050518512726e-02, 5.063608987256884575e-04
1.951498165726661682e-02, 9.810360148549079895e-03, 3.639861196279525757e-02, 6.002927199006080627e-03
1.873175799846649170e-02, 9.523626416921615601e-03, 3.636196628212928772e-02, 5.239820573478937149e-03
1.728615909814834595e-02, 5.467756651341915131e-03, 3.074066899716854095e-02, 1.387680531479418278e-03
1.828599534928798676e-02, 8.435465395450592041e-03, 4.043365642428398132e-02, 6.778346374630928040e-03
1.929074898362159729e-02, 1.257499307394027710e-02, 3.785157948732376099e-02, 4.454495385289192200e-03
1.939194835722446442e-02, 1.291213463991880417e-02, 3.798298165202140808e-02, 4.299615975469350815e-03
1.577810756862163544e-02, 4.300632514059543610e-03, 2.100232243537902832e-02, 1.004217774607241154e-03
1.809413358569145203e-02, 1.379582472145557404e-02, 3.495595976710319519e-02, 2.861168701201677322e-03
2.994740568101406097e-02, 7.552545983344316483e-03, 4.287361353635787964e-02, 9.497467428445816040e-03
3.278295323252677917e-02, 7.215261459350585938e-03, 4.404124990105628967e-02, 1.964121684432029724e-02
1.803216151893138885e-02, 8.408446796238422394e-03, 4.031929373741149902e-02, 6.262825336307287216e-03
2.945847623050212860e-02, 7.455229759216308594e-03, 4.317703843116760254e-02, 1.175854913890361786e-02
1.144894771277904510e-02, 2.393213799223303795e-03, 1.853544823825359344e-02, 1.234143506735563278e-03
1.221534237265586853e-02, 2.560931956395506859e-03, 1.862710528075695038e-02, 8.486000006087124348e-04
7.931550033390522003e-03, 1.264739781618118286e-03, 7.420320063829421997e-03, 2.599718573037534952e-04
8.213695138692855835e-03, 1.229401328600943089e-03, 6.102779414504766464e-03, 2.340909850317984819e-04
1.694126799702644348e-02, 1.050172466784715652e-02, 3.660251200199127197e-02, 2.344671636819839478e-03
1.612209714949131012e-02, 4.339430946856737137e-03, 2.239146642386913300e-02, 1.141068525612354279e-03
1.610042713582515717e-02, 4.357344470918178558e-03, 2.240491472184658051e-02, 1.148593728430569172e-03
4.242695868015289307e-02, 1.448060199618339539e-02, 4.456356912851333618e-02, 3.669888153672218323e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.400411620736122131e-02, 4.481000080704689026e-02
2.518535405397415161e-02, 7.552741095423698425e-03, 4.089156910777091980e-02, 7.638117298483848572e-03
7.894747890532016754e-03, 1.227961736731231213e-03, 7.222603540867567062e-03, 2.635134442243725061e-04
1.018428802490234375e-02, 2.281638793647289276e-03, 1.804535835981369019e-02, 1.191238407045602798e-03
1.896989345550537109e-02, 9.659967385232448578e-03, 3.283784911036491394e-02, 2.480906900018453598e-03
1.629844866693019867e-02, 3.622560296207666397e-03, 2.047744393348693848e-02, 1.056154374964535236e-03
7.505203131586313248e-03, 1.263774232938885689e-03, 6.976364180445671082e-03, 2.805149415507912636e-04
1.726698502898216248e-02, 1.059453189373016357e-02, 3.685758262872695923e-02, 2.511507133021950722e-03
1.960456371307373047e-02, 1.336339768022298813e-02, 3.805616870522499084e-02, 4.374555777758359909e-03
1.869889535009860992e-02, 1.141762640327215195e-02, 3.718201816082000732e-02, 4.444021265953779221e-03
2.343579381704330444e-02, 5.677732173353433609e-03, 4.180802032351493835e-02, 1.100656669586896896e-02
1.891813054680824280e-02, 1.107675395905971527e-02, 3.740340471267700195e-02, 4.389380570501089096e-03
1.912393607199192047e-02, 1.262624189257621765e-02, 3.734667599201202393e-02, 4.588147625327110291e-03
1.887241937220096588e-02, 6.161040626466274261e-03, 2.443957887589931488e-02, 1.312360283918678761e-03
3.029098920524120331e-02, 7.108498364686965942e-03, 4.216945543885231018e-02, 8.942792192101478577e-03
3.275723382830619812e-02, 6.683385465294122696e-03, 4.344952851533889771e-02, 1.259859837591648102e-02
1.381809171289205551e-02, 2.559074200689792633e-03, 2.006333135068416595e-02, 1.271801651455461979e-03
2.365431282669305801e-03, 1.881933072581887245e-03, 1.205308362841606140e-02, 7.999979425221681595e-04
1.265097130089998245e-02, 2.611209871247410774e-03, 1.982114091515541077e-02, 1.267845975235104561e-03
